answer,left_method,participant,right_method,test_case
chrc04,chrc04,27212d25-0095-485a-99fb-98e6ab923021,chrc01,csrc14@display=sidebyside
chrc04,chrc01,e5155020-e5b1-4856-a1f9-05c5f6d1c9b8,chrc04,csrc14@display=sidebyside
chrc04,chrc04,38fd3a65-84ba-421e-b779-5902fb786feb,chrc01,csrc14@display=sidebyside
chrc04,chrc01,121750bb-f139-4f8e-bc30-33a93848297f,chrc04,csrc14@display=sidebyside
chrc04,chrc04,6b41defd-8573-48a3-8c98-c22eb7a4a475,chrc01,csrc14@display=sidebyside
chrc04,chrc04,9eb3fcff-2ada-4666-a3fd-bb8a602c1602,chrc01,csrc14@display=sidebyside
chrc04,chrc01,a185eb2f-3b2d-4327-a1ce-243dacead182,chrc04,csrc14@display=sidebyside
chrc04,chrc01,1b18264e-adeb-4ed8-9c06-6edfc084d8a0,chrc04,csrc14@display=sidebyside
chrc04,chrc01,121750bb-f139-4f8e-bc30-33a93848297f,chrc04,csrc14@display=sidebyside
hrc02,hrc02,613dbd62-a563-401c-adbe-d7b548cceae7,hrc10,src06@display=sidebyside
hrc02,hrc02,35809a3e-1381-4e75-a53f-3876165cfbdd,hrc10,src06@display=sidebyside
hrc02,hrc10,c3e96737-8aa0-454f-a955-e719a6df1a44,hrc02,src06@display=sidebyside
hrc02,hrc10,de758b6e-f482-444a-8eb1-f1b50b544b7a,hrc02,src06@display=sidebyside
hrc02,hrc02,723daca9-1e5c-4ac0-8528-88e7068364a3,hrc10,src06@display=sidebyside
hrc02,hrc02,812eaadb-2b81-4ab8-8fb6-74d33b47dedd,hrc10,src06@display=sidebyside
hrc02,hrc10,6d91f64a-e4f1-4652-bf12-79c39a5b0f0c,hrc02,src06@display=sidebyside
hrc02,hrc02,05bdf2b0-c5e6-428e-946c-8d858c468d22,hrc10,src06@display=sidebyside
hrc02,hrc02,e44cb728-ee35-4455-a446-f633cd6b5acb,hrc10,src06@display=sidebyside
hrc02,hrc10,d2ba687f-39a9-4f65-b3c0-0b45d350bdfc,hrc02,src06@display=sidebyside
,original,b2af3d92-56fe-43f1-b088-25a2fdf33200,hrc04,src03@display=sidebyside
,hrc04,b8cbd223-1d06-473a-88a8-1036d5af35c0,original,src03@display=sidebyside
hrc04,original,f1ab50dc-0f50-47f3-88e1-cd10ed154940,hrc04,src03@display=sidebyside
original,hrc04,631d8c17-463a-4e06-8739-7e323c73f87b,original,src03@display=sidebyside
,original,b044a765-d7c7-465c-8f89-e7d81abc54d3,hrc04,src03@display=sidebyside
original,hrc04,631d8c17-463a-4e06-8739-7e323c73f87b,original,src03@display=sidebyside
hrc04,hrc04,cdee3c59-d682-4151-8f0a-35b05f6d17ac,original,src03@display=sidebyside
original,original,3ba2c55a-d232-4cb0-98b0-fb143d53e70f,hrc04,src03@display=sidebyside
,hrc04,13a45890-c699-4803-9e3c-87dcc8aaed59,original,src03@display=sidebyside
hrc04,hrc04,fced685a-b79e-47d4-bf19-c36b6ef652b7,original,src03@display=sidebyside
hrc21,hrc21,da2e6cbb-51e0-4661-ba3c-0a1078dd730c,hrc13,src03@display=sidebyside
hrc21,hrc21,e521347a-4208-4211-a9de-74612bbafb91,hrc13,src03@display=sidebyside
hrc21,hrc21,252d884d-a64a-4195-820c-ae8426500591,hrc13,src03@display=sidebyside
hrc21,hrc13,f6aa521d-8ad9-45ea-a5aa-8b53c34d59c1,hrc21,src03@display=sidebyside
hrc21,hrc13,475421f5-90e0-452a-8d7a-80f6030edc05,hrc21,src03@display=sidebyside
hrc21,hrc21,0316f489-4c3c-4d8d-80e4-c16d33104a06,hrc13,src03@display=sidebyside
hrc21,hrc13,24f3b204-8375-42b8-b7b0-b47c16e6d383,hrc21,src03@display=sidebyside
hrc21,hrc13,d928fb8a-6cf1-445b-960f-52907c380a5b,hrc21,src03@display=sidebyside
hrc21,hrc21,26686174-40cb-4dae-911b-b37d0ec82a89,hrc13,src03@display=sidebyside
hrc21,hrc21,80fa4edd-4144-41de-b61e-bacbdc889d9e,hrc13,src03@display=sidebyside
,hrc04,26686174-40cb-4dae-911b-b37d0ec82a89,original,src04@display=sidebyside
,hrc04,70a9342f-9735-4047-91e6-2f2aa22d3ffc,original,src04@display=sidebyside
original,original,a506400b-e013-488b-baf0-911b2b784ef2,hrc04,src04@display=sidebyside
original,hrc04,47140d98-db0d-422a-b61c-cc96a9b8ec3c,original,src04@display=sidebyside
,original,923a41db-5e76-4851-a581-dce824fe2422,hrc04,src04@display=sidebyside
,hrc04,7e55d2c7-245d-4839-8d93-3bd78a506a9d,original,src04@display=sidebyside
,original,11bae7f3-9b99-416d-ba09-0ff07949cf3f,hrc04,src04@display=sidebyside
original,hrc04,54fc8e31-8af5-4f27-826f-de74a1d0a111,original,src04@display=sidebyside
,hrc04,002f0193-f060-46b4-9a05-f8afaed42df7,original,src04@display=sidebyside
original,original,c0b49819-188b-4880-b575-9a7fc466303d,hrc04,src04@display=sidebyside
,hrc04,26686174-40cb-4dae-911b-b37d0ec82a89,hrc05,src07@display=sidebyside
hrc04,hrc05,36ae622b-4fb2-4d38-a42f-383c8bbf8119,hrc04,src07@display=sidebyside
,hrc04,415d0db6-12b6-4ce7-bea2-f8c3f2581de9,hrc05,src07@display=sidebyside
hrc04,hrc04,9ad6024d-7f4e-4ec6-85c4-b8fc1f66d469,hrc05,src07@display=sidebyside
,hrc04,5582d7d2-4e36-4c39-8b91-d1dcb103ac44,hrc05,src07@display=sidebyside
hrc04,hrc05,b756f83d-ea60-426a-b42a-e8c86c58950a,hrc04,src07@display=sidebyside
hrc04,hrc04,ceffa199-08bc-41fd-b31a-33876ffeb671,hrc05,src07@display=sidebyside
hrc04,hrc04,3371a610-ee59-489e-b845-c567e5bac89f,hrc05,src07@display=sidebyside
hrc04,hrc05,05febb79-56de-45c7-b733-679e74c157f6,hrc04,src07@display=sidebyside
hrc04,hrc04,a53740fe-fb4a-4c4b-b7cb-55cb02d18da7,hrc05,src07@display=sidebyside
hrc18,hrc13,13a45890-c699-4803-9e3c-87dcc8aaed59,hrc18,src04@display=sidebyside
hrc18,hrc13,23d28e37-e974-4e21-9ced-d8fb11c7dc03,hrc18,src04@display=sidebyside
hrc18,hrc13,19e3584c-a6ab-4395-80b4-35b1d2a2a056,hrc18,src04@display=sidebyside
hrc18,hrc13,d9cb922c-e343-4589-b2b5-7083f6ff9394,hrc18,src04@display=sidebyside
hrc18,hrc18,143bdabb-ae54-483e-81e6-4602e03f7038,hrc13,src04@display=sidebyside
hrc18,hrc18,e68bc9df-8275-430b-873b-343a4da67f1d,hrc13,src04@display=sidebyside
hrc18,hrc18,55a935d1-1929-4145-a4b1-c93aa9261990,hrc13,src04@display=sidebyside
hrc18,hrc13,a6fa5dfa-0f47-493e-9f57-87ba6cb461a4,hrc18,src04@display=sidebyside
hrc18,hrc13,05495243-cfb1-483e-981e-5e22e086ca6f,hrc18,src04@display=sidebyside
hrc18,hrc18,43ecffc2-c77b-4014-ab32-99637c5d21e1,hrc13,src04@display=sidebyside
,hrc04,73396fbf-69b2-442a-a61e-39ed5a0d95d5,hrc20,src07@display=sidebyside
hrc04,hrc04,c562fd17-0f59-4b79-90b3-1f2f172c0f8e,hrc20,src07@display=sidebyside
hrc04,hrc04,d95198ec-f979-4ee9-bd66-b315d9f08b56,hrc20,src07@display=sidebyside
hrc04,hrc20,d85d4670-0cea-4cbb-93c3-e34026e783a1,hrc04,src07@display=sidebyside
,hrc04,2efcf88b-455a-4139-a52f-dc151caa771e,hrc20,src07@display=sidebyside
hrc20,hrc20,e0cc09a3-84e2-43ed-97c2-28dc3f4f6e4d,hrc04,src07@display=sidebyside
hrc04,hrc04,009bd840-fb40-44f6-a6e2-3c3f42c95d20,hrc20,src07@display=sidebyside
hrc20,hrc04,2a9bfa21-cb86-4877-9c23-123550b05b07,hrc20,src07@display=sidebyside
hrc04,hrc20,a1cd5d41-5f7b-4d13-9ca0-ef1b3c240a1a,hrc04,src07@display=sidebyside
hrc04,hrc20,8e63780e-1d19-4463-9039-dc141248fc3b,hrc04,src07@display=sidebyside
hrc20,hrc20,a1fbde56-5b58-4802-adc4-7f867eebe1cc,hrc10,src03@display=sidebyside
hrc20,hrc10,d6572590-3d16-4c40-826e-79d32720f533,hrc20,src03@display=sidebyside
hrc20,hrc10,117042f6-0dd0-4e0b-9c0a-3efe7e943809,hrc20,src03@display=sidebyside
hrc20,hrc20,221c15dd-a608-47d8-9431-9b7a1696599c,hrc10,src03@display=sidebyside
hrc20,hrc20,768a1843-554e-44f5-a053-09be4c0ac1db,hrc10,src03@display=sidebyside
hrc20,hrc20,dabf9709-b6ac-4588-a746-06b3271e112a,hrc10,src03@display=sidebyside
hrc20,hrc20,9778e028-214d-42d6-aaaa-65ccd79fbad9,hrc10,src03@display=sidebyside
hrc20,hrc10,9ea5e217-c5cc-4ea4-9cd9-28fa92b53860,hrc20,src03@display=sidebyside
hrc20,hrc20,f81fd081-d2ae-44bf-8103-578b9dfe1b4a,hrc10,src03@display=sidebyside
hrc20,hrc10,9de441e7-7086-44b8-9c6b-7ae2127a433e,hrc20,src03@display=sidebyside
hrc07,hrc07,2d5c3bea-3282-4b16-9cd1-86fcd0ade915,hrc18,src01@display=sidebyside
hrc07,hrc07,1300cb19-4bf4-4c8a-bc2d-58c240f6139d,hrc18,src01@display=sidebyside
hrc07,hrc07,2bc3f042-ab88-42aa-9acb-51b9d94769a7,hrc18,src01@display=sidebyside
hrc07,hrc07,1dc9924e-259a-40a5-8989-a492a60ada01,hrc18,src01@display=sidebyside
hrc07,hrc07,39598108-3bf3-4334-a522-4f9e95150b34,hrc18,src01@display=sidebyside
hrc07,hrc18,7ba313e1-5fcb-41d5-9efd-e4f0f1820fc0,hrc07,src01@display=sidebyside
hrc07,hrc07,5c2204dc-9d79-48ec-a61a-6a20f04eda28,hrc18,src01@display=sidebyside
hrc07,hrc18,d7e2d20e-75a9-4517-9410-23a88a015edf,hrc07,src01@display=sidebyside
hrc07,hrc07,9191cebf-b766-4a71-9fb4-2eb4e935658a,hrc18,src01@display=sidebyside
hrc07,hrc07,e765aa8a-c7ad-4634-b95d-d335206050e3,hrc18,src01@display=sidebyside
hrc02,hrc02,9ea5e217-c5cc-4ea4-9cd9-28fa92b53860,hrc16,src05@display=sidebyside
hrc02,hrc16,d6572590-3d16-4c40-826e-79d32720f533,hrc02,src05@display=sidebyside
hrc02,hrc16,89d3191f-721e-4025-947f-6ad1555c7428,hrc02,src05@display=sidebyside
hrc02,hrc16,81d2bd0c-d2b2-4d6c-b6af-233dbeec3adb,hrc02,src05@display=sidebyside
hrc02,hrc02,6189d751-f7dd-4810-86eb-ec7709287f18,hrc16,src05@display=sidebyside
,hrc02,eda51dcb-3fe4-4eff-a7cf-fa2973e104e2,hrc16,src05@display=sidebyside
hrc02,hrc16,27212d25-0095-485a-99fb-98e6ab923021,hrc02,src05@display=sidebyside
hrc02,hrc02,d4828cd0-8820-43df-974a-29bb57a68695,hrc16,src05@display=sidebyside
hrc02,hrc16,77695f60-a4d3-4498-944e-a7b47a3a2ce6,hrc02,src05@display=sidebyside
hrc02,hrc16,7ba313e1-5fcb-41d5-9efd-e4f0f1820fc0,hrc02,src05@display=sidebyside
,hrc19,9ea5e217-c5cc-4ea4-9cd9-28fa92b53860,hrc20,src07@display=sidebyside
,hrc20,7b69932f-3407-447a-a7b9-4420dc2ecb9b,hrc19,src07@display=sidebyside
hrc20,hrc20,8133494e-6834-4ebc-9953-a3bea1b40a87,hrc19,src07@display=sidebyside
hrc20,hrc20,3911000e-353c-4954-836d-5891f7f96750,hrc19,src07@display=sidebyside
hrc20,hrc20,a1f39815-dd6e-4556-9196-44a5dd3fa8d6,hrc19,src07@display=sidebyside
hrc20,hrc20,42ba6c20-5383-4f3e-9b9d-f3af7e1ec9df,hrc19,src07@display=sidebyside
,hrc19,487b5e1f-eb9a-4ceb-891e-f697fc3a3210,hrc20,src07@display=sidebyside
,hrc19,dfab7352-11e0-40fd-8ee8-0e374a116a81,hrc20,src07@display=sidebyside
hrc19,hrc19,78698841-0140-4a76-86fb-ca76be504853,hrc20,src07@display=sidebyside
,hrc20,3f6b0737-238a-4670-8259-3f4f046c9032,hrc19,src07@display=sidebyside
hrc20,hrc16,86a4d588-a39c-4239-9728-f4c50e229835,hrc20,src06@display=sidebyside
hrc16,hrc20,905e7ae4-e9fb-41bb-85a3-08a9a0ffa4cf,hrc16,src06@display=sidebyside
hrc20,hrc20,ec070768-fd47-4687-9910-69cb8893d419,hrc16,src06@display=sidebyside
hrc16,hrc20,9ea5e217-c5cc-4ea4-9cd9-28fa92b53860,hrc16,src06@display=sidebyside
hrc20,hrc16,7d1cdab7-b5a5-4785-bf88-7c7ba146aa97,hrc20,src06@display=sidebyside
hrc20,hrc20,18346d96-5685-483e-b9f8-f6ac603e933b,hrc16,src06@display=sidebyside
hrc20,hrc20,22a89d23-6685-412f-85ee-a292b1f12039,hrc16,src06@display=sidebyside
hrc20,hrc16,d5caf243-1041-470d-bf01-639771bc3e15,hrc20,src06@display=sidebyside
hrc20,hrc20,3164d953-e436-4782-841b-abbae2f02274,hrc16,src06@display=sidebyside
hrc20,hrc16,9de441e7-7086-44b8-9c6b-7ae2127a433e,hrc20,src06@display=sidebyside
hrc19,hrc20,e83137c2-fde1-4518-88a5-1aaa5e4cfd43,hrc19,src02@display=sidebyside
hrc19,hrc19,6776fc13-3c3a-45f3-8c56-ff38cc84aafe,hrc20,src02@display=sidebyside
,hrc20,86a4d588-a39c-4239-9728-f4c50e229835,hrc19,src02@display=sidebyside
,hrc19,ed43de8c-426a-45e2-b9de-ed29786ec84f,hrc20,src02@display=sidebyside
,hrc19,22a89d23-6685-412f-85ee-a292b1f12039,hrc20,src02@display=sidebyside
,hrc19,14ec8a38-7bb7-4d3b-9850-2f6028010b44,hrc20,src02@display=sidebyside
,hrc19,dd9f42e0-0bec-4a7c-a317-3eeec71ab37d,hrc20,src02@display=sidebyside
hrc20,hrc19,012ce0bc-95c9-4455-bc47-020a85a334db,hrc20,src02@display=sidebyside
hrc20,hrc20,8c17ae40-fcc1-4fbf-9a2a-4cfc34dd9f65,hrc19,src02@display=sidebyside
hrc20,hrc20,190a8760-4fde-441c-adf6-56a088add8fa,hrc19,src02@display=sidebyside
,hrc21,46c8c03e-a080-4415-81fb-f208a1679251,hrc12,src09@display=sidebyside
,hrc21,9ea5e217-c5cc-4ea4-9cd9-28fa92b53860,hrc12,src09@display=sidebyside
,hrc12,768a1843-554e-44f5-a053-09be4c0ac1db,hrc21,src09@display=sidebyside
,hrc21,cfded9e8-e531-40e3-939b-e8274dd1b9f5,hrc12,src09@display=sidebyside
hrc12,hrc12,9d367e2d-f2ea-49f5-9f79-34e34b9e095a,hrc21,src09@display=sidebyside
hrc21,hrc21,3164d953-e436-4782-841b-abbae2f02274,hrc12,src09@display=sidebyside
hrc21,hrc21,44603340-4427-44fd-b720-9670ca1c1a4e,hrc12,src09@display=sidebyside
hrc21,hrc21,7dc3425c-3fac-4dcb-974a-f5703ceeeb10,hrc12,src09@display=sidebyside
hrc21,hrc12,ffbe6aed-d989-418d-9257-6c3a7df24b15,hrc21,src09@display=sidebyside
hrc12,hrc12,cbe2dfe3-d76c-43f7-b16b-488fef5c2399,hrc21,src09@display=sidebyside
,hrc07,9ea5e217-c5cc-4ea4-9cd9-28fa92b53860,hrc09,src04@display=sidebyside
hrc09,hrc09,0983dfbb-31ad-430f-b3cb-c2e4744c525d,hrc07,src04@display=sidebyside
,hrc09,8f220e88-660b-4578-855f-6a5b18a8ce90,hrc07,src04@display=sidebyside
hrc07,hrc07,10ce96ec-61a6-4711-b1d3-4faff57177f9,hrc09,src04@display=sidebyside
hrc07,hrc07,1699b0ab-b2fd-467e-8679-631e6961d72b,hrc09,src04@display=sidebyside
,hrc09,0c13a029-7307-424f-a6ba-ae8117be7c4d,hrc07,src04@display=sidebyside
hrc07,hrc09,f850c000-8f0c-4e58-8919-334b24f482b4,hrc07,src04@display=sidebyside
,hrc07,d1f2525d-4ce2-4685-a207-19ec42320862,hrc09,src04@display=sidebyside
,hrc09,ca756b12-5e57-40fd-9e22-40d0cc696750,hrc07,src04@display=sidebyside
hrc07,hrc09,fdcf9fcd-a695-4740-89b8-9b85ec4f7885,hrc07,src04@display=sidebyside
hrc02,hrc05,89d3191f-721e-4025-947f-6ad1555c7428,hrc02,src04@display=sidebyside
hrc02,hrc02,933d2cd9-3b65-4e68-82ae-3538306b48e8,hrc05,src04@display=sidebyside
hrc02,hrc02,1de684e3-91f1-4140-a7a1-9d6b558defe6,hrc05,src04@display=sidebyside
hrc02,hrc02,d77bee24-46ba-4283-96b3-4337660a960d,hrc05,src04@display=sidebyside
hrc02,hrc02,05689e91-ff55-446a-8fea-793e90fa43a1,hrc05,src04@display=sidebyside
hrc02,hrc02,4813af04-0283-4028-92b5-643a7cc351f0,hrc05,src04@display=sidebyside
hrc02,hrc05,7df7d987-1d2c-4c3c-a26f-7b775c7f9fc0,hrc02,src04@display=sidebyside
hrc02,hrc02,5fea78fc-485b-435c-9d74-332d676390d1,hrc05,src04@display=sidebyside
hrc02,hrc05,7d1cdab7-b5a5-4785-bf88-7c7ba146aa97,hrc02,src04@display=sidebyside
hrc02,hrc02,412de320-6fb5-4675-8237-023e6509f118,hrc05,src04@display=sidebyside
hrc02,hrc02,d7e2d20e-75a9-4517-9410-23a88a015edf,hrc17,src09@display=sidebyside
hrc02,hrc17,304b953a-d363-46d6-8212-2a623e191bd8,hrc02,src09@display=sidebyside
hrc02,hrc02,39598108-3bf3-4334-a522-4f9e95150b34,hrc17,src09@display=sidebyside
hrc02,hrc02,c3f8d51a-0649-4ff1-a6d7-2a6d6d9da2ae,hrc17,src09@display=sidebyside
hrc17,hrc17,14cff7a7-be63-4536-b259-a7a1bc825320,hrc02,src09@display=sidebyside
hrc02,hrc17,754c6747-9c5e-488e-9618-ecb34a17bfb8,hrc02,src09@display=sidebyside
hrc17,hrc02,05570822-1298-4f26-9ec8-9ef6f45716b5,hrc17,src09@display=sidebyside
hrc02,hrc17,b7c53348-9b9c-419f-a89a-86dd36490cbe,hrc02,src09@display=sidebyside
hrc02,hrc02,86a4d588-a39c-4239-9728-f4c50e229835,hrc17,src09@display=sidebyside
hrc02,hrc17,9628d72d-e057-4218-8ab8-bb8f8ee51fcd,hrc02,src09@display=sidebyside
hrc02,hrc02,6e433d51-18ee-4ed7-ab99-a38c56746d56,hrc16,src03@display=sidebyside
hrc02,hrc16,86a4d588-a39c-4239-9728-f4c50e229835,hrc02,src03@display=sidebyside
hrc02,hrc02,e0f657c5-acf1-4fa3-ad19-92f04afe3821,hrc16,src03@display=sidebyside
hrc02,hrc16,75fe7281-9d84-4b4a-bc9d-67dfe986bacb,hrc02,src03@display=sidebyside
hrc02,hrc16,6463a650-547c-4e2a-a5cb-df9701bfa9b8,hrc02,src03@display=sidebyside
hrc02,hrc02,43e9523e-c7cb-4ce2-9034-206f2c845363,hrc16,src03@display=sidebyside
hrc02,hrc02,48c3714a-c98a-41e5-a5c9-a64131fa7b29,hrc16,src03@display=sidebyside
hrc02,hrc02,37b42010-8dd7-457b-a3ad-5ca02d552dc5,hrc16,src03@display=sidebyside
hrc02,hrc16,659a8e05-4eeb-4deb-9fd0-3d7c20a84723,hrc02,src03@display=sidebyside
hrc02,hrc02,37ae4f59-66aa-440a-b81b-30cc9e176013,hrc16,src03@display=sidebyside
,hrc02,86a4d588-a39c-4239-9728-f4c50e229835,hrc09,src04@display=sidebyside
hrc09,hrc02,2cac8d96-dc60-4e09-a945-923953213ea0,hrc09,src04@display=sidebyside
,hrc02,df22e680-ed28-41cc-8187-e564354ca25f,hrc09,src04@display=sidebyside
hrc02,hrc02,88b1d9b5-906e-4d83-af42-e14f75f5c7c8,hrc09,src04@display=sidebyside
,hrc09,45835381-911a-4080-b47f-7b5ea0729b1a,hrc02,src04@display=sidebyside
hrc09,hrc09,80ab22f8-de5e-41c7-961b-6174a676a508,hrc02,src04@display=sidebyside
,hrc02,aacdbea6-4fd0-4f12-a102-442f783a654a,hrc09,src04@display=sidebyside
,hrc02,a7f4893b-0ee1-4714-8deb-27c0559556b5,hrc09,src04@display=sidebyside
hrc09,hrc02,cba63f93-2e99-42c9-886a-5c5eb3216882,hrc09,src04@display=sidebyside
hrc02,hrc09,734c9a01-a40f-46a4-9a01-e90d15e3aba3,hrc02,src04@display=sidebyside
hrc09,hrc10,6c0688c8-8d7a-4aab-bb60-f30b7be76b06,hrc09,src07@display=sidebyside
hrc09,hrc09,af2d2839-7471-4638-a3ac-1504ca7b76e9,hrc10,src07@display=sidebyside
hrc09,hrc10,b8cbd223-1d06-473a-88a8-1036d5af35c0,hrc09,src07@display=sidebyside
hrc09,hrc09,1d71b068-05ad-4b4d-99dd-310e4bdddb62,hrc10,src07@display=sidebyside
hrc09,hrc09,875dfcb4-1b30-47da-b2f4-eee2d6506e2a,hrc10,src07@display=sidebyside
hrc09,hrc09,1738c06c-d09e-4b99-bd76-fa4f076d4b6e,hrc10,src07@display=sidebyside
hrc09,hrc10,cb1e1953-86a8-4d8d-853a-d227690c8d0e,hrc09,src07@display=sidebyside
hrc09,hrc09,78bf70d3-58c2-49b5-bf4f-c5077966cc02,hrc10,src07@display=sidebyside
hrc09,hrc09,6314a8d2-b071-4d5c-b01c-ef42a256a048,hrc10,src07@display=sidebyside
hrc09,hrc09,221c15dd-a608-47d8-9431-9b7a1696599c,hrc10,src07@display=sidebyside
,hrc19,86a4d588-a39c-4239-9728-f4c50e229835,hrc21,src05@display=sidebyside
hrc21,hrc19,5fe76c70-414d-495c-96da-9add2c317f74,hrc21,src05@display=sidebyside
hrc21,hrc19,a5515513-9ab7-4e92-bc60-fcf565426a49,hrc21,src05@display=sidebyside
hrc21,hrc21,ec709df0-1ee8-474c-9640-2dc80aa54f08,hrc19,src05@display=sidebyside
hrc21,hrc21,427c0c1c-0c7c-4a73-b1be-dffe10ecf6a6,hrc19,src05@display=sidebyside
,hrc19,ef13457b-bfd6-4027-8433-b6adaa9c5091,hrc21,src05@display=sidebyside
hrc21,hrc19,792a34c3-6c47-4dc3-8722-702d9868022d,hrc21,src05@display=sidebyside
hrc21,hrc19,d318673c-9def-41aa-8737-40f2c0aade7e,hrc21,src05@display=sidebyside
hrc21,hrc19,221c15dd-a608-47d8-9431-9b7a1696599c,hrc21,src05@display=sidebyside
,hrc21,0de8873e-6e2d-4c75-9bde-b2c08e11e3b7,hrc19,src05@display=sidebyside
,hrc21,1e0f1d2d-5774-4352-9350-4417a15f94bc,hrc02,src01@display=sidebyside
,hrc02,8d3d3bd0-c44f-43f5-b536-5a047586d858,hrc21,src01@display=sidebyside
hrc02,hrc02,1bf4f15f-b129-4d47-ae7d-a841027b7d8d,hrc21,src01@display=sidebyside
hrc02,hrc21,9e7e2943-96ad-4019-9c96-dac297f0a27e,hrc02,src01@display=sidebyside
,hrc21,86a4d588-a39c-4239-9728-f4c50e229835,hrc02,src01@display=sidebyside
hrc02,hrc21,75fe7281-9d84-4b4a-bc9d-67dfe986bacb,hrc02,src01@display=sidebyside
,hrc02,18346d96-5685-483e-b9f8-f6ac603e933b,hrc21,src01@display=sidebyside
hrc02,hrc02,325aa5d7-ec6c-4616-935c-75547cf96384,hrc21,src01@display=sidebyside
hrc02,hrc21,7d2a3cd1-32f2-42ff-9e6c-29ccf2656d36,hrc02,src01@display=sidebyside
,hrc02,af2d2839-7471-4638-a3ac-1504ca7b76e9,hrc21,src01@display=sidebyside
,hrc20,140cf196-27f1-43e9-8f94-b37e9817baf5,hrc19,src08@display=sidebyside
hrc20,hrc20,43b04a98-f41d-4467-965f-dd60154da562,hrc19,src08@display=sidebyside
hrc20,hrc20,91117664-71cf-4d3a-a1d9-9c0d050cf999,hrc19,src08@display=sidebyside
hrc19,hrc20,0c72ef94-cb23-4e4a-98d1-9e8d29bf443b,hrc19,src08@display=sidebyside
,hrc19,bfdd859f-4a2f-4f24-807e-9b0ff7b6b6d4,hrc20,src08@display=sidebyside
hrc20,hrc19,e5d41cff-e421-4fe7-991c-b8b004bc8073,hrc20,src08@display=sidebyside
,hrc20,fdbc1482-ee4b-4152-8808-b2852cc0f203,hrc19,src08@display=sidebyside
hrc19,hrc20,2ce03ecf-16a3-42d5-8f9a-2a4c9274281a,hrc19,src08@display=sidebyside
hrc20,hrc20,f584ab91-1fae-4e7c-81ac-3e0297b5902b,hrc19,src08@display=sidebyside
,hrc19,14070cdf-9e1b-427e-9998-26cff4edec1e,hrc20,src08@display=sidebyside
hrc21,hrc18,6fb59a47-8a0d-44fb-8134-900d1235a0cf,hrc21,src03@display=sidebyside
hrc21,hrc21,b8d3ae64-aab2-4be9-97a3-4b8e53d2622b,hrc18,src03@display=sidebyside
,hrc21,feda43da-fcca-47f5-b6fd-21b24f6d7b82,hrc18,src03@display=sidebyside
hrc21,hrc21,8fd6bb1a-57a2-4738-878d-9bdaef0a6440,hrc18,src03@display=sidebyside
hrc21,hrc18,056aad80-05f6-435e-a7a3-e0d27a03cadd,hrc21,src03@display=sidebyside
,hrc18,a63228db-3faf-4092-8c0b-ec1cfdb24fa4,hrc21,src03@display=sidebyside
hrc21,hrc21,50ee6327-0604-4e25-ba10-ac10e04b3228,hrc18,src03@display=sidebyside
hrc21,hrc18,ddd10297-3073-4bad-98b7-677fba582766,hrc21,src03@display=sidebyside
hrc21,hrc21,0bf1c961-4934-4fdb-9492-a3b3292899b9,hrc18,src03@display=sidebyside
hrc21,hrc21,6b65527a-a489-4504-bea6-d2ec05ce8f21,hrc18,src03@display=sidebyside
hrc07,hrc05,473bde8a-0e56-448e-b286-4705993d7771,hrc07,src06@display=sidebyside
hrc07,hrc05,d524e377-2f1c-49e1-ad82-86674cf694da,hrc07,src06@display=sidebyside
hrc07,hrc07,8cfb1083-5c4a-4623-808b-bd3634a5e3de,hrc05,src06@display=sidebyside
hrc07,hrc05,6bc3ff26-cb18-4bbb-a41f-dd9a179adf1c,hrc07,src06@display=sidebyside
hrc07,hrc07,df604af0-bc80-4766-a06b-9ebdf144de93,hrc05,src06@display=sidebyside
hrc07,hrc07,58dea639-aaf0-476c-80db-4b8447f62337,hrc05,src06@display=sidebyside
hrc07,hrc05,caf6d819-aad9-495d-a323-77cd0070c51f,hrc07,src06@display=sidebyside
hrc07,hrc07,2ac741c6-4bae-436c-9c65-cea8e5b0ddfb,hrc05,src06@display=sidebyside
hrc07,hrc05,d2ce5fa4-9c4e-493b-8e32-1390dfb3bcee,hrc07,src06@display=sidebyside
hrc05,hrc05,81d2bd0c-d2b2-4d6c-b6af-233dbeec3adb,hrc07,src06@display=sidebyside
original,original,6fb59a47-8a0d-44fb-8134-900d1235a0cf,hrc16,src04@display=sidebyside
original,hrc16,c4872669-c822-4d34-a5bf-c3c763022b55,original,src04@display=sidebyside
original,hrc16,fa06572f-8e65-44df-a710-1620b61f98a5,original,src04@display=sidebyside
original,hrc16,86ebf5a9-b7d1-405a-b315-b508d51239d3,original,src04@display=sidebyside
original,hrc16,72c08521-2237-4bbe-92e2-ffcf521d45d3,original,src04@display=sidebyside
original,hrc16,d5caf243-1041-470d-bf01-639771bc3e15,original,src04@display=sidebyside
original,hrc16,6b20de0a-b505-42e7-9902-c50a2a18e40d,original,src04@display=sidebyside
original,hrc16,d4233824-8bc4-45c0-b02f-af8920830567,original,src04@display=sidebyside
original,original,8c95c764-33d1-4866-96e4-c19b445ff45f,hrc16,src04@display=sidebyside
original,original,0bf1c961-4934-4fdb-9492-a3b3292899b9,hrc16,src04@display=sidebyside
hrc09,hrc09,e55bac02-5ea7-4a77-bcf2-d677ba9506b9,hrc19,src05@display=sidebyside
