answer,left_method,participant,right_method,test_case
15000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_hevc,c0b5ab28-5850-4944-a387-0bccdd1de8d3,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
,40000kbps_2160p_60_0fps_hevc,55369b6c-035c-4a8b-b46e-ed665bde3eb4,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
40000kbps_2160p_60_0fps_hevc,15000kbps_2160p_60_0fps_vp9,1f784648-c139-49f8-8c1f-7d67ba2ed15b,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_1080p
,40000kbps_2160p_60_0fps_hevc,42ce22e3-c5e2-48a8-b9c2-aae090088346,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
,40000kbps_2160p_60_0fps_hevc,8fb8adf2-b90f-47df-8a76-594a88e0e6a1,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
15000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_vp9,9f475948-3897-4ce0-826e-978ce9f02f7c,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_1080p
40000kbps_2160p_60_0fps_hevc,40000kbps_2160p_60_0fps_hevc,82a7bdad-a1f4-489c-99c7-c1c07fe7bb88,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
,15000kbps_2160p_60_0fps_vp9,c2b7a7fe-e2a2-4cb9-a1e8-2a933ba0b17f,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_1080p
,15000kbps_2160p_60_0fps_vp9,4d0839b1-c7a7-431f-b0fd-4ce5eb1709bd,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_1080p
,15000kbps_2160p_60_0fps_vp9,20ba550f-7e3e-4117-851a-17f9331d4683,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,48c262af-465d-40fd-9c52-e5f5d28ca456,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_h264,83594ccf-f356-4fd9-abc7-d601a326b2ea,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,c3168d22-85ba-4f12-966b-3fee48c6bb0b,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_vp9,8b9df5ea-15c4-42a5-bbf2-438138ef8111,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,07ff3cf5-1af5-4ec7-9270-90b0c0ab1d3a,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,07ff3cf5-1af5-4ec7-9270-90b0c0ab1d3a,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,98c216db-2a29-4853-a10f-2fcd37cb8674,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,83594ccf-f356-4fd9-abc7-d601a326b2ea,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,c0b5ab28-5850-4944-a387-0bccdd1de8d3,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,8b9df5ea-15c4-42a5-bbf2-438138ef8111,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,5d2364bd-0ef5-4c58-895c-09233486041f,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,c0b5ab28-5850-4944-a387-0bccdd1de8d3,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,c0b5ab28-5850-4944-a387-0bccdd1de8d3,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,15930583-0b40-4a62-b979-19feaf46b0c9,40974kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,f49ce409-38d8-4172-8581-386013ad7b56,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,22f1cbd3-2e76-4970-aa00-5aa7b8a030af,40974kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,20ba550f-7e3e-4117-851a-17f9331d4683,40974kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,122dbfce-583a-47a4-897d-96f39e66e0cc,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,3d3e9841-f34a-4732-8ff5-9f233fc1de28,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,7f851d4f-40cd-4478-ac87-5c51b41d0e47,40974kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,c0b5ab28-5850-4944-a387-0bccdd1de8d3,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,e562ccb4-9106-4607-acb9-110e99f17b1f,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
,15000kbps_2160p_59_94fps_hevc,d13809eb-0ce5-4fbf-8be2-0592fc6298e0,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,f41a8898-f227-4f47-8899-aa27dcf8ebe9,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_hevc,c0b5ab28-5850-4944-a387-0bccdd1de8d3,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_hevc,d6da8f0e-7f43-44d7-9d70-c9c33619bad5,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
15000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_h264,5d2364bd-0ef5-4c58-895c-09233486041f,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_hevc,15930583-0b40-4a62-b979-19feaf46b0c9,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,0eba7272-af7c-4925-b238-5a7c7868b8c9,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
,15000kbps_2160p_59_94fps_hevc,f26a7906-7036-4cf4-8f5c-9e5cb9b88423,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,d4c4ff3d-1973-4788-9864-852a9c231757,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_h264,a94f941e-1010-4e7d-b9e5-a0b5f82b672b,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,c0b5ab28-5850-4944-a387-0bccdd1de8d3,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,5d2364bd-0ef5-4c58-895c-09233486041f,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_hevc,82b9ff44-c077-4f5b-afc6-40a406dc09fd,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,8a74a74c-04a4-44c6-9e3a-aa7b27209443,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_hevc,c12caf4c-1dc1-485b-a4e5-d8bc6479ed21,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,b580ec91-4c32-4af3-9217-1c4dc4d842a2,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,d6da8f0e-7f43-44d7-9d70-c9c33619bad5,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,d6da8f0e-7f43-44d7-9d70-c9c33619bad5,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,c0b5ab28-5850-4944-a387-0bccdd1de8d3,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_h264,cab550ea-0c32-4cfa-bb46-3d45d1564e53,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,9cf44ff4-6d0a-4c19-a7a6-9ccdf7dae2c7,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,3353e82f-c852-4e54-8e25-ab6640fad793,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,61eff944-45ed-4559-819f-797955c7e2e6,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,8bf71b06-36dc-4786-8fa0-bd63dc371fd7,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_h264,89b7c556-1a18-4687-be94-b187a70ece7f,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,00c2d702-3acb-45ae-87b1-f7a5548ea81e,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,df5e3c92-f760-4457-aa6d-55cac97f146d,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_h264,b9d8a242-57da-41df-bf74-ad248477df51,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
59720kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,20ba550f-7e3e-4117-851a-17f9331d4683,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
,59720kbps_2160p_59_94fps_h264,15fabe45-e63c-4ee1-9c4a-a25f50724174,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
,40974kbps_2160p_59_94fps_h264,0a8c9d12-c6df-4fe5-8010-f22f7c2b7f22,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,e58fdc56-2d86-47f2-a1be-0050f1a3eed6,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,ca579a27-659a-4398-b256-4d3f9c8e0b2d,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
,59720kbps_2160p_59_94fps_h264,48c262af-465d-40fd-9c52-e5f5d28ca456,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,c0b5ab28-5850-4944-a387-0bccdd1de8d3,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
,59720kbps_2160p_59_94fps_h264,48c262af-465d-40fd-9c52-e5f5d28ca456,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,d2d35602-fdd2-4fed-9d66-f12693a13d94,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
,59720kbps_2160p_59_94fps_h264,fb589426-0492-457f-afb2-c25d9fce2f2b,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_1080p
40974kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,c0b5ab28-5850-4944-a387-0bccdd1de8d3,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
40974kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,ea878cce-c0a1-4aba-95bb-f29afc9fdc90,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
,40974kbps_2160p_60_0fps_hevc,c12caf4c-1dc1-485b-a4e5-d8bc6479ed21,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,982f4652-8610-466e-861c-35ec0594d41b,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
40974kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,6d1668fc-47a8-43d5-95c1-c68c4506b226,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,c456db4f-4cbf-4759-bcfe-6e846d085459,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
,40974kbps_2160p_60_0fps_hevc,306a5933-411b-467a-be2e-69ae18b00a4f,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
,22229kbps_2160p_60_0fps_hevc,441617cd-b217-4f1b-a888-23f88c7d7ffd,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
40974kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_hevc,fd2b788b-fd71-4575-b00b-cc5bad8200b4,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
,22229kbps_2160p_60_0fps_hevc,5b5436dd-bf06-4c39-885c-250c8bb2c91d,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,15930583-0b40-4a62-b979-19feaf46b0c9,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,9ff924db-fb33-436a-88cc-8457a818ce18,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,bd3d8b9b-584f-424c-b2cb-9e9065114d1e,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,e699fd05-a7b0-4157-8fc9-e18587b2bd11,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,857a1090-c9ab-4b0b-82e3-782b728a0e51,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,12ed0096-2cae-474f-a09d-8ff8d300e9ab,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,12ed0096-2cae-474f-a09d-8ff8d300e9ab,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,12ed0096-2cae-474f-a09d-8ff8d300e9ab,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,40c652a0-df62-450e-8c6c-e02474f23e09,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,40c652a0-df62-450e-8c6c-e02474f23e09,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_hevc,59720kbps_2160p_59_94fps_hevc,9fcb1d4d-3aec-4aba-b0e5-0f96e8136ffa,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,5b5436dd-bf06-4c39-885c-250c8bb2c91d,59720kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,15930583-0b40-4a62-b979-19feaf46b0c9,59720kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
,59720kbps_2160p_59_94fps_hevc,441617cd-b217-4f1b-a888-23f88c7d7ffd,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,82a7bdad-a1f4-489c-99c7-c1c07fe7bb88,59720kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,dd52787c-20ab-4642-beb5-fcf31dfc9268,59720kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,9a8d6c60-f729-4df0-bbfc-d1fe73216d5a,59720kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_hevc,59720kbps_2160p_59_94fps_hevc,89b7c556-1a18-4687-be94-b187a70ece7f,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
,22229kbps_2160p_59_94fps_hevc,9a8d6c60-f729-4df0-bbfc-d1fe73216d5a,59720kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,75493ac2-2cfc-477a-8ab0-43488b34f02c,59720kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_hevc,ea878cce-c0a1-4aba-95bb-f29afc9fdc90,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,a04cb246-92d4-4ea1-8f23-021bd893ce6f,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_hevc,4a54794f-0e83-40ea-ba45-3e96be70ea00,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,576d39a0-9eb5-4a81-80c0-c23df6584735,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,48c262af-465d-40fd-9c52-e5f5d28ca456,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,f9fa730a-53df-4534-a44d-c966835207e7,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_1080p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,15930583-0b40-4a62-b979-19feaf46b0c9,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,3b42a43a-afa9-4abd-b060-417e63055a56,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,8fb8adf2-b90f-47df-8a76-594a88e0e6a1,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_hevc,c69eddf7-d99e-47aa-a476-b3426b9a7ad2,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,7fb721ba-1eaf-46dc-8115-bf0af9ba292e,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,15930583-0b40-4a62-b979-19feaf46b0c9,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,e61cd45d-7950-4386-b91d-8da10066b5c1,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,c12caf4c-1dc1-485b-a4e5-d8bc6479ed21,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,121e196d-3ab3-494b-8420-6c0fec3cf5ea,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,fe28aefa-8ebb-43fe-ac04-c86847c786f1,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,d48de7aa-774b-43c0-9c32-b0d02090b791,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,8a74a74c-04a4-44c6-9e3a-aa7b27209443,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,48c262af-465d-40fd-9c52-e5f5d28ca456,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,b9d8a242-57da-41df-bf74-ad248477df51,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
40000kbps_2160p_60_0fps_hevc,40000kbps_2160p_60_0fps_hevc,48c262af-465d-40fd-9c52-e5f5d28ca456,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_hevc,c177409c-aabe-445c-9394-91afaf2bd99d,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
,40000kbps_2160p_60_0fps_vp9,75493ac2-2cfc-477a-8ab0-43488b34f02c,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_1080p
40000kbps_2160p_60_0fps_hevc,40000kbps_2160p_60_0fps_hevc,15930583-0b40-4a62-b979-19feaf46b0c9,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
,40000kbps_2160p_60_0fps_hevc,c3975d09-b10e-48c4-9eeb-91d8a4e156e9,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
40000kbps_2160p_60_0fps_hevc,40000kbps_2160p_60_0fps_vp9,75493ac2-2cfc-477a-8ab0-43488b34f02c,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_1080p
,40000kbps_2160p_60_0fps_vp9,75493ac2-2cfc-477a-8ab0-43488b34f02c,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_1080p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_hevc,61eff944-45ed-4559-819f-797955c7e2e6,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,15930583-0b40-4a62-b979-19feaf46b0c9,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_1080p
,40000kbps_2160p_60_0fps_hevc,ef93b856-db2f-4c8e-91ec-b16d430184cb,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,dd52787c-20ab-4642-beb5-fcf31dfc9268,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=center_crop_1080p
,3484kbps_2160p_59_94fps_h264,441617cd-b217-4f1b-a888-23f88c7d7ffd,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,61eff944-45ed-4559-819f-797955c7e2e6,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,89b7c556-1a18-4687-be94-b187a70ece7f,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,96792a64-fa11-4186-bf6e-52cbf95838c6,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,119599bb-b866-44dc-a635-6208b896b43e,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,61eff944-45ed-4559-819f-797955c7e2e6,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,75493ac2-2cfc-477a-8ab0-43488b34f02c,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
