answer,left_method,participant,right_method,test_case
,40974kbps_2160p_59_94fps_hevc,296276c0-3ceb-43ce-bad2-c59f2b24274d,59720kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,e6785907-aa8f-4134-8d8f-04fdd95b2918,59720kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_hevc,59720kbps_2160p_59_94fps_hevc,c66c6c24-210b-4774-8de7-0621e908eb36,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=saliency_crop_720p
,40974kbps_2160p_59_94fps_hevc,72097553-1368-433b-835b-5c5bb185dff0,59720kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_hevc,59720kbps_2160p_59_94fps_hevc,7d266c50-f7ec-408e-9333-01094104a352,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=saliency_crop_720p
,15000kbps_2160p_60_0fps_hevc,f326ba13-b67c-46d5-9b09-34f88b81ec99,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
15000kbps_2160p_60_0fps_hevc,15000kbps_2160p_60_0fps_hevc,bc815c36-e6bf-41d0-9f23-b3d6afc13646,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
15000kbps_2160p_60_0fps_hevc,15000kbps_2160p_60_0fps_hevc,df0b2521-786f-4036-a874-e64e7e2f376d,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
15000kbps_2160p_60_0fps_hevc,15000kbps_2160p_60_0fps_hevc,2916896a-4cb2-425a-8ae8-07f9a3a4cb16,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
15000kbps_2160p_60_0fps_hevc,15000kbps_2160p_60_0fps_hevc,7a75aaa7-976b-4471-a0ec-759f0bfb139e,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
15000kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_hevc,4be97fc1-962f-4491-bb75-75c6af7decaa,15000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
,7500kbps_2160p_60_0fps_hevc,b236b996-c160-4a76-be30-45604769211f,15000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
,15000kbps_2160p_60_0fps_hevc,7f82ae63-47f5-4e02-a324-5b3445fa6e73,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
,7500kbps_2160p_60_0fps_hevc,84138fe0-6e79-4026-86b1-fb3891032f6f,15000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
,15000kbps_2160p_60_0fps_hevc,a5b8b471-f3ee-46f9-9ea5-1c82041fe5d4,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
40974kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_hevc,bc815c36-e6bf-41d0-9f23-b3d6afc13646,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,40974kbps_2160p_60_0fps_hevc,f950e503-7446-46d8-b205-b1e203c90f45,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,85d878b8-c6e1-4ce5-910f-3d66d8a7327f,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
40974kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,6d8379a6-235a-4036-90cc-2972deb37ee6,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,bfe68853-1769-4be6-9ef4-43ddbfffb9f5,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
40974kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_hevc,c84ce1e4-4848-4f16-9879-5df484456f5c,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,22229kbps_2160p_60_0fps_hevc,7bd02e87-6930-477a-a95b-8a7be1989b0c,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
40974kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,9c979ee2-d29a-4a50-b7e7-6e03b0532506,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,40974kbps_2160p_60_0fps_hevc,c8e41124-fd04-443a-bfd2-03bee189dd8c,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,22229kbps_2160p_60_0fps_hevc,1899ebd1-a8e2-4e0f-bd1e-fbaad3a7d918,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,bc815c36-e6bf-41d0-9f23-b3d6afc13646,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,be99642b-15fb-465d-8d77-7f1883504be0,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_h264,8ed5c3fd-a42e-4f19-bc7d-73dd4cd444ac,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,fcd4651a-90bf-494b-b620-fc011537f34d,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_h264,fb88c244-cb5e-4af3-a52a-915b765935f4,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_h264,8722ef14-1c0c-427f-a387-92a48f09ec61,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,22229kbps_2160p_60_0fps_h264,6814c9ec-ba47-43a7-b8da-c9395f7931dc,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,22229kbps_2160p_60_0fps_h264,4e639783-64b9-46c5-a06f-9c9220c3c770,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,22331f99-aad4-4bf4-ab74-320192e57169,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_h264,52f6dd51-27ac-4760-8a88-b9858a45cb0e,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_hevc,a1a243b8-631c-442d-8e32-68b2fd7c7570,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,fa4e3397-0564-4524-ac6a-3c74dc52ade9,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,5a076051-9012-4d31-9ecd-85c97a6c8012,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,bc815c36-e6bf-41d0-9f23-b3d6afc13646,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_h264,a6abf05d-3022-4a72-b126-089553f9b952,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,22229kbps_2160p_60_0fps_h264,c8e41124-fd04-443a-bfd2-03bee189dd8c,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,22229kbps_2160p_60_0fps_h264,42f5536a-c63c-459e-ac15-045aba94e502,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,22229kbps_2160p_60_0fps_hevc,fc127f11-ae0a-49ca-b903-0535ae9c4af8,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,296276c0-3ceb-43ce-bad2-c59f2b24274d,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_hevc,2b265841-ed9d-4312-b897-7381d93a1956,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,c66c6c24-210b-4774-8de7-0621e908eb36,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,9f0bed09-7061-4024-9679-b4f0af26ab6d,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,9bbb66e3-7314-4ed3-a086-24cbab6322bd,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,2f3d26f9-46c5-47d5-9adf-0c0f94427c87,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,e3e27bec-fb88-4fea-810e-13fe2ef38ee6,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,42e57e78-070a-4d3e-b7e7-e39c14165d04,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,d1560840-5f94-430d-bb90-5b54f3b3c606,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,8ca6b03c-a0e0-4a7d-aa59-6fffce4f48c1,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
40974kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,296276c0-3ceb-43ce-bad2-c59f2b24274d,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,a7aaa80d-6329-4514-959a-1ae23bcf6860,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,9f0bed09-7061-4024-9679-b4f0af26ab6d,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,574105db-9926-478c-83a1-b1bab4a2791d,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,9c8690a5-36c5-416a-ba61-1ce79c713b7e,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,d78af31d-17fc-4a35-bb5e-6b6eb88c9e97,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,902b4df8-a301-4005-8e8f-652552b69901,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,0a5142f4-5984-41e7-a801-2f222aaec5b3,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,cecfcca0-3ea6-46fa-962c-b1cd76b69ed7,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,8145fefe-d605-49dc-b851-d67b0fe453f6,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,0f4397d2-97b8-47d9-8138-4934095c5a6e,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,aa74ad2c-4ef6-4e12-8243-3dee7f1b2570,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,4e639783-64b9-46c5-a06f-9c9220c3c770,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,c8512356-69ef-4128-9ef0-77794fe6fd92,40974kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,30f85d92-6e96-45a3-93a2-db09eaa55afb,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,c8e5130d-cd27-4bd9-9d12-1120e2b53ce4,40974kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,1997950d-d1d4-44d7-8e0e-a0c43760210b,40974kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,be73f522-bd0c-4a51-9c6e-f6cb986020a4,40974kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,4b82e1c9-bed9-4988-a874-c9e242dc251a,40974kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,bad7a620-7d62-49a7-bddb-332498df10a5,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
,40974kbps_2160p_59_94fps_hevc,9288867f-c1db-4abb-b50a-668d3f1c1f41,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,74e57ec0-e80d-412d-a2c9-7847e6697dbc,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,9f0bed09-7061-4024-9679-b4f0af26ab6d,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,5aa8d2f2-fd08-4de4-b604-21b09c1a6297,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,441e67fa-f965-4848-9af1-5766c07798b2,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,bfe68853-1769-4be6-9ef4-43ddbfffb9f5,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_hevc,2b265841-ed9d-4312-b897-7381d93a1956,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,de0521ee-c84b-4ee7-b890-7699c1035000,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,ecd60615-044f-405b-be6a-b81c0467258f,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,8145fefe-d605-49dc-b851-d67b0fe453f6,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
,3484kbps_2160p_59_94fps_h264,6ce2b45c-4d15-4779-b956-3b4650041c59,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,470a11a6-d75d-4401-9ec8-0c8cb5b867a4,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_vp9,9f0bed09-7061-4024-9679-b4f0af26ab6d,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_vp9,04c36464-d042-4899-8c96-c86853c3aa06,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,292b2ded-6558-4873-ab31-60638d630b55,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_hevc,58478bcb-2f0a-4e0c-b8d2-f3d4e39962b0,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_vp9,3e81016b-b092-4b55-8174-96fe54f04675,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,7312a68b-d6ac-41be-b98c-bdfc97a59381,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,3cb05ecb-de8f-486d-bd15-b4ee1aa1ba70,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,ec831fed-0ad1-496f-90b8-928bc2b9886c,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,0f229ac6-664a-4e13-9731-a0d717215008,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,e0aa36ab-1153-4374-b699-3908f3e6f8f0,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_vp9,9f0bed09-7061-4024-9679-b4f0af26ab6d,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_h264,74e57ec0-e80d-412d-a2c9-7847e6697dbc,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_vp9,2509496c-3322-46b3-885b-dcea3f56ba68,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_h264,44f4f669-c5b3-4a8e-b15c-0e1405eacdb1,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,c66c6c24-210b-4774-8de7-0621e908eb36,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_720p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,4be97fc1-962f-4491-bb75-75c6af7decaa,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_h264,296276c0-3ceb-43ce-bad2-c59f2b24274d,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,02ebf48b-e162-49eb-b05c-1f76394ff2e8,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,8ca6b03c-a0e0-4a7d-aa59-6fffce4f48c1,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_h264,1899ebd1-a8e2-4e0f-bd1e-fbaad3a7d918,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_hevc,9968cc7a-2098-42dc-b5d5-5705f289d158,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_h264,9f0bed09-7061-4024-9679-b4f0af26ab6d,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
7500kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_h264,d9043df0-8d78-42da-94fd-8f0c546a0500,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_hevc,296276c0-3ceb-43ce-bad2-c59f2b24274d,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,bad7a620-7d62-49a7-bddb-332498df10a5,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_h264,9288867f-c1db-4abb-b50a-668d3f1c1f41,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_h264,1260ab1b-e6df-44af-bdf9-a94a21009f49,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_h264,0f229ac6-664a-4e13-9731-a0d717215008,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_h264,ac5ad969-8389-4e33-aee4-8ae1ec468861,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_h264,5fa00d56-c045-4389-85f5-2fb0850622b2,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,40000kbps_2160p_60_0fps_hevc,9f0bed09-7061-4024-9679-b4f0af26ab6d,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_720p
,40000kbps_2160p_60_0fps_hevc,9786b620-1e44-4789-877c-887908a8d80b,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_720p
40000kbps_2160p_60_0fps_hevc,40000kbps_2160p_60_0fps_hevc,02707465-205e-4b28-a549-dc5da7c54ae4,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_hevc,6e23599e-e6cb-4258-9832-83703bb49eb6,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_720p
,40000kbps_2160p_60_0fps_hevc,1260ab1b-e6df-44af-bdf9-a94a21009f49,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_720p
,40000kbps_2160p_60_0fps_vp9,518c0476-6798-4413-b127-419b76cba223,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_hevc,4d4f1198-6e3a-419c-866e-021a12398147,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_720p
,40000kbps_2160p_60_0fps_hevc,65112fba-abe8-4aa6-a374-7ffa3d828339,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_720p
,40000kbps_2160p_60_0fps_vp9,2f806683-f125-4556-8954-2da2b7554433,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_hevc,e0aa36ab-1153-4374-b699-3908f3e6f8f0,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_vp9,9f0bed09-7061-4024-9679-b4f0af26ab6d,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,bad7a620-7d62-49a7-bddb-332498df10a5,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,c137cabe-48d0-4dea-b9d9-aad87649d3ba,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_vp9,828af952-c300-486f-8141-ad505fa855c3,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_vp9,c8512ca1-39d3-41d7-9b76-5891fa03b207,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,3cdadde8-cc68-45fd-929f-0905fc16f221,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,296276c0-3ceb-43ce-bad2-c59f2b24274d,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,ec831fed-0ad1-496f-90b8-928bc2b9886c,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_vp9,7f82ae63-47f5-4e02-a324-5b3445fa6e73,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,ee34d5e5-f5b4-4952-a52f-5b75fa06eb31,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_h264,9f0bed09-7061-4024-9679-b4f0af26ab6d,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_vp9,ac5ad969-8389-4e33-aee4-8ae1ec468861,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=saliency_crop_720p
