answer,left_method,participant,right_method,test_case
2160p_60hz_q_33,2160p_60hz_q_33,6ed0fbe7-e6b9-45f9-afa2-fa7a9dadba6a,1080p_60hz_q_31,SeaRock@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_31,1c38b33d-0d37-4723-9e60-3a15df847d57,2160p_60hz_q_33,SeaRock@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,958acada-b282-4e05-8af7-45d5994a1108,1080p_60hz_q_31,SeaRock@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,8f58c347-93db-4692-a7d7-248de29a80ea,1080p_60hz_q_31,SeaRock@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_31,d8458c0e-4029-4446-b038-2e43eb4b3ee4,2160p_60hz_q_33,SeaRock@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,4d8baef1-3490-472f-8dda-eb108e3551a5,1080p_60hz_q_31,SeaRock@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_31,9ccb6495-845e-44db-b210-a289cf6aacd8,2160p_60hz_q_33,SeaRock@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,2564279c-3397-4039-95af-d001a592a0df,1080p_60hz_q_29,Football@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,2564279c-3397-4039-95af-d001a592a0df,1080p_60hz_q_29,Football@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,b749dac7-20de-42a5-8b1f-7714b357a541,1080p_60hz_q_29,Football@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,939411fe-2e81-4da1-a48d-97dd8af2d7e3,1080p_60hz_q_29,Football@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,e4fd6159-0458-49de-a28c-8a4f4abe87c8,2160p_60hz_q_51,Football@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,8f58c347-93db-4692-a7d7-248de29a80ea,2160p_60hz_q_51,Football@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,07f16ddf-c267-4de9-a193-98f03db6d978,1080p_60hz_q_29,Football@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,669c451e-e071-4f8f-af0d-0125da3b4931,1080p_60hz_q_29,Football@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,9380f46c-f94d-4c66-98bf-de74d8b2bfb5,2160p_60hz_q_51,Football@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,5a44266f-0146-4cd1-9426-0d4b273243d7,1080p_60hz_q_29,Football@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,2564279c-3397-4039-95af-d001a592a0df,1080p_60hz_q_31,Dinner@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_31,8fbc674e-a2ae-4d63-a215-5c0dbbede90e,2160p_60hz_q_33,Dinner@display=downscale_1080p
1080p_60hz_q_31,1080p_60hz_q_31,c23f2a75-5ec8-4bf7-876f-8ac248db230f,2160p_60hz_q_33,Dinner@display=downscale_1080p
,2160p_60hz_q_33,8f58c347-93db-4692-a7d7-248de29a80ea,1080p_60hz_q_31,Dinner@display=downscale_1080p
1080p_60hz_q_31,1080p_60hz_q_31,3a2fe957-8d8a-4f2e-ad15-dcf999d93e28,2160p_60hz_q_33,Dinner@display=downscale_1080p
1080p_60hz_q_31,2160p_60hz_q_33,66674251-91db-4442-95d5-64e76a672c2a,1080p_60hz_q_31,Dinner@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,067e47ed-ca90-4f96-a838-fbe978c7d692,1080p_60hz_q_31,Dinner@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,f31049ab-9b96-421b-ad18-22d9bd7cc602,1080p_60hz_q_31,Dinner@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,ff4d6eb8-3474-41e9-9efa-a877d16aec19,1080p_60hz_q_31,Dinner@display=downscale_1080p
1080p_60hz_q_31,1080p_60hz_q_31,5f407c7f-bdeb-4577-8a6d-a03e47d8604c,2160p_60hz_q_33,Dinner@display=downscale_1080p
2160p_60hz_q_39,2160p_60hz_q_39,2564279c-3397-4039-95af-d001a592a0df,1080p_60hz_q_31,SeaRock@display=downscale_1080p
2160p_60hz_q_39,2160p_60hz_q_39,b48d3575-0be8-4587-9d50-4b5c4c0b1461,1080p_60hz_q_31,SeaRock@display=downscale_1080p
2160p_60hz_q_39,2160p_60hz_q_39,71a155d6-93c3-4a25-8bff-d535e804db66,1080p_60hz_q_31,SeaRock@display=downscale_1080p
1080p_60hz_q_31,1080p_60hz_q_31,3b400e95-ea1a-4316-a9e0-57d4a9c88ec6,2160p_60hz_q_39,SeaRock@display=downscale_1080p
,2160p_60hz_q_39,a165acaf-7d2f-49ed-9f1c-7e226dfb5eb5,1080p_60hz_q_31,SeaRock@display=downscale_1080p
,1080p_60hz_q_31,38d077d5-2762-4a54-b0b3-bbf4cd68168c,2160p_60hz_q_39,SeaRock@display=downscale_1080p
1080p_60hz_q_31,1080p_60hz_q_31,d3f6b253-6012-45de-b8af-436093ecee70,2160p_60hz_q_39,SeaRock@display=downscale_1080p
,2160p_60hz_q_39,82744d15-67ec-4a66-a91e-0c9748c91e47,1080p_60hz_q_31,SeaRock@display=downscale_1080p
,2160p_60hz_q_39,1276b748-a283-484f-888e-9c5a81707533,1080p_60hz_q_31,SeaRock@display=downscale_1080p
,2160p_60hz_q_39,155f72ca-3901-47d0-9b94-497e75500b9c,1080p_60hz_q_31,SeaRock@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_37,2564279c-3397-4039-95af-d001a592a0df,2160p_60hz_q_45,Ritual@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_45,b6143a7e-46a1-4e66-a2fc-b45ef525e5cb,2160p_60hz_q_37,Ritual@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_45,48b6f3dd-58ef-4c64-b549-b025909e6b3e,2160p_60hz_q_37,Ritual@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_37,0abfb267-cd65-4dfd-8169-044773a9422b,2160p_60hz_q_45,Ritual@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_45,2ec65b7e-2f38-45cf-938e-7832fe8e523d,2160p_60hz_q_37,Ritual@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_45,336ba74d-1479-48d8-a121-06fa4e7bd143,2160p_60hz_q_37,Ritual@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_37,2a95b4c8-997c-41e4-9276-1d9b50684b81,2160p_60hz_q_45,Ritual@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_45,c33051c3-2f2b-4a7c-b81d-16c84aa1c3ce,2160p_60hz_q_37,Ritual@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_37,9bbe441c-4977-40da-9ff5-d35443b61102,2160p_60hz_q_45,Ritual@display=downscale_1080p
,2160p_60hz_q_37,04a88ac2-0b7f-4ea7-811a-90705a12aaac,2160p_60hz_q_45,Ritual@display=downscale_1080p
1080p_60hz_q_43,2160p_60hz_q_47,79135229-2d62-4f86-9e1e-583eb5a374b3,1080p_60hz_q_43,Tunnel@display=downscale_1080p
2160p_60hz_q_47,2160p_60hz_q_47,82744d15-67ec-4a66-a91e-0c9748c91e47,1080p_60hz_q_43,Tunnel@display=downscale_1080p
2160p_60hz_q_47,1080p_60hz_q_43,b575317c-af70-4ba2-9171-18b0e1e67343,2160p_60hz_q_47,Tunnel@display=downscale_1080p
1080p_60hz_q_43,1080p_60hz_q_43,2564279c-3397-4039-95af-d001a592a0df,2160p_60hz_q_47,Tunnel@display=downscale_1080p
2160p_60hz_q_47,1080p_60hz_q_43,f4e4b55b-88cc-44dc-9e9d-b26bf50f6065,2160p_60hz_q_47,Tunnel@display=downscale_1080p
2160p_60hz_q_47,2160p_60hz_q_47,669c451e-e071-4f8f-af0d-0125da3b4931,1080p_60hz_q_43,Tunnel@display=downscale_1080p
,2160p_60hz_q_47,feb39a26-b063-4175-84c9-98080ace7682,1080p_60hz_q_43,Tunnel@display=downscale_1080p
2160p_60hz_q_47,1080p_60hz_q_43,2d5c704c-a0f0-44de-be40-135c1aff80d7,2160p_60hz_q_47,Tunnel@display=downscale_1080p
1080p_60hz_q_43,1080p_60hz_q_43,54f72b75-98d7-49b5-b7e1-85463c9d2614,2160p_60hz_q_47,Tunnel@display=downscale_1080p
2160p_60hz_q_47,1080p_60hz_q_43,18e06488-d688-49eb-b268-4355f5aaabcc,2160p_60hz_q_47,Tunnel@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,dd19a869-bc93-4789-87a9-4d75b633f7cb,2160p_60hz_q_49,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_49,af9d1de0-d9f1-4102-bd41-412c8f49dfbc,2160p_60hz_q_33,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,b6143a7e-46a1-4e66-a2fc-b45ef525e5cb,2160p_60hz_q_49,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_49,872d681e-3469-48eb-80a1-1cc2b73a255f,2160p_60hz_q_33,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,f9a87299-aa13-437b-86c3-73aaa3a8d465,2160p_60hz_q_49,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_49,ca4683b9-3e8b-4792-ae5c-7b703aa55347,2160p_60hz_q_33,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_49,33396030-970c-4ee4-bdc7-7bb73d7ec227,2160p_60hz_q_33,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_49,53e08b1f-5ee1-44ca-b8d4-ff9c91a7311b,2160p_60hz_q_33,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_49,62491f00-04c3-4042-acfc-e5b6082b5736,2160p_60hz_q_33,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,d384cfe0-7dd8-4469-8c4a-64feee004375,2160p_60hz_q_49,Dancers@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,9c3237d8-7d49-4957-8c43-80ce1bca536c,1080p_60hz_q_31,Tunnel@display=downscale_1080p
,2160p_60hz_q_27,76168544-78c9-4d27-a3ce-8765d152e7f3,1080p_60hz_q_31,Tunnel@display=downscale_1080p
1080p_60hz_q_31,1080p_60hz_q_31,dd19a869-bc93-4789-87a9-4d75b633f7cb,2160p_60hz_q_27,Tunnel@display=downscale_1080p
,2160p_60hz_q_27,52bee999-dd18-46cd-b196-26ff6c2aceb9,1080p_60hz_q_31,Tunnel@display=downscale_1080p
,2160p_60hz_q_27,41835e15-26ef-4416-ac96-9df8c3b6d73a,1080p_60hz_q_31,Tunnel@display=downscale_1080p
2160p_60hz_q_27,1080p_60hz_q_31,387fe7d4-9b8d-4d6e-b9ef-f937d1f6e4b5,2160p_60hz_q_27,Tunnel@display=downscale_1080p
,1080p_60hz_q_31,26e3c9f5-f06b-4ec1-bed2-cc05403cfed6,2160p_60hz_q_27,Tunnel@display=downscale_1080p
,1080p_60hz_q_31,40c7cfa6-f99f-45ba-a1ba-c0e25310d461,2160p_60hz_q_27,Tunnel@display=downscale_1080p
,2160p_60hz_q_27,38d077d5-2762-4a54-b0b3-bbf4cd68168c,1080p_60hz_q_31,Tunnel@display=downscale_1080p
1080p_60hz_q_31,2160p_60hz_q_27,3502b9ba-5ce4-4003-aeb2-0876b7a4840b,1080p_60hz_q_31,Tunnel@display=downscale_1080p
1080p_60hz_q_35,1080p_60hz_q_35,7de11ed7-9fc0-43f9-a6bf-bfaffc2c5dcf,1080p_60hz_q_43,Tunnel@display=downscale_1080p
,1080p_60hz_q_35,95df5126-aced-427e-bdec-00872045edc2,1080p_60hz_q_43,Tunnel@display=downscale_1080p
,1080p_60hz_q_43,7de11ed7-9fc0-43f9-a6bf-bfaffc2c5dcf,1080p_60hz_q_35,Tunnel@display=downscale_1080p
1080p_60hz_q_35,1080p_60hz_q_35,76168544-78c9-4d27-a3ce-8765d152e7f3,1080p_60hz_q_43,Tunnel@display=downscale_1080p
1080p_60hz_q_35,1080p_60hz_q_43,db40be97-8c25-44ca-b9b1-d6f21f3a9b10,1080p_60hz_q_35,Tunnel@display=downscale_1080p
,1080p_60hz_q_35,d384cfe0-7dd8-4469-8c4a-64feee004375,1080p_60hz_q_43,Tunnel@display=downscale_1080p
1080p_60hz_q_35,1080p_60hz_q_43,dd19a869-bc93-4789-87a9-4d75b633f7cb,1080p_60hz_q_35,Tunnel@display=downscale_1080p
1080p_60hz_q_35,1080p_60hz_q_35,7de11ed7-9fc0-43f9-a6bf-bfaffc2c5dcf,1080p_60hz_q_43,Tunnel@display=downscale_1080p
1080p_60hz_q_35,1080p_60hz_q_43,c52694d9-e1f4-48ba-802c-ad31c1edacec,1080p_60hz_q_35,Tunnel@display=downscale_1080p
1080p_60hz_q_35,1080p_60hz_q_35,d6e46761-8fda-442c-b514-167beba4a8ae,1080p_60hz_q_43,Tunnel@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,dd19a869-bc93-4789-87a9-4d75b633f7cb,2160p_60hz_q_51,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_51,c16b15cf-c9ac-4eef-8a25-2021297eccb0,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_51,658244d9-8c04-4182-a174-f8bf0c649240,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_51,b6143a7e-46a1-4e66-a2fc-b45ef525e5cb,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,f07e1804-8a9e-4f0d-9ef1-e2db2d1f8871,2160p_60hz_q_51,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,e7943388-d540-4f00-937a-485951cd166c,2160p_60hz_q_51,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_51,ca4683b9-3e8b-4792-ae5c-7b703aa55347,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,311c69b4-9e32-4e4a-8961-966b9349b9cd,2160p_60hz_q_51,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,2a95b4c8-997c-41e4-9276-1d9b50684b81,2160p_60hz_q_51,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,2556bdf3-566d-49c0-b1f0-380b5acccac3,2160p_60hz_q_51,Narrator@display=downscale_1080p
1080p_60hz_q_39,2160p_60hz_q_49,9c3237d8-7d49-4957-8c43-80ce1bca536c,1080p_60hz_q_39,Dancers@display=downscale_1080p
1080p_60hz_q_39,2160p_60hz_q_49,3a2fe957-8d8a-4f2e-ad15-dcf999d93e28,1080p_60hz_q_39,Dancers@display=downscale_1080p
1080p_60hz_q_39,1080p_60hz_q_39,dd19a869-bc93-4789-87a9-4d75b633f7cb,2160p_60hz_q_49,Dancers@display=downscale_1080p
,1080p_60hz_q_39,ffb184be-5e94-4772-bda8-12dce826a5e5,2160p_60hz_q_49,Dancers@display=downscale_1080p
,2160p_60hz_q_49,68cfe2a9-5ca5-4fbc-885c-07cc922e50a8,1080p_60hz_q_39,Dancers@display=downscale_1080p
1080p_60hz_q_39,1080p_60hz_q_39,0298af23-ef3f-46eb-890e-2d78f9847bd3,2160p_60hz_q_49,Dancers@display=downscale_1080p
1080p_60hz_q_39,1080p_60hz_q_39,b38fc04b-7937-4a7f-af0d-3a8980316383,2160p_60hz_q_49,Dancers@display=downscale_1080p
1080p_60hz_q_39,1080p_60hz_q_39,faac0675-c147-4c1b-a852-62a6e2f5d3aa,2160p_60hz_q_49,Dancers@display=downscale_1080p
1080p_60hz_q_39,2160p_60hz_q_49,e35584cd-4ea4-4cd6-813d-bd3e3c9cf732,1080p_60hz_q_39,Dancers@display=downscale_1080p
1080p_60hz_q_39,2160p_60hz_q_49,bf59c7c7-e433-45b6-ae78-4a05d6af4cb2,1080p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_51,2160p_60hz_q_47,dd19a869-bc93-4789-87a9-4d75b633f7cb,2160p_60hz_q_51,Toddler@display=downscale_1080p
2160p_60hz_q_47,2160p_60hz_q_51,643a32c0-7303-438a-9984-efc2a2df9c49,2160p_60hz_q_47,Toddler@display=downscale_1080p
,2160p_60hz_q_51,2d5c704c-a0f0-44de-be40-135c1aff80d7,2160p_60hz_q_47,Toddler@display=downscale_1080p
2160p_60hz_q_47,2160p_60hz_q_47,0298af23-ef3f-46eb-890e-2d78f9847bd3,2160p_60hz_q_51,Toddler@display=downscale_1080p
,2160p_60hz_q_51,08a51582-bbb7-4943-901d-44f1e98f9ba0,2160p_60hz_q_47,Toddler@display=downscale_1080p
2160p_60hz_q_47,2160p_60hz_q_47,07f16ddf-c267-4de9-a193-98f03db6d978,2160p_60hz_q_51,Toddler@display=downscale_1080p
2160p_60hz_q_51,2160p_60hz_q_51,d49ccf3f-576e-4dd8-b7d2-123a676bf9fe,2160p_60hz_q_47,Toddler@display=downscale_1080p
,2160p_60hz_q_51,6b10dacf-6f03-4716-95ed-fba39326b43c,2160p_60hz_q_47,Toddler@display=downscale_1080p
2160p_60hz_q_47,2160p_60hz_q_47,2c4ce9de-04aa-4d4e-998b-5773bf3a5d51,2160p_60hz_q_51,Toddler@display=downscale_1080p
2160p_60hz_q_47,2160p_60hz_q_47,2136a884-c38f-44da-ab44-99d00086be2b,2160p_60hz_q_51,Toddler@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,dd19a869-bc93-4789-87a9-4d75b633f7cb,2160p_60hz_q_51,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,4f95986b-752c-423b-b38f-310ca8a56fa3,2160p_60hz_q_51,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_51,a552705f-6de2-4308-849a-8f9178abbf36,2160p_60hz_q_27,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,b749dac7-20de-42a5-8b1f-7714b357a541,2160p_60hz_q_51,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,0abfb267-cd65-4dfd-8169-044773a9422b,2160p_60hz_q_51,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,52bee999-dd18-46cd-b196-26ff6c2aceb9,2160p_60hz_q_51,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,311c69b4-9e32-4e4a-8961-966b9349b9cd,2160p_60hz_q_51,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,17038029-5e09-4776-a40d-a26a4ae0f233,2160p_60hz_q_51,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,cb5285af-6948-4bde-a2a6-d0dc42e61334,2160p_60hz_q_51,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_51,6bafb461-ce6c-4ccd-a8b9-cf8d941d2c80,2160p_60hz_q_27,Football@display=downscale_1080p
,2160p_60hz_q_49,dd19a869-bc93-4789-87a9-4d75b633f7cb,1080p_60hz_q_39,Discuss@display=downscale_1080p
1080p_60hz_q_39,1080p_60hz_q_39,4f95986b-752c-423b-b38f-310ca8a56fa3,2160p_60hz_q_49,Discuss@display=downscale_1080p
1080p_60hz_q_39,1080p_60hz_q_39,01190962-6f73-446d-b725-f28a95cdc0f5,2160p_60hz_q_49,Discuss@display=downscale_1080p
1080p_60hz_q_39,2160p_60hz_q_49,5628becb-968c-4494-b8a2-f8a84e8212b0,1080p_60hz_q_39,Discuss@display=downscale_1080p
1080p_60hz_q_39,2160p_60hz_q_49,b6bc1c47-cf2d-40e0-a1b8-5907c205d7cf,1080p_60hz_q_39,Discuss@display=downscale_1080p
1080p_60hz_q_39,1080p_60hz_q_39,1c38b33d-0d37-4723-9e60-3a15df847d57,2160p_60hz_q_49,Discuss@display=downscale_1080p
,2160p_60hz_q_49,aa84e443-446f-461f-aca5-f4da25580ad7,1080p_60hz_q_39,Discuss@display=downscale_1080p
1080p_60hz_q_39,2160p_60hz_q_49,bf59c7c7-e433-45b6-ae78-4a05d6af4cb2,1080p_60hz_q_39,Discuss@display=downscale_1080p
1080p_60hz_q_39,2160p_60hz_q_49,faac0675-c147-4c1b-a852-62a6e2f5d3aa,1080p_60hz_q_39,Discuss@display=downscale_1080p
1080p_60hz_q_39,2160p_60hz_q_49,992b967f-6b7a-42b2-a357-e52ac4ec3585,1080p_60hz_q_39,Discuss@display=downscale_1080p
1080p_60hz_q_25,1080p_60hz_q_25,76168544-78c9-4d27-a3ce-8765d152e7f3,2160p_60hz_q_41,Dinner@display=downscale_1080p
1080p_60hz_q_25,1080p_60hz_q_25,68cfe2a9-5ca5-4fbc-885c-07cc922e50a8,2160p_60hz_q_41,Dinner@display=downscale_1080p
1080p_60hz_q_25,2160p_60hz_q_41,f1a68bfd-def6-4393-954a-24d9bedcc5aa,1080p_60hz_q_25,Dinner@display=downscale_1080p
1080p_60hz_q_25,2160p_60hz_q_41,31a1a231-eb35-421a-88c9-9143a975f26a,1080p_60hz_q_25,Dinner@display=downscale_1080p
1080p_60hz_q_25,2160p_60hz_q_41,6cdb2d74-98a3-49cd-a081-6904f7e78e4c,1080p_60hz_q_25,Dinner@display=downscale_1080p
1080p_60hz_q_25,2160p_60hz_q_41,c8c952a6-e223-4508-813c-9acfd55af9e6,1080p_60hz_q_25,Dinner@display=downscale_1080p
1080p_60hz_q_25,2160p_60hz_q_41,d384cfe0-7dd8-4469-8c4a-64feee004375,1080p_60hz_q_25,Dinner@display=downscale_1080p
1080p_60hz_q_25,2160p_60hz_q_41,dc1d8f66-11dd-4290-a1f6-7f1fb9fb166a,1080p_60hz_q_25,Dinner@display=downscale_1080p
1080p_60hz_q_25,1080p_60hz_q_25,2b25fa90-43d3-4fd3-8a07-c23c3236c0dd,2160p_60hz_q_41,Dinner@display=downscale_1080p
1080p_60hz_q_25,1080p_60hz_q_25,4f7a90e2-c9c8-4c95-8994-fe58c2ba5435,2160p_60hz_q_41,Dinner@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,ff4d6eb8-3474-41e9-9efa-a877d16aec19,2160p_60hz_q_45,HoneyBee@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_45,244116c9-e34c-4b1f-80a2-46923556d472,2160p_60hz_q_33,HoneyBee@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_45,958acada-b282-4e05-8af7-45d5994a1108,2160p_60hz_q_33,HoneyBee@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,bb7f6a97-ff4e-40f3-b5d4-28537667698b,2160p_60hz_q_45,HoneyBee@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,a0438ca5-f958-4dc0-bd91-f52f0cf243af,2160p_60hz_q_45,HoneyBee@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_45,add2f380-5e8f-4f65-ab2f-4821f1f74bfd,2160p_60hz_q_33,HoneyBee@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,0a344805-3ba6-4ccf-a0c3-8b49161381b8,2160p_60hz_q_45,HoneyBee@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_45,bdece985-3d2d-4be2-bd13-83bccf934539,2160p_60hz_q_33,HoneyBee@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_45,9c3237d8-7d49-4957-8c43-80ce1bca536c,2160p_60hz_q_33,HoneyBee@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_33,3a2fe957-8d8a-4f2e-ad15-dcf999d93e28,2160p_60hz_q_45,HoneyBee@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,76168544-78c9-4d27-a3ce-8765d152e7f3,2160p_60hz_q_33,Narrator@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,6ed0fbe7-e6b9-45f9-afa2-fa7a9dadba6a,2160p_60hz_q_33,Narrator@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,6ed0fbe7-e6b9-45f9-afa2-fa7a9dadba6a,2160p_60hz_q_33,Narrator@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,dddac498-a212-41e7-bf32-b88f727c88d1,2160p_60hz_q_33,Narrator@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,939411fe-2e81-4da1-a48d-97dd8af2d7e3,2160p_60hz_q_33,Narrator@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,4b00da93-2bf0-42ad-990d-45cba7072195,2160p_60hz_q_33,Narrator@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,d8458c0e-4029-4446-b038-2e43eb4b3ee4,1080p_60hz_q_37,Narrator@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,9380f46c-f94d-4c66-98bf-de74d8b2bfb5,1080p_60hz_q_37,Narrator@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,db40be97-8c25-44ca-b9b1-d6f21f3a9b10,2160p_60hz_q_33,Narrator@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,bdcf82c2-0c7c-4e03-b4c5-65734a13ad71,1080p_60hz_q_37,Narrator@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,f89e23b9-3be7-4ba9-8dc0-d860d1c5e9ce,2160p_60hz_q_51,Monkeys@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,aa84e443-446f-461f-aca5-f4da25580ad7,1080p_60hz_q_29,Monkeys@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,14686722-f997-47ea-b9e8-18c98a9dfca1,1080p_60hz_q_29,Monkeys@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,387fe7d4-9b8d-4d6e-b9ef-f937d1f6e4b5,2160p_60hz_q_51,Monkeys@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,4b00da93-2bf0-42ad-990d-45cba7072195,1080p_60hz_q_29,Monkeys@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,a85507ef-1b65-4cb0-bf72-6e32e12163d7,2160p_60hz_q_51,Monkeys@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,76168544-78c9-4d27-a3ce-8765d152e7f3,2160p_60hz_q_51,Monkeys@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,f7698e1c-d7c6-4f97-b8ee-f65005938503,1080p_60hz_q_29,Monkeys@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,25613342-91a2-40e0-a420-d2a51d50265b,1080p_60hz_q_29,Monkeys@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_51,f7185bbc-cf25-421d-8b43-ec452611ab78,1080p_60hz_q_29,Monkeys@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_37,76168544-78c9-4d27-a3ce-8765d152e7f3,1080p_60hz_q_39,Discuss@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_37,13394c33-82b7-4985-956e-b19075543e8b,1080p_60hz_q_39,Discuss@display=downscale_1080p
2160p_60hz_q_37,1080p_60hz_q_39,13394c33-82b7-4985-956e-b19075543e8b,2160p_60hz_q_37,Discuss@display=downscale_1080p
2160p_60hz_q_37,2160p_60hz_q_37,b2142cd0-7920-4cf7-b850-10e6dcdfcd17,1080p_60hz_q_39,Discuss@display=downscale_1080p
