answer,left_method,participant,right_method,test_case
2160p_60hz_q_41,2160p_60hz_q_41,03761f70-a31c-405d-b264-64100fbe86f7,1080p_60hz_q_31,Tunnel@display=center_crop_720p
,1080p_60hz_q_31,aadf3c63-6682-46ec-be1f-ef0a1812dbb0,2160p_60hz_q_41,Tunnel@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,3a5464a4-4686-4b7d-8ee1-7946f128960c,1080p_60hz_q_31,Tunnel@display=center_crop_720p
2160p_60hz_q_41,1080p_60hz_q_31,432e9b21-98ed-4f6f-8fa6-58498fb41b43,2160p_60hz_q_41,Tunnel@display=center_crop_720p
1080p_60hz_q_31,2160p_60hz_q_41,9861b9c6-3cac-4ec1-9def-c07937a0c52d,1080p_60hz_q_31,Tunnel@display=center_crop_720p
1080p_60hz_q_31,2160p_60hz_q_41,2d4396dd-610d-4e21-96d0-6c669b63637a,1080p_60hz_q_31,Tunnel@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,327fd69b-a2b6-4b60-bf17-4d0b21845ba0,2160p_60hz_q_41,Tunnel@display=center_crop_720p
1080p_60hz_q_31,2160p_60hz_q_41,0f58ba0d-2f42-4ea7-87f2-9b0d02582cef,1080p_60hz_q_31,Tunnel@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,d077a068-a11b-49af-a52a-7eb97c26dbd8,2160p_60hz_q_41,Tunnel@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,d077a068-a11b-49af-a52a-7eb97c26dbd8,2160p_60hz_q_41,Tunnel@display=center_crop_720p
1080p_60hz_q_25,2160p_60hz_q_49,85550333-e310-4dbc-a047-5554d42032f6,1080p_60hz_q_25,Discuss@display=center_crop_720p
1080p_60hz_q_25,2160p_60hz_q_49,11001429-a150-45e4-8582-e891b7f05a6a,1080p_60hz_q_25,Discuss@display=center_crop_720p
1080p_60hz_q_25,2160p_60hz_q_49,132e99d0-75e3-43b6-87f0-e2a98a324853,1080p_60hz_q_25,Discuss@display=center_crop_720p
1080p_60hz_q_25,2160p_60hz_q_49,806e6c58-8f1d-4a5f-ba24-15ce831f4c52,1080p_60hz_q_25,Discuss@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,2d4396dd-610d-4e21-96d0-6c669b63637a,2160p_60hz_q_49,Discuss@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,03d131ab-873e-49ff-bdc4-f7e389567350,2160p_60hz_q_49,Discuss@display=center_crop_720p
1080p_60hz_q_25,2160p_60hz_q_49,1b5fd04a-8395-481b-9302-cf9af9803e34,1080p_60hz_q_25,Discuss@display=center_crop_720p
1080p_60hz_q_25,2160p_60hz_q_49,c4b510e2-d971-4500-96f2-f344f57ceb6a,1080p_60hz_q_25,Discuss@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,4aadab55-52a8-44f1-8125-88b5d22ba606,2160p_60hz_q_49,Discuss@display=center_crop_720p
1080p_60hz_q_25,2160p_60hz_q_49,89e28281-dc62-49a6-8ea9-1e7c6c9a6526,1080p_60hz_q_25,Discuss@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_45,85550333-e310-4dbc-a047-5554d42032f6,2160p_60hz_q_39,Dancers@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_45,7eb17b8d-648b-4121-951c-afd919c1ee81,2160p_60hz_q_39,Dancers@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_45,132e99d0-75e3-43b6-87f0-e2a98a324853,2160p_60hz_q_39,Dancers@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_39,8d663f32-3fb2-4985-b745-140bfdcc09d2,2160p_60hz_q_45,Dancers@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_45,28587ae3-ba53-4b2f-81db-d6b35c8ee42a,2160p_60hz_q_39,Dancers@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_39,3e9361e6-c619-4c27-9fc4-065ad0efd30c,2160p_60hz_q_45,Dancers@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_39,42e73cff-493b-4f4d-8ba5-70da2a7b87ed,2160p_60hz_q_45,Dancers@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_39,c4b510e2-d971-4500-96f2-f344f57ceb6a,2160p_60hz_q_45,Dancers@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_39,aee3d7b8-955d-457f-bee0-135247146a37,2160p_60hz_q_45,Dancers@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_45,d077a068-a11b-49af-a52a-7eb97c26dbd8,2160p_60hz_q_39,Dancers@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_35,85550333-e310-4dbc-a047-5554d42032f6,1080p_60hz_q_31,Dinner@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,d97547b2-f872-4c92-8793-738c44f06f9d,1080p_60hz_q_35,Dinner@display=center_crop_720p
,1080p_60hz_q_35,257fd62f-e098-4ae8-b0d4-bf69ddc0ec30,1080p_60hz_q_31,Dinner@display=center_crop_720p
,1080p_60hz_q_35,4905c4d8-7979-4c9a-8b7e-4a37a3bf50f7,1080p_60hz_q_31,Dinner@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_35,1c076a8b-9aff-4c51-8f3c-bb6dbcd57a50,1080p_60hz_q_31,Dinner@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,eb7246fb-7acc-479a-90f1-4d06243c8a8c,1080p_60hz_q_35,Dinner@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_35,3df2f1e8-4a39-4ce3-8e79-0b812ea1ce84,1080p_60hz_q_31,Dinner@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,e403aad2-13e3-4541-b47d-2610da535c21,1080p_60hz_q_31,Dinner@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,beef9d61-5ede-42e9-944d-3fd5eaac66aa,1080p_60hz_q_35,Dinner@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_35,faa8ceb4-bf75-494b-be59-1687ffd5eb23,1080p_60hz_q_31,Dinner@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,85550333-e310-4dbc-a047-5554d42032f6,2160p_60hz_q_39,Narrator@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,7391f189-2e37-4487-876e-8bb152af6e88,2160p_60hz_q_39,Narrator@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,3f9ac233-005c-4561-9ff2-fc83fab3a83a,2160p_60hz_q_39,Narrator@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,eb7246fb-7acc-479a-90f1-4d06243c8a8c,2160p_60hz_q_39,Narrator@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_39,cf9c30f2-3129-4c03-8e5a-9d832c221cbd,2160p_60hz_q_25,Narrator@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_39,69d32598-d4c4-48fc-ae48-626442c76305,2160p_60hz_q_25,Narrator@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,1c2d5147-21ba-4a4f-a7e5-5c9836fb25cd,2160p_60hz_q_39,Narrator@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,d3e1cb4a-d65e-4593-a03a-1322e3799c94,2160p_60hz_q_39,Narrator@display=center_crop_720p
,2160p_60hz_q_39,1afcd2b8-1803-4d09-a3f4-5a83e7e24fdf,2160p_60hz_q_25,Narrator@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_39,b1fedef6-23df-45c6-afd9-1dc3835ddde4,2160p_60hz_q_25,Narrator@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_43,85550333-e310-4dbc-a047-5554d42032f6,2160p_60hz_q_37,Discuss@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_37,47d36253-fbd5-4e1c-bda4-8108fd724933,2160p_60hz_q_43,Discuss@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_37,7621bea3-7b10-4dc5-ba88-59f18b948538,2160p_60hz_q_43,Discuss@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_43,c637e238-407b-4454-86c7-841f7c6bda39,2160p_60hz_q_37,Discuss@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_43,d63e6c5b-776a-405d-a217-f6b90f8ed267,2160p_60hz_q_37,Discuss@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_43,6cb81f47-71ea-4e1e-b228-c76153f8864b,2160p_60hz_q_37,Discuss@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_43,ca340813-39b9-4d75-a562-eaaa9c64d9e7,2160p_60hz_q_37,Discuss@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_37,11c852ac-3c68-4b95-8396-2a29f760ca57,2160p_60hz_q_43,Discuss@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_37,9394b606-c6f6-457b-9e34-eaab4a9cc364,2160p_60hz_q_43,Discuss@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_43,c6a2ed85-90b6-4a3b-9ef3-3f36123b9e61,2160p_60hz_q_37,Discuss@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_35,85550333-e310-4dbc-a047-5554d42032f6,2160p_60hz_q_41,Ready@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,880247d3-0403-4792-8066-5e87cb9b5724,2160p_60hz_q_35,Ready@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,5f4da98c-f987-46b9-b773-357cec0884ef,2160p_60hz_q_35,Ready@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_35,310d7bd6-c04b-43da-9df6-ab93e55acc27,2160p_60hz_q_41,Ready@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,5fb3683d-1db2-47c5-a397-7b44798ead8b,2160p_60hz_q_35,Ready@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,bda28185-2cc8-4ad2-a320-cd03b1db1d2c,2160p_60hz_q_35,Ready@display=center_crop_720p
,2160p_60hz_q_41,c85ea5ed-795d-4bf5-b5a0-e4dc7ae1707a,2160p_60hz_q_35,Ready@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,0f58ba0d-2f42-4ea7-87f2-9b0d02582cef,2160p_60hz_q_35,Ready@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,c4b510e2-d971-4500-96f2-f344f57ceb6a,2160p_60hz_q_35,Ready@display=center_crop_720p
,2160p_60hz_q_41,fa9aeca5-1fe3-455e-b6c7-0ae666921321,2160p_60hz_q_35,Ready@display=center_crop_720p
2160p_60hz_q_27,1080p_60hz_q_29,53737cde-efae-4044-9d2d-80800f115b86,2160p_60hz_q_27,Discuss@display=center_crop_720p
2160p_60hz_q_27,1080p_60hz_q_29,cf9c30f2-3129-4c03-8e5a-9d832c221cbd,2160p_60hz_q_27,Discuss@display=center_crop_720p
,2160p_60hz_q_27,700f90d6-4fba-4b38-aa93-5f1ec447fea2,1080p_60hz_q_29,Discuss@display=center_crop_720p
1080p_60hz_q_29,1080p_60hz_q_29,66d83cb8-3932-4710-9793-8008afea0007,2160p_60hz_q_27,Discuss@display=center_crop_720p
2160p_60hz_q_27,1080p_60hz_q_29,1d871cd7-7682-4a11-bdd4-2b6b9aa4721a,2160p_60hz_q_27,Discuss@display=center_crop_720p
1080p_60hz_q_29,1080p_60hz_q_29,1c2d5147-21ba-4a4f-a7e5-5c9836fb25cd,2160p_60hz_q_27,Discuss@display=center_crop_720p
,1080p_60hz_q_29,85550333-e310-4dbc-a047-5554d42032f6,2160p_60hz_q_27,Discuss@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,88cd11a4-25a5-46a2-9b17-fae1b4dcfd78,1080p_60hz_q_29,Discuss@display=center_crop_720p
2160p_60hz_q_27,1080p_60hz_q_29,b8baf9a2-2dc1-4a62-b072-2ffc0df954b6,2160p_60hz_q_27,Discuss@display=center_crop_720p
2160p_60hz_q_27,1080p_60hz_q_29,40ec52ec-405d-458c-8c45-2f60ec2a3dec,2160p_60hz_q_27,Discuss@display=center_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,85550333-e310-4dbc-a047-5554d42032f6,2160p_60hz_q_47,Ready@display=center_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,fe50bf90-3e85-4d5e-8860-260c6ab72412,2160p_60hz_q_47,Ready@display=center_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,3a5464a4-4686-4b7d-8ee1-7946f128960c,2160p_60hz_q_47,Ready@display=center_crop_720p
1080p_60hz_q_37,2160p_60hz_q_47,4026e2f6-6e53-4f54-b8fc-0e057ea3c522,1080p_60hz_q_37,Ready@display=center_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,1979fe1f-680a-4eda-8a71-402af2d9b6d3,2160p_60hz_q_47,Ready@display=center_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,28587ae3-ba53-4b2f-81db-d6b35c8ee42a,2160p_60hz_q_47,Ready@display=center_crop_720p
1080p_60hz_q_37,2160p_60hz_q_47,6bb5c87c-67c5-489e-b44e-5fd71fc160dd,1080p_60hz_q_37,Ready@display=center_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,beef9d61-5ede-42e9-944d-3fd5eaac66aa,2160p_60hz_q_47,Ready@display=center_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,312a2673-a689-471e-8cc6-b6f756da3f30,2160p_60hz_q_47,Ready@display=center_crop_720p
1080p_60hz_q_37,2160p_60hz_q_47,fb54f590-1d98-4d8d-9239-6a6e5a49dc22,1080p_60hz_q_37,Ready@display=center_crop_720p
1080p_60hz_q_31,2160p_60hz_q_49,85550333-e310-4dbc-a047-5554d42032f6,1080p_60hz_q_31,Ritual@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,6e124566-5787-46ec-8d40-e291c92aa471,2160p_60hz_q_49,Ritual@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,4495c2d5-09ce-4a66-b63c-7ff812bf9269,2160p_60hz_q_49,Ritual@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,25d1dd5e-102b-487c-8d07-4bc4de502504,2160p_60hz_q_49,Ritual@display=center_crop_720p
1080p_60hz_q_31,2160p_60hz_q_49,b2213cd1-7b80-4aa7-a623-dd0cccbd9c6e,1080p_60hz_q_31,Ritual@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,3fb2be0e-2592-4fff-be94-fb7b681a47d3,2160p_60hz_q_49,Ritual@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,16f070ba-408e-4a5b-9e1a-ec188011abaa,2160p_60hz_q_49,Ritual@display=center_crop_720p
1080p_60hz_q_31,2160p_60hz_q_49,6e3d5fe7-fd76-4c36-82ed-bcf6477f9e92,1080p_60hz_q_31,Ritual@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,2c85147f-18b7-416c-9a85-df75006c1248,2160p_60hz_q_49,Ritual@display=center_crop_720p
1080p_60hz_q_31,2160p_60hz_q_49,bc8e8a88-06c7-49bd-aa0f-b2daa2aeb839,1080p_60hz_q_31,Ritual@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_43,c4e2b3b7-def1-433b-9451-1d1eb9f6aea4,1080p_60hz_q_35,Tunnel@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_43,739af382-6f63-4adc-86e5-33744c6b95d9,1080p_60hz_q_35,Tunnel@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,c4e2b3b7-def1-433b-9451-1d1eb9f6aea4,1080p_60hz_q_43,Tunnel@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_43,c4e2b3b7-def1-433b-9451-1d1eb9f6aea4,1080p_60hz_q_35,Tunnel@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,257fd62f-e098-4ae8-b0d4-bf69ddc0ec30,1080p_60hz_q_43,Tunnel@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_43,b91af070-8431-4fdf-9482-44e672fcd149,1080p_60hz_q_35,Tunnel@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_43,ed706d5e-a3ce-417b-b19a-58020458a422,1080p_60hz_q_35,Tunnel@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,c4e2b3b7-def1-433b-9451-1d1eb9f6aea4,1080p_60hz_q_43,Tunnel@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,85550333-e310-4dbc-a047-5554d42032f6,1080p_60hz_q_43,Tunnel@display=center_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,ac9d1b82-7a0f-4a6e-982a-8ca2666bd664,1080p_60hz_q_43,Tunnel@display=center_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,85550333-e310-4dbc-a047-5554d42032f6,1080p_60hz_q_31,Dancers@display=center_crop_720p
2160p_60hz_q_33,1080p_60hz_q_31,bbd2107a-4f3c-465d-a41a-2fb71a13007b,2160p_60hz_q_33,Dancers@display=center_crop_720p
2160p_60hz_q_33,1080p_60hz_q_31,110ecbf0-7eb9-4245-99a4-b7d99c85f818,2160p_60hz_q_33,Dancers@display=center_crop_720p
2160p_60hz_q_33,1080p_60hz_q_31,7abfed58-8f6f-44c4-a59b-9e8099bb1ae8,2160p_60hz_q_33,Dancers@display=center_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,42bb79d5-863d-4374-a6f7-002ee3620c75,1080p_60hz_q_31,Dancers@display=center_crop_720p
,2160p_60hz_q_33,270e3c8d-4eeb-426e-8e5a-27a6065c3277,1080p_60hz_q_31,Dancers@display=center_crop_720p
2160p_60hz_q_33,1080p_60hz_q_31,e201f158-d654-43e8-974f-efe9b6362724,2160p_60hz_q_33,Dancers@display=center_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,1b9f9049-7f58-41d9-adbc-0bcb1dbd0ae5,1080p_60hz_q_31,Dancers@display=center_crop_720p
1080p_60hz_q_31,2160p_60hz_q_33,1b5fd04a-8395-481b-9302-cf9af9803e34,1080p_60hz_q_31,Dancers@display=center_crop_720p
2160p_60hz_q_33,1080p_60hz_q_31,0bb283ef-8b86-440b-893d-dd1112be25c3,2160p_60hz_q_33,Dancers@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_51,85550333-e310-4dbc-a047-5554d42032f6,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_51,05180449-85e7-4927-8f2b-4f08420eb8ff,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_51,3a5464a4-4686-4b7d-8ee1-7946f128960c,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,25d1dd5e-102b-487c-8d07-4bc4de502504,2160p_60hz_q_51,Narrator@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_51,806e6c58-8f1d-4a5f-ba24-15ce831f4c52,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_51,054b642a-731d-4e03-9b9a-44e2e8ee7f7f,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,bcb691fd-2974-4718-bb3f-fb9af57cf0a0,2160p_60hz_q_51,Narrator@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_51,f8edaa9b-744e-4e72-a225-fb548895bd92,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_51,30a82014-34f6-46e1-a9a3-598f8349882b,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,0b863d7a-427d-4a3c-91e3-013cd17c79d2,2160p_60hz_q_51,Narrator@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,85550333-e310-4dbc-a047-5554d42032f6,2160p_60hz_q_47,Toddler@display=center_crop_720p
,2160p_60hz_q_43,ab15a64a-8b9e-464b-bbf2-4d33017fd211,2160p_60hz_q_47,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_47,b7cfc5c4-0c34-4931-96e3-e4b63bb7422f,2160p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_47,5fb3683d-1db2-47c5-a397-7b44798ead8b,2160p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_47,016d815d-2fa5-4cd3-90d6-9ee3ed1ac5ed,2160p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_47,78419f3c-bd18-4e8d-93b1-d8f427ff3758,2160p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_47,bb072145-8d0e-4239-ae86-ce278934c602,2160p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,bc8e8a88-06c7-49bd-aa0f-b2daa2aeb839,2160p_60hz_q_47,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_47,6c748516-f269-4766-8ab4-14f83fa84e59,2160p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,668d6e56-7876-4e6d-9a63-6873280e9a37,2160p_60hz_q_47,Toddler@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_39,2c5ef742-541c-4ec0-a494-a95119796edd,2160p_60hz_q_27,SeaRock@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_27,6a9eee41-f442-4cfc-914f-d33df28bbd71,2160p_60hz_q_39,SeaRock@display=center_crop_720p
,2160p_60hz_q_27,e6cb783a-30e4-45eb-a71a-97201c7b8138,2160p_60hz_q_39,SeaRock@display=center_crop_720p
,2160p_60hz_q_39,678b4cef-39b6-4a53-a387-0b23038ef94a,2160p_60hz_q_27,SeaRock@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,30859a70-f9ea-402e-90d5-c454682f05f9,2160p_60hz_q_39,SeaRock@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,79da6c00-192b-419d-b9fb-e61a9057f534,2160p_60hz_q_39,SeaRock@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_39,59b8728d-3a06-4af7-9c0e-04795801bd80,2160p_60hz_q_27,SeaRock@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_39,a62e88ee-eb5e-4171-9cbb-00b4726d7ea9,2160p_60hz_q_27,SeaRock@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,4aadab55-52a8-44f1-8125-88b5d22ba606,2160p_60hz_q_39,SeaRock@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_39,beef9d61-5ede-42e9-944d-3fd5eaac66aa,2160p_60hz_q_27,SeaRock@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_39,25486221-4e76-4fd6-afbb-11c746dc3f62,2160p_60hz_q_43,Toddler@display=center_crop_720p
,2160p_60hz_q_43,887a2bb1-5b0e-427c-b1f6-445b9b802c7e,2160p_60hz_q_39,Toddler@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_43,a62e88ee-eb5e-4171-9cbb-00b4726d7ea9,2160p_60hz_q_39,Toddler@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_43,546dcd12-3804-4aa7-92a3-5f6592b32b41,2160p_60hz_q_39,Toddler@display=center_crop_720p
,2160p_60hz_q_43,fc2b4744-3c25-4f85-8b43-42bb82c08428,2160p_60hz_q_39,Toddler@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_39,1265961b-eaa3-4046-b1f6-e631d61adc3f,2160p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,5725723d-82ee-49a5-a779-5fb82da07640,2160p_60hz_q_39,Toddler@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_43,965330f3-d33e-4631-8894-ab01ff38172f,2160p_60hz_q_39,Toddler@display=center_crop_720p
2160p_60hz_q_39,2160p_60hz_q_39,44b327b6-b4e6-4675-b121-1393235dd8e4,2160p_60hz_q_43,Toddler@display=center_crop_720p
,2160p_60hz_q_43,69d32598-d4c4-48fc-ae48-626442c76305,2160p_60hz_q_39,Toddler@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,1f4eea08-0308-44d5-a1af-ca1eacdfc59d,1080p_60hz_q_39,Discuss@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,214ec1bb-de87-4253-8e96-874fca25b1be,1080p_60hz_q_39,Discuss@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,a62e88ee-eb5e-4171-9cbb-00b4726d7ea9,1080p_60hz_q_39,Discuss@display=center_crop_720p
2160p_60hz_q_27,1080p_60hz_q_39,b803be4b-30c2-4d26-8d29-e46fbfb37015,2160p_60hz_q_27,Discuss@display=center_crop_720p
2160p_60hz_q_27,1080p_60hz_q_39,5d4f5ec4-dff0-45ff-85b7-79e748b5dbf3,2160p_60hz_q_27,Discuss@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,f6caf010-fa3b-47e1-894d-1cd346c4b1c4,1080p_60hz_q_39,Discuss@display=center_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,3e9361e6-c619-4c27-9fc4-065ad0efd30c,1080p_60hz_q_39,Discuss@display=center_crop_720p
2160p_60hz_q_27,1080p_60hz_q_39,e73774af-21eb-445c-b7e8-dc04b042b337,2160p_60hz_q_27,Discuss@display=center_crop_720p
2160p_60hz_q_27,1080p_60hz_q_39,7abfed58-8f6f-44c4-a59b-9e8099bb1ae8,2160p_60hz_q_27,Discuss@display=center_crop_720p
2160p_60hz_q_27,1080p_60hz_q_39,1f4eea08-0308-44d5-a1af-ca1eacdfc59d,2160p_60hz_q_27,Discuss@display=center_crop_720p
1080p_60hz_q_43,2160p_60hz_q_51,a62e88ee-eb5e-4171-9cbb-00b4726d7ea9,1080p_60hz_q_43,Monkeys@display=center_crop_720p
1080p_60hz_q_43,1080p_60hz_q_43,546dcd12-3804-4aa7-92a3-5f6592b32b41,2160p_60hz_q_51,Monkeys@display=center_crop_720p
2160p_60hz_q_51,2160p_60hz_q_51,a83820c2-d52e-4a33-94d9-08c559846de2,1080p_60hz_q_43,Monkeys@display=center_crop_720p
1080p_60hz_q_43,1080p_60hz_q_43,ae9b2532-277b-45fd-92b4-a14764a1e19c,2160p_60hz_q_51,Monkeys@display=center_crop_720p
1080p_60hz_q_43,1080p_60hz_q_43,69553966-e357-4268-adf7-48541a33c5cf,2160p_60hz_q_51,Monkeys@display=center_crop_720p
1080p_60hz_q_43,1080p_60hz_q_43,806e6c58-8f1d-4a5f-ba24-15ce831f4c52,2160p_60hz_q_51,Monkeys@display=center_crop_720p
1080p_60hz_q_43,1080p_60hz_q_43,e201f158-d654-43e8-974f-efe9b6362724,2160p_60hz_q_51,Monkeys@display=center_crop_720p
1080p_60hz_q_43,1080p_60hz_q_43,4bd190ab-ee50-4418-8992-bbc919d6476e,2160p_60hz_q_51,Monkeys@display=center_crop_720p
2160p_60hz_q_51,2160p_60hz_q_51,8880f5c5-6496-48ad-ae5b-c7b689f2cbd2,1080p_60hz_q_43,Monkeys@display=center_crop_720p
1080p_60hz_q_43,1080p_60hz_q_43,237753de-492d-4b3b-bb01-a10d195b4bec,2160p_60hz_q_51,Monkeys@display=center_crop_720p
