answer,left_method,participant,right_method,test_case
,1080p_60hz_q_33,8d424e01-e9f8-41b9-8d04-c40081d0aafd,2160p_60hz_q_39,Beauty@display=downscale_720p
,1080p_60hz_q_33,0a50dbbb-b1f5-4b13-a456-cb49842d4642,2160p_60hz_q_39,Beauty@display=downscale_720p
,1080p_60hz_q_33,8ad5a8d3-edcf-42cb-9d4a-dd1969add88d,2160p_60hz_q_39,Beauty@display=downscale_720p
2160p_60hz_q_39,2160p_60hz_q_39,12bf03ad-8f6e-48c5-a2f9-d88f15f42b22,1080p_60hz_q_33,Beauty@display=downscale_720p
,1080p_60hz_q_33,496241dd-04c4-4b09-988d-72af996c5d0f,2160p_60hz_q_39,Beauty@display=downscale_720p
1080p_60hz_q_33,1080p_60hz_q_33,7f445743-47e6-4e90-91ea-f0dcacf3a3ab,2160p_60hz_q_39,Beauty@display=downscale_720p
,1080p_60hz_q_33,68380c0e-3b54-441e-a6cd-84d3ba593c23,2160p_60hz_q_39,Beauty@display=downscale_720p
,1080p_60hz_q_33,c617c5b2-f0c7-4a34-ac51-e4f83e8d3cc9,2160p_60hz_q_39,Beauty@display=downscale_720p
2160p_60hz_q_39,1080p_60hz_q_33,aa0d9b20-8c6d-4f5d-9ab0-3dc463fbef1d,2160p_60hz_q_39,Beauty@display=downscale_720p
2160p_60hz_q_45,2160p_60hz_q_45,51db7e91-f868-40fc-8e17-3ef92513cfee,1080p_60hz_q_41,SeaRock@display=downscale_720p
,2160p_60hz_q_45,857d38eb-c1c7-42dd-8381-03187561ff43,1080p_60hz_q_41,SeaRock@display=downscale_720p
,2160p_60hz_q_45,75346bb7-6d34-4cb4-99a4-af43d83e9891,1080p_60hz_q_41,SeaRock@display=downscale_720p
1080p_60hz_q_41,2160p_60hz_q_45,da5641a6-2960-408d-872f-83fd1876a827,1080p_60hz_q_41,SeaRock@display=downscale_720p
2160p_60hz_q_45,1080p_60hz_q_41,fbecbaab-be95-4388-9bea-426e9ab7d084,2160p_60hz_q_45,SeaRock@display=downscale_720p
,1080p_60hz_q_41,7623f390-c1a6-4521-a42b-b3cf442884e7,2160p_60hz_q_45,SeaRock@display=downscale_720p
,1080p_60hz_q_41,7aa12001-80ea-4e55-98af-ecc57f0c7a1a,2160p_60hz_q_45,SeaRock@display=downscale_720p
2160p_60hz_q_45,1080p_60hz_q_41,06a87dc6-044b-4b0f-bf65-297ea4910746,2160p_60hz_q_45,SeaRock@display=downscale_720p
2160p_60hz_q_45,1080p_60hz_q_41,21646383-8a95-4a7f-b2bc-3242261f59eb,2160p_60hz_q_45,SeaRock@display=downscale_720p
2160p_60hz_q_45,2160p_60hz_q_45,3d2fa24e-bdc4-4457-8461-83cdada51dc6,1080p_60hz_q_41,SeaRock@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_33,51db7e91-f868-40fc-8e17-3ef92513cfee,1080p_60hz_q_37,Jockey@display=downscale_720p
1080p_60hz_q_33,1080p_60hz_q_37,c871e976-8782-40be-a5d7-69060110abf5,1080p_60hz_q_33,Jockey@display=downscale_720p
1080p_60hz_q_33,1080p_60hz_q_37,05132cfc-05d1-4c19-b51f-424a7bb03ea0,1080p_60hz_q_33,Jockey@display=downscale_720p
1080p_60hz_q_33,1080p_60hz_q_37,b0221de8-be54-461c-a5a9-56aab7f110d3,1080p_60hz_q_33,Jockey@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_33,dc558ab3-87e2-4cea-bb54-8e87fce789f2,1080p_60hz_q_37,Jockey@display=downscale_720p
,1080p_60hz_q_37,ae769ab4-463e-4aed-a50b-c31fbfc5e5d3,1080p_60hz_q_33,Jockey@display=downscale_720p
1080p_60hz_q_33,1080p_60hz_q_37,2b301ba1-1d7f-415d-932b-9efb87615935,1080p_60hz_q_33,Jockey@display=downscale_720p
,1080p_60hz_q_37,68380c0e-3b54-441e-a6cd-84d3ba593c23,1080p_60hz_q_33,Jockey@display=downscale_720p
,1080p_60hz_q_33,60e54c46-3960-49cf-8d5f-2687d60de93e,1080p_60hz_q_37,Jockey@display=downscale_720p
,1080p_60hz_q_37,297b2fc0-6d7f-4603-8b47-8375e99e6b5d,1080p_60hz_q_33,Jockey@display=downscale_720p
1080p_60hz_q_29,2160p_60hz_q_51,51db7e91-f868-40fc-8e17-3ef92513cfee,1080p_60hz_q_29,Monkeys@display=downscale_720p
1080p_60hz_q_29,1080p_60hz_q_29,f6b49ed9-9f9c-4bde-8859-64c27df9f1bd,2160p_60hz_q_51,Monkeys@display=downscale_720p
1080p_60hz_q_29,2160p_60hz_q_51,436d1cd2-9977-4d74-afe8-9df9909b7200,1080p_60hz_q_29,Monkeys@display=downscale_720p
1080p_60hz_q_29,2160p_60hz_q_51,dd99f7f9-7715-4656-8a95-b2b06e15cfd1,1080p_60hz_q_29,Monkeys@display=downscale_720p
1080p_60hz_q_29,1080p_60hz_q_29,fbb275d9-fd72-4110-8470-e28ea8bcb852,2160p_60hz_q_51,Monkeys@display=downscale_720p
1080p_60hz_q_29,1080p_60hz_q_29,c71037d3-6b91-400c-a97d-82aff5fa16b3,2160p_60hz_q_51,Monkeys@display=downscale_720p
1080p_60hz_q_29,2160p_60hz_q_51,3fd6e841-be73-4e93-a4b4-8c2bab66161b,1080p_60hz_q_29,Monkeys@display=downscale_720p
1080p_60hz_q_29,1080p_60hz_q_29,6ce0aa8a-7b6b-4513-b4c6-7b58f1a08588,2160p_60hz_q_51,Monkeys@display=downscale_720p
1080p_60hz_q_29,2160p_60hz_q_51,5dfe9eb2-925e-4438-8802-f5fc231eca7d,1080p_60hz_q_29,Monkeys@display=downscale_720p
1080p_60hz_q_29,1080p_60hz_q_29,17af2b9a-5ab4-4337-92b1-2b1780583321,2160p_60hz_q_51,Monkeys@display=downscale_720p
2160p_60hz_q_27,1080p_60hz_q_29,ec0de4f3-eea3-4fef-9c3f-64bd6204c536,2160p_60hz_q_27,Discuss@display=downscale_720p
2160p_60hz_q_27,2160p_60hz_q_27,51db7e91-f868-40fc-8e17-3ef92513cfee,1080p_60hz_q_29,Discuss@display=downscale_720p
2160p_60hz_q_27,2160p_60hz_q_27,af6992d1-aa59-4379-a454-ffc20ee97841,1080p_60hz_q_29,Discuss@display=downscale_720p
2160p_60hz_q_27,2160p_60hz_q_27,5ec97fce-51df-42bc-adbd-d85ab476dc53,1080p_60hz_q_29,Discuss@display=downscale_720p
2160p_60hz_q_27,1080p_60hz_q_29,5b06ff35-15cb-4d5b-b9c2-4363eab7a212,2160p_60hz_q_27,Discuss@display=downscale_720p
1080p_60hz_q_29,2160p_60hz_q_27,8188ee68-11e2-4934-8092-0de3c2e02d3d,1080p_60hz_q_29,Discuss@display=downscale_720p
1080p_60hz_q_29,1080p_60hz_q_29,444b36e0-b524-4062-8295-493398141b73,2160p_60hz_q_27,Discuss@display=downscale_720p
2160p_60hz_q_27,2160p_60hz_q_27,4b6918ff-03ce-4703-8368-53a1bbe79ead,1080p_60hz_q_29,Discuss@display=downscale_720p
2160p_60hz_q_27,2160p_60hz_q_27,f804ddb0-bdf2-4b55-94b7-252ba46c92b0,1080p_60hz_q_29,Discuss@display=downscale_720p
2160p_60hz_q_27,1080p_60hz_q_29,61024a75-ed2a-480c-abcc-3b7315af36dd,2160p_60hz_q_27,Discuss@display=downscale_720p
1080p_60hz_q_31,2160p_60hz_q_51,f1af83d4-c4f3-4962-9ef5-8f714a87b24e,1080p_60hz_q_31,Narrator@display=downscale_720p
1080p_60hz_q_31,2160p_60hz_q_51,65410bdf-01e2-413e-84fc-830b1eac73cf,1080p_60hz_q_31,Narrator@display=downscale_720p
1080p_60hz_q_31,1080p_60hz_q_31,df7d654a-bf84-49f4-b771-4e7b349a7330,2160p_60hz_q_51,Narrator@display=downscale_720p
1080p_60hz_q_31,2160p_60hz_q_51,9de4c151-5e44-4774-a989-57671afdc887,1080p_60hz_q_31,Narrator@display=downscale_720p
1080p_60hz_q_31,2160p_60hz_q_51,cbebd473-488b-4433-944c-cb850faf9ca1,1080p_60hz_q_31,Narrator@display=downscale_720p
1080p_60hz_q_31,1080p_60hz_q_31,c8859c9e-e14d-4a82-9613-42289b838576,2160p_60hz_q_51,Narrator@display=downscale_720p
1080p_60hz_q_31,2160p_60hz_q_51,08b21525-ba2d-44e0-9f43-88622bbb06cd,1080p_60hz_q_31,Narrator@display=downscale_720p
1080p_60hz_q_31,2160p_60hz_q_51,df7d654a-bf84-49f4-b771-4e7b349a7330,1080p_60hz_q_31,Narrator@display=downscale_720p
1080p_60hz_q_31,1080p_60hz_q_31,ea937184-25ff-4edd-b8f0-9d5620a5ac6b,2160p_60hz_q_51,Narrator@display=downscale_720p
1080p_60hz_q_31,2160p_60hz_q_51,51db7e91-f868-40fc-8e17-3ef92513cfee,1080p_60hz_q_31,Narrator@display=downscale_720p
1080p_60hz_q_31,1080p_60hz_q_31,51db7e91-f868-40fc-8e17-3ef92513cfee,1080p_60hz_q_25,Dinner@display=downscale_720p
,1080p_60hz_q_25,5931dbad-a139-4485-a4ec-58a55fe73217,1080p_60hz_q_31,Dinner@display=downscale_720p
1080p_60hz_q_25,1080p_60hz_q_31,0b38f120-d3a7-4f14-9609-d705a7fa9c88,1080p_60hz_q_25,Dinner@display=downscale_720p
1080p_60hz_q_25,1080p_60hz_q_31,21681a45-ed36-432d-8c81-9c498cd7ae6e,1080p_60hz_q_25,Dinner@display=downscale_720p
1080p_60hz_q_25,1080p_60hz_q_25,efc3cbdf-6952-499f-bc07-3bf1311c2fbb,1080p_60hz_q_31,Dinner@display=downscale_720p
1080p_60hz_q_25,1080p_60hz_q_25,6ce0aa8a-7b6b-4513-b4c6-7b58f1a08588,1080p_60hz_q_31,Dinner@display=downscale_720p
,1080p_60hz_q_25,a67d817e-486d-432a-be9d-b915f473b030,1080p_60hz_q_31,Dinner@display=downscale_720p
,1080p_60hz_q_25,ad737d41-9343-49dc-bddb-9edf5022a7ce,1080p_60hz_q_31,Dinner@display=downscale_720p
,1080p_60hz_q_25,18916351-0cc2-4fad-843a-da9826b9ee3a,1080p_60hz_q_31,Dinner@display=downscale_720p
1080p_60hz_q_31,1080p_60hz_q_31,8a23f532-50e2-4ed0-9295-5747b81d9917,1080p_60hz_q_25,Dinner@display=downscale_720p
2160p_60hz_q_43,2160p_60hz_q_43,297b2fc0-6d7f-4603-8b47-8375e99e6b5d,2160p_60hz_q_47,Toddler@display=downscale_720p
2160p_60hz_q_43,2160p_60hz_q_43,f814d420-cccb-4a3f-aab9-ebc08c5a39b8,2160p_60hz_q_47,Toddler@display=downscale_720p
2160p_60hz_q_43,2160p_60hz_q_43,c418f84c-58a7-4c29-baf9-dc9f378b4260,2160p_60hz_q_47,Toddler@display=downscale_720p
2160p_60hz_q_43,2160p_60hz_q_43,05ddaba4-17e8-4912-b90f-9848a81fec11,2160p_60hz_q_47,Toddler@display=downscale_720p
2160p_60hz_q_43,2160p_60hz_q_47,c1557b13-ce0d-446a-b317-00327f2ab74f,2160p_60hz_q_43,Toddler@display=downscale_720p
2160p_60hz_q_43,2160p_60hz_q_47,554b6266-c458-4247-bdd4-80bf39632701,2160p_60hz_q_43,Toddler@display=downscale_720p
2160p_60hz_q_43,2160p_60hz_q_43,f814d420-cccb-4a3f-aab9-ebc08c5a39b8,2160p_60hz_q_47,Toddler@display=downscale_720p
2160p_60hz_q_43,2160p_60hz_q_43,6ce0aa8a-7b6b-4513-b4c6-7b58f1a08588,2160p_60hz_q_47,Toddler@display=downscale_720p
2160p_60hz_q_43,2160p_60hz_q_43,a67d817e-486d-432a-be9d-b915f473b030,2160p_60hz_q_47,Toddler@display=downscale_720p
2160p_60hz_q_43,2160p_60hz_q_47,79ae20cf-73b8-4756-8e85-6bf0b51a0e27,2160p_60hz_q_43,Toddler@display=downscale_720p
2160p_60hz_q_29,2160p_60hz_q_29,51db7e91-f868-40fc-8e17-3ef92513cfee,1080p_60hz_q_41,Ritual@display=downscale_720p
2160p_60hz_q_29,1080p_60hz_q_41,d85d58c3-d29d-4d61-92a1-b26424c57c11,2160p_60hz_q_29,Ritual@display=downscale_720p
2160p_60hz_q_29,1080p_60hz_q_41,7ba9d357-c0ed-4da6-a777-da913c2fcaad,2160p_60hz_q_29,Ritual@display=downscale_720p
2160p_60hz_q_29,2160p_60hz_q_29,c871e976-8782-40be-a5d7-69060110abf5,1080p_60hz_q_41,Ritual@display=downscale_720p
2160p_60hz_q_29,1080p_60hz_q_41,c310d722-427c-412e-a262-80521868a758,2160p_60hz_q_29,Ritual@display=downscale_720p
2160p_60hz_q_29,2160p_60hz_q_29,ae769ab4-463e-4aed-a50b-c31fbfc5e5d3,1080p_60hz_q_41,Ritual@display=downscale_720p
2160p_60hz_q_29,1080p_60hz_q_41,a67d817e-486d-432a-be9d-b915f473b030,2160p_60hz_q_29,Ritual@display=downscale_720p
2160p_60hz_q_29,2160p_60hz_q_29,b58d37d6-c6ea-40b0-9b8f-7366f69afd1f,1080p_60hz_q_41,Ritual@display=downscale_720p
,2160p_60hz_q_29,5f352ed4-7383-4a60-b4e0-a635550ddd52,1080p_60hz_q_41,Ritual@display=downscale_720p
2160p_60hz_q_29,2160p_60hz_q_29,17b723eb-e301-464d-8d3a-02b696aad661,1080p_60hz_q_41,Ritual@display=downscale_720p
1080p_60hz_q_41,2160p_60hz_q_47,b6b13908-57b5-4bc5-8d28-e5289ba5eb57,1080p_60hz_q_41,Ready@display=downscale_720p
1080p_60hz_q_41,2160p_60hz_q_47,c418f84c-58a7-4c29-baf9-dc9f378b4260,1080p_60hz_q_41,Ready@display=downscale_720p
2160p_60hz_q_47,2160p_60hz_q_47,6a599eed-04d1-46be-874e-766c30b7d8f1,1080p_60hz_q_41,Ready@display=downscale_720p
1080p_60hz_q_41,2160p_60hz_q_47,cd132c80-22f9-4091-a1c0-4ff43b994cab,1080p_60hz_q_41,Ready@display=downscale_720p
,1080p_60hz_q_41,555e845b-b37f-45e1-97df-61d1a540891a,2160p_60hz_q_47,Ready@display=downscale_720p
1080p_60hz_q_41,1080p_60hz_q_41,b0e171fa-c143-428f-b478-8148cbd70646,2160p_60hz_q_47,Ready@display=downscale_720p
,1080p_60hz_q_41,d85d58c3-d29d-4d61-92a1-b26424c57c11,2160p_60hz_q_47,Ready@display=downscale_720p
1080p_60hz_q_41,1080p_60hz_q_41,eed8a4d7-fe73-47a4-95d8-536bc9457af4,2160p_60hz_q_47,Ready@display=downscale_720p
1080p_60hz_q_41,1080p_60hz_q_41,554b6266-c458-4247-bdd4-80bf39632701,2160p_60hz_q_47,Ready@display=downscale_720p
2160p_60hz_q_47,2160p_60hz_q_47,a34f7cd0-5e16-469e-bfba-2122cf2380a3,1080p_60hz_q_41,Ready@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_43,b0e171fa-c143-428f-b478-8148cbd70646,1080p_60hz_q_37,Monkeys@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_37,d85d58c3-d29d-4d61-92a1-b26424c57c11,1080p_60hz_q_43,Monkeys@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_37,d85d58c3-d29d-4d61-92a1-b26424c57c11,1080p_60hz_q_43,Monkeys@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_43,11a6e58c-1c22-4062-aa93-b371ee81fe35,1080p_60hz_q_37,Monkeys@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_37,88fd321a-431f-4db6-a809-1dd6ccd0af8d,1080p_60hz_q_43,Monkeys@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_37,6296e876-8ccf-4f58-b53e-a4f494643a4a,1080p_60hz_q_43,Monkeys@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_37,ea937184-25ff-4edd-b8f0-9d5620a5ac6b,1080p_60hz_q_43,Monkeys@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_37,079e0901-7bdb-40a4-a777-ca121e37f35b,1080p_60hz_q_43,Monkeys@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_43,31f4766f-61d9-4734-aa18-66d71deb137e,1080p_60hz_q_37,Monkeys@display=downscale_720p
1080p_60hz_q_37,1080p_60hz_q_37,f6b49ed9-9f9c-4bde-8859-64c27df9f1bd,1080p_60hz_q_43,Monkeys@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,b0e171fa-c143-428f-b478-8148cbd70646,2160p_60hz_q_47,Jockey@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_47,7d55d64f-d566-4879-a276-fd11ee1e2456,2160p_60hz_q_33,Jockey@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_47,ffcd9a24-d269-4e32-9b9c-02c530b2d593,2160p_60hz_q_33,Jockey@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_47,b76f2dd8-ceb1-4aac-85e0-0d89fcb30497,2160p_60hz_q_33,Jockey@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_47,efc3cbdf-6952-499f-bc07-3bf1311c2fbb,2160p_60hz_q_33,Jockey@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,51111977-d605-46bb-9ec7-3f951ba1d19e,2160p_60hz_q_47,Jockey@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_47,1254030c-8b33-4d59-b3be-bfc117ae5d4c,2160p_60hz_q_33,Jockey@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_47,079e0901-7bdb-40a4-a777-ca121e37f35b,2160p_60hz_q_33,Jockey@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_47,f901fe8a-61a9-4b56-bc6a-bb46d91722d3,2160p_60hz_q_33,Jockey@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,0d41e658-44ca-46aa-8fbb-d9cb35775d9e,2160p_60hz_q_47,Jockey@display=downscale_720p
2160p_60hz_q_41,2160p_60hz_q_51,e4835e44-8b15-4521-b979-c115dd3d0113,2160p_60hz_q_41,Tunnel@display=downscale_720p
2160p_60hz_q_41,2160p_60hz_q_41,cf802e61-3aab-418b-94d1-da181c732621,2160p_60hz_q_51,Tunnel@display=downscale_720p
2160p_60hz_q_41,2160p_60hz_q_41,ce7d48b8-b982-4d07-81eb-b604085dab3c,2160p_60hz_q_51,Tunnel@display=downscale_720p
2160p_60hz_q_41,2160p_60hz_q_41,212132b8-c59e-4c54-b8c5-85a95a29880f,2160p_60hz_q_51,Tunnel@display=downscale_720p
2160p_60hz_q_41,2160p_60hz_q_41,51111977-d605-46bb-9ec7-3f951ba1d19e,2160p_60hz_q_51,Tunnel@display=downscale_720p
2160p_60hz_q_51,2160p_60hz_q_51,68a42dfc-1fb7-49e6-8cab-00acf19893b0,2160p_60hz_q_41,Tunnel@display=downscale_720p
2160p_60hz_q_41,2160p_60hz_q_51,444b36e0-b524-4062-8295-493398141b73,2160p_60hz_q_41,Tunnel@display=downscale_720p
2160p_60hz_q_41,2160p_60hz_q_41,e8dfa75f-d965-4428-87d3-996df7ef5e5d,2160p_60hz_q_51,Tunnel@display=downscale_720p
2160p_60hz_q_41,2160p_60hz_q_41,d2959489-72e4-405c-b295-fa2f40ba35af,2160p_60hz_q_51,Tunnel@display=downscale_720p
2160p_60hz_q_41,2160p_60hz_q_41,fbecbaab-be95-4388-9bea-426e9ab7d084,2160p_60hz_q_51,Tunnel@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,1254030c-8b33-4d59-b3be-bfc117ae5d4c,1080p_60hz_q_35,Discuss@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,cf802e61-3aab-418b-94d1-da181c732621,1080p_60hz_q_35,Discuss@display=downscale_720p
,2160p_60hz_q_33,940146fd-f8df-4736-85f4-eae096f9d833,1080p_60hz_q_35,Discuss@display=downscale_720p
,1080p_60hz_q_35,dc558ab3-87e2-4cea-bb54-8e87fce789f2,2160p_60hz_q_33,Discuss@display=downscale_720p
1080p_60hz_q_35,2160p_60hz_q_33,0d6284df-3f0b-441f-b22f-703a886b164e,1080p_60hz_q_35,Discuss@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,e146963b-69a7-4fe8-ab35-26eb5b78e2e6,1080p_60hz_q_35,Discuss@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,4b6918ff-03ce-4703-8368-53a1bbe79ead,1080p_60hz_q_35,Discuss@display=downscale_720p
,2160p_60hz_q_33,8e8b2176-fe8e-4a8b-9bfb-f139aeb259de,1080p_60hz_q_35,Discuss@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,7ca7f7fb-e862-4b76-a328-536addbc5be0,1080p_60hz_q_35,Discuss@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,2770726c-96f6-4f3e-951e-5ee3526e00ff,1080p_60hz_q_35,Discuss@display=downscale_720p
2160p_60hz_q_35,2160p_60hz_q_35,cf802e61-3aab-418b-94d1-da181c732621,1080p_60hz_q_33,Toddler@display=downscale_720p
,1080p_60hz_q_33,dd99f7f9-7715-4656-8a95-b2b06e15cfd1,2160p_60hz_q_35,Toddler@display=downscale_720p
,1080p_60hz_q_33,eb4f8fd6-e4f3-4387-8495-71b27d9ca859,2160p_60hz_q_35,Toddler@display=downscale_720p
,2160p_60hz_q_35,6a17d0b1-c3ba-48e7-ad82-4dbd517d54e4,1080p_60hz_q_33,Toddler@display=downscale_720p
,1080p_60hz_q_33,b8badaab-a452-4b26-883d-e880d079d808,2160p_60hz_q_35,Toddler@display=downscale_720p
1080p_60hz_q_33,1080p_60hz_q_33,05a6da59-963e-4be4-ba4a-a1b2b77aafb0,2160p_60hz_q_35,Toddler@display=downscale_720p
2160p_60hz_q_35,2160p_60hz_q_35,2b301ba1-1d7f-415d-932b-9efb87615935,1080p_60hz_q_33,Toddler@display=downscale_720p
1080p_60hz_q_33,2160p_60hz_q_35,9eb2540f-22ca-48e9-8953-d06a9469fd30,1080p_60hz_q_33,Toddler@display=downscale_720p
,1080p_60hz_q_33,9310dfb3-1492-4889-b6f0-3ca9c8113953,2160p_60hz_q_35,Toddler@display=downscale_720p
2160p_60hz_q_35,1080p_60hz_q_33,c6b41c42-1baf-49c2-a323-1b8075bd69d4,2160p_60hz_q_35,Toddler@display=downscale_720p
1080p_60hz_q_27,1080p_60hz_q_27,252045b7-06ce-4c6b-a539-4b2705216f02,2160p_60hz_q_29,HoneyBee@display=downscale_720p
2160p_60hz_q_29,1080p_60hz_q_27,a9a9a7ef-5649-4d3f-a617-455dbdb27c12,2160p_60hz_q_29,HoneyBee@display=downscale_720p
1080p_60hz_q_27,1080p_60hz_q_27,a9a9a7ef-5649-4d3f-a617-455dbdb27c12,2160p_60hz_q_29,HoneyBee@display=downscale_720p
,1080p_60hz_q_27,6a17d0b1-c3ba-48e7-ad82-4dbd517d54e4,2160p_60hz_q_29,HoneyBee@display=downscale_720p
,2160p_60hz_q_29,c310d722-427c-412e-a262-80521868a758,1080p_60hz_q_27,HoneyBee@display=downscale_720p
,1080p_60hz_q_27,ab09e3ac-dde5-4e64-b422-7db9282c3c56,2160p_60hz_q_29,HoneyBee@display=downscale_720p
1080p_60hz_q_27,1080p_60hz_q_27,61024a75-ed2a-480c-abcc-3b7315af36dd,2160p_60hz_q_29,HoneyBee@display=downscale_720p
1080p_60hz_q_27,2160p_60hz_q_29,cf802e61-3aab-418b-94d1-da181c732621,1080p_60hz_q_27,HoneyBee@display=downscale_720p
,2160p_60hz_q_29,c71037d3-6b91-400c-a97d-82aff5fa16b3,1080p_60hz_q_27,HoneyBee@display=downscale_720p
1080p_60hz_q_27,2160p_60hz_q_29,9d9be5fa-9b83-4eeb-aec5-04f24a91e37b,1080p_60hz_q_27,HoneyBee@display=downscale_720p
,2160p_60hz_q_41,d2959489-72e4-405c-b295-fa2f40ba35af,1080p_60hz_q_31,Tunnel@display=downscale_720p
,1080p_60hz_q_31,e146963b-69a7-4fe8-ab35-26eb5b78e2e6,2160p_60hz_q_41,Tunnel@display=downscale_720p
,2160p_60hz_q_41,cf802e61-3aab-418b-94d1-da181c732621,1080p_60hz_q_31,Tunnel@display=downscale_720p
1080p_60hz_q_31,1080p_60hz_q_31,342a78fb-d066-4f76-849b-26e97b9d6371,2160p_60hz_q_41,Tunnel@display=downscale_720p
,1080p_60hz_q_31,5931dbad-a139-4485-a4ec-58a55fe73217,2160p_60hz_q_41,Tunnel@display=downscale_720p
,2160p_60hz_q_41,b76f2dd8-ceb1-4aac-85e0-0d89fcb30497,1080p_60hz_q_31,Tunnel@display=downscale_720p
1080p_60hz_q_31,2160p_60hz_q_41,74e99bf5-b2ac-4c5c-8350-d75fece9400d,1080p_60hz_q_31,Tunnel@display=downscale_720p
,1080p_60hz_q_31,cdf043b0-7e26-41ed-a8e2-bd58e39e5f69,2160p_60hz_q_41,Tunnel@display=downscale_720p
1080p_60hz_q_31,2160p_60hz_q_41,0bdb35d1-590f-471a-8a3b-065c0c39a989,1080p_60hz_q_31,Tunnel@display=downscale_720p
,2160p_60hz_q_41,cf802e61-3aab-418b-94d1-da181c732621,1080p_60hz_q_31,Tunnel@display=downscale_720p
,2160p_60hz_q_27,339754cf-f8a6-465b-8251-64401a10a7b9,1080p_60hz_q_27,SeaRock@display=downscale_720p
2160p_60hz_q_27,1080p_60hz_q_27,2770726c-96f6-4f3e-951e-5ee3526e00ff,2160p_60hz_q_27,SeaRock@display=downscale_720p
1080p_60hz_q_27,1080p_60hz_q_27,b0221de8-be54-461c-a5a9-56aab7f110d3,2160p_60hz_q_27,SeaRock@display=downscale_720p
1080p_60hz_q_27,2160p_60hz_q_27,f1af83d4-c4f3-4962-9ef5-8f714a87b24e,1080p_60hz_q_27,SeaRock@display=downscale_720p
,2160p_60hz_q_27,8d424e01-e9f8-41b9-8d04-c40081d0aafd,1080p_60hz_q_27,SeaRock@display=downscale_720p
,2160p_60hz_q_27,d2b02f34-d943-4136-b51e-d04532cb8d8b,1080p_60hz_q_27,SeaRock@display=downscale_720p
2160p_60hz_q_27,1080p_60hz_q_27,8a23f532-50e2-4ed0-9295-5747b81d9917,2160p_60hz_q_27,SeaRock@display=downscale_720p
2160p_60hz_q_27,2160p_60hz_q_27,fc48b3f2-4923-431c-bdab-36ef59c07468,1080p_60hz_q_27,SeaRock@display=downscale_720p
2160p_60hz_q_27,2160p_60hz_q_27,03232689-59fa-44df-bb05-0fbd61e1919a,1080p_60hz_q_27,SeaRock@display=downscale_720p
,2160p_60hz_q_27,d2b02f34-d943-4136-b51e-d04532cb8d8b,1080p_60hz_q_27,SeaRock@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,a312c007-c695-401b-b8bb-841a2e916b7d,2160p_60hz_q_51,Narrator@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,df5ff189-7d3a-41a4-a394-819f3a0a4847,2160p_60hz_q_51,Narrator@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,ee2fc9b6-912c-43e6-abbe-23c56465c048,2160p_60hz_q_51,Narrator@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,44085517-28e9-4517-b7e2-4ecdcb24cb62,2160p_60hz_q_51,Narrator@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,22fa9feb-3f94-4f45-9975-75c47948e358,2160p_60hz_q_51,Narrator@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_51,776d930c-cdfb-40a4-b933-ab1573dfc831,2160p_60hz_q_33,Narrator@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_51,58fdbbe7-547c-4e70-8f84-72d501abf29a,2160p_60hz_q_33,Narrator@display=downscale_720p
2160p_60hz_q_33,2160p_60hz_q_33,8cb5e390-7992-41e8-997b-42cbafeec512,2160p_60hz_q_51,Narrator@display=downscale_720p
