answer,left_method,participant,right_method,test_case
R4,R2,9da170ef-90e6-45c5-82b7-aa0c045e0b69,R4,Mobile@display=saliency_crop_720p
,R2,a2cd0a74-ae10-4063-9478-85575963a0b0,R4,Mobile@display=saliency_crop_720p
R4,R4,bc7eaf33-d14a-412d-b86b-bca8c1779ea6,R2,Mobile@display=saliency_crop_720p
R4,R2,672abb9a-33b8-4db0-b227-b8e20ccefd06,R4,Mobile@display=saliency_crop_720p
R2,R4,9eca7084-d2b7-4f1a-9c4c-a29c723b5ca7,R2,Mobile@display=saliency_crop_720p
R4,R2,4ea401ab-55bd-4ef4-80de-8c52b604f2cb,R4,Mobile@display=saliency_crop_720p
R6,R3,eb33bb36-3d3d-4b5e-9592-aecf461d8ea4,R6,Coastguard@display=saliency_crop_720p
R6,R6,3ef566a6-cf1d-4184-94d0-3a2d9ff2cf38,R3,Coastguard@display=saliency_crop_720p
R6,R6,be797be2-8e88-4f13-a0a5-38c6619fe390,R3,Coastguard@display=saliency_crop_720p
,R6,f97debc6-c942-4a3b-8401-944fcc699990,R3,Coastguard@display=saliency_crop_720p
R6,R6,46a9eff0-38e5-4216-9855-253317f501bd,R3,Coastguard@display=saliency_crop_720p
,R3,b18f7082-e656-4f3b-8b2a-b4f9859f2591,R6,Coastguard@display=saliency_crop_720p
R6,R3,4c00a892-6d3c-4543-a3a6-ecd51578a665,R6,Coastguard@display=saliency_crop_720p
R6,R3,91ff490d-9ede-4421-8ebe-d1921121b016,R6,Coastguard@display=saliency_crop_720p
R6,R6,e0c576ae-60ae-4a6c-9bbb-3bf76376eb49,R3,Coastguard@display=saliency_crop_720p
R6,R6,21f869c7-f7a5-4fe3-99d4-3a6760f23d84,R3,Coastguard@display=saliency_crop_720p
,R4,eb33bb36-3d3d-4b5e-9592-aecf461d8ea4,R2,Runners@display=saliency_crop_720p
R2,R2,18a795a2-dcc4-4415-b6a7-fc00d1e99141,R4,Runners@display=saliency_crop_720p
R4,R2,ae5d414d-af8a-42b7-923a-5b36f6f5af7f,R4,Runners@display=saliency_crop_720p
R4,R4,4428e8f1-427f-45b3-a6c9-7978ec3021a9,R2,Runners@display=saliency_crop_720p
,R4,cdfad871-f242-47ec-91ee-bc14b6f2c59a,R2,Runners@display=saliency_crop_720p
,R2,49238b08-9aa6-43ad-836c-c4a77df0066d,R4,Runners@display=saliency_crop_720p
R2,R4,b06ea5c9-b548-4926-b4db-76f085a56d9c,R2,Runners@display=saliency_crop_720p
R2,R2,7527db76-0b02-4712-be81-bdf99a306513,R4,Runners@display=saliency_crop_720p
R4,R4,ea61fab5-2626-4801-a6e9-20e3dab1289f,R2,Runners@display=saliency_crop_720p
R4,R4,814102c1-d84b-467d-975c-2ccadcdd1608,R2,Runners@display=saliency_crop_720p
R6,R6,7831fc77-5fde-419a-85a3-3d3f83bfaa44,R4,Runners@display=saliency_crop_720p
R6,R4,b166b1a4-303d-410b-8dcf-1fd9368a2025,R6,Runners@display=saliency_crop_720p
R4,R4,06a572e1-633c-42f0-a829-fb2ed318e676,R6,Runners@display=saliency_crop_720p
,R6,b729a72c-bf5a-4f29-8017-2ccf349890a4,R4,Runners@display=saliency_crop_720p
R6,R4,a4599144-137a-49f5-8efa-5af9b1dd69ff,R6,Runners@display=saliency_crop_720p
,R4,2190aa77-e0fe-4724-99da-095e5420ba5d,R6,Runners@display=saliency_crop_720p
R6,R4,2ecb19f3-dbd9-49ec-8a1d-87027edfc214,R6,Runners@display=saliency_crop_720p
R6,R6,bc7eaf33-d14a-412d-b86b-bca8c1779ea6,R4,Runners@display=saliency_crop_720p
,R6,da7b3dc2-1c27-42c2-922c-e52ee70d3b7a,R4,Runners@display=saliency_crop_720p
R6,R4,a164626b-c8af-4c0b-a5e9-b7a1ebdafffe,R6,Runners@display=saliency_crop_720p
R5,R5,7831fc77-5fde-419a-85a3-3d3f83bfaa44,R6,Wood@display=saliency_crop_720p
R6,R6,b4dbd212-bfb6-4c88-9be5-85863b03eb1c,R5,Wood@display=saliency_crop_720p
R6,R6,ba0d9051-cdd8-4fbd-a78d-61de5fd89cb7,R5,Wood@display=saliency_crop_720p
,R5,c1233c78-9911-4cf3-96ce-705837796c43,R6,Wood@display=saliency_crop_720p
R5,R5,7f8aea63-96d6-4a3c-a4cf-af6310fc603a,R6,Wood@display=saliency_crop_720p
R6,R5,2b276ada-898a-4e8e-8a8c-fb4ec9b447ba,R6,Wood@display=saliency_crop_720p
R6,R5,3f4cbe98-8b64-4a14-aa37-b7dd2a53b670,R6,Wood@display=saliency_crop_720p
,R6,da7b3dc2-1c27-42c2-922c-e52ee70d3b7a,R5,Wood@display=saliency_crop_720p
R6,R5,d1226590-6359-4cac-88f3-dec750222bfa,R6,Wood@display=saliency_crop_720p
,R6,b7e88525-0f76-473c-9904-1afb1b81737f,R5,Wood@display=saliency_crop_720p
R5,R5,7831fc77-5fde-419a-85a3-3d3f83bfaa44,R1,Runners@display=saliency_crop_720p
R5,R5,79142280-e321-4c94-a688-89f8d0f2143d,R1,Runners@display=saliency_crop_720p
R5,R1,b3162290-869f-4769-b470-8d2ec15f49c8,R5,Runners@display=saliency_crop_720p
R5,R1,ae5d414d-af8a-42b7-923a-5b36f6f5af7f,R5,Runners@display=saliency_crop_720p
R5,R1,ba0d9051-cdd8-4fbd-a78d-61de5fd89cb7,R5,Runners@display=saliency_crop_720p
R5,R1,a96e1cbb-d957-490b-82a6-ceece82f5c0a,R5,Runners@display=saliency_crop_720p
R5,R5,9daf50bb-5031-4a91-afcc-4e50ecb00427,R1,Runners@display=saliency_crop_720p
R5,R1,88a6a4db-205d-49ba-af66-9bf4bd061f36,R5,Runners@display=saliency_crop_720p
R5,R1,47313c32-e907-4763-8b34-f1b57f7fbcb6,R5,Runners@display=saliency_crop_720p
R5,R5,f3df28f2-b3a2-4101-8215-106abe4b7509,R1,Runners@display=saliency_crop_720p
R4,R2,7831fc77-5fde-419a-85a3-3d3f83bfaa44,R4,Fountains@display=saliency_crop_720p
R4,R4,7312338a-e511-45a5-96cd-d6ea25016b2f,R2,Fountains@display=saliency_crop_720p
R4,R2,ae5d414d-af8a-42b7-923a-5b36f6f5af7f,R4,Fountains@display=saliency_crop_720p
R4,R2,281613c6-59bc-4f69-bba7-11aa5b09b21d,R4,Fountains@display=saliency_crop_720p
R4,R4,1bfcbfac-8fb1-456b-9325-ba0e0241df76,R2,Fountains@display=saliency_crop_720p
R4,R2,b06ea5c9-b548-4926-b4db-76f085a56d9c,R4,Fountains@display=saliency_crop_720p
R4,R2,0b711778-9ee1-4fdc-9641-56f076a06caf,R4,Fountains@display=saliency_crop_720p
R4,R4,7527db76-0b02-4712-be81-bdf99a306513,R2,Fountains@display=saliency_crop_720p
R4,R2,e4981e4b-89a7-4998-bb0c-fa7801ffc85d,R4,Fountains@display=saliency_crop_720p
R4,R2,a8d6b3f3-ec6e-4e18-9f5f-b6807fa96bf5,R4,Fountains@display=saliency_crop_720p
R3,R1,7831fc77-5fde-419a-85a3-3d3f83bfaa44,R3,Mobile@display=saliency_crop_720p
R3,R1,89af9b70-47f8-4bfe-86da-a21eaffabf9c,R3,Mobile@display=saliency_crop_720p
,R1,b729a72c-bf5a-4f29-8017-2ccf349890a4,R3,Mobile@display=saliency_crop_720p
R3,R3,ee51349e-87c9-40e7-bfff-6ac0d3a94834,R1,Mobile@display=saliency_crop_720p
R3,R1,c7966b62-3a1f-406c-b7e2-2e215da0d94a,R3,Mobile@display=saliency_crop_720p
,R1,404031d7-47ed-41d5-af7f-5e07071b9ed8,R3,Mobile@display=saliency_crop_720p
R3,R3,3f4cbe98-8b64-4a14-aa37-b7dd2a53b670,R1,Mobile@display=saliency_crop_720p
R3,R1,e9e98d7d-e876-4733-8263-947b5e8a8043,R3,Mobile@display=saliency_crop_720p
R3,R3,0cab1385-708a-4cd7-a1af-98bb9c47c647,R1,Mobile@display=saliency_crop_720p
R3,R3,24f1a5c5-54bc-4098-a9c4-ca4605a0c79f,R1,Mobile@display=saliency_crop_720p
R5,R5,7831fc77-5fde-419a-85a3-3d3f83bfaa44,R3,Mobile@display=saliency_crop_720p
R5,R5,54ac11ca-520a-490a-9b24-e07dfc89fe74,R3,Mobile@display=saliency_crop_720p
R3,R5,0ddf447f-af8a-46a9-959b-ad5962feb3ec,R3,Mobile@display=saliency_crop_720p
,R5,ae5d414d-af8a-42b7-923a-5b36f6f5af7f,R3,Mobile@display=saliency_crop_720p
R5,R3,b3e01703-d5bd-46fc-a177-66a1b0ba1512,R5,Mobile@display=saliency_crop_720p
,R3,25633ea9-2d37-4e57-b7e4-16e0ddaedda2,R5,Mobile@display=saliency_crop_720p
,R5,f166fa4c-3957-47de-a343-b8e0139d8118,R3,Mobile@display=saliency_crop_720p
R5,R3,45c970cc-8650-41bd-a84d-83e2a312609d,R5,Mobile@display=saliency_crop_720p
R5,R3,4273074b-8761-4f94-8902-8ca3acba618c,R5,Mobile@display=saliency_crop_720p
R3,R5,7089da54-462d-41f6-9846-808c4563d2f7,R3,Mobile@display=saliency_crop_720p
R6,R6,25d1daad-316c-4d4e-962c-0952840343e8,R3,Marathon@display=saliency_crop_720p
R6,R6,54ac11ca-520a-490a-9b24-e07dfc89fe74,R3,Marathon@display=saliency_crop_720p
R6,R3,3a54e371-0526-47e9-9190-3a1e1d7e98e5,R6,Marathon@display=saliency_crop_720p
R6,R6,a96e1cbb-d957-490b-82a6-ceece82f5c0a,R3,Marathon@display=saliency_crop_720p
R6,R3,cb1a0aca-97dd-44c9-acb0-9292ae562bda,R6,Marathon@display=saliency_crop_720p
R6,R6,b06ea5c9-b548-4926-b4db-76f085a56d9c,R3,Marathon@display=saliency_crop_720p
R6,R6,78d0d426-32d3-48d6-b4bd-af91799c7d19,R3,Marathon@display=saliency_crop_720p
R6,R3,f166fa4c-3957-47de-a343-b8e0139d8118,R6,Marathon@display=saliency_crop_720p
R6,R6,86779d1b-a1d0-490c-9ea9-768676c45504,R3,Marathon@display=saliency_crop_720p
R6,R3,e68ba270-158b-4ef3-828e-d229b5c4f93e,R6,Marathon@display=saliency_crop_720p
R5,R6,25d1daad-316c-4d4e-962c-0952840343e8,R5,Runners@display=saliency_crop_720p
R6,R5,4e359f28-12f0-4066-b8cc-925ca92c739a,R6,Runners@display=saliency_crop_720p
R6,R6,c284e74e-3d25-475f-9345-f57f7aeae706,R5,Runners@display=saliency_crop_720p
R6,R5,ba0d9051-cdd8-4fbd-a78d-61de5fd89cb7,R6,Runners@display=saliency_crop_720p
,R6,dc5a4b0e-f1a0-4f21-8203-0ec7ecfdb06e,R5,Runners@display=saliency_crop_720p
,R6,d44108b6-a212-47ec-8a3f-31a7e26e8c3d,R5,Runners@display=saliency_crop_720p
,R5,fa78d961-10d7-4926-b408-50dcf817d4db,R6,Runners@display=saliency_crop_720p
R6,R5,738a8833-ff22-4cc4-9d40-dcacfa02ee12,R6,Runners@display=saliency_crop_720p
R5,R6,74dab9ad-dabe-4484-85f1-1dac4bd738f7,R5,Runners@display=saliency_crop_720p
,R5,f786a5a6-ad19-416f-a3d6-b79e7937e385,R6,Runners@display=saliency_crop_720p
R6,R5,25d1daad-316c-4d4e-962c-0952840343e8,R6,Coastguard@display=saliency_crop_720p
R5,R6,1fae4163-0cc0-4fdc-a4e1-1a15e0763e65,R5,Coastguard@display=saliency_crop_720p
R6,R6,6c4bf991-9e48-493b-8a57-fa8eda5143f7,R5,Coastguard@display=saliency_crop_720p
,R6,edf59e18-8621-49ba-a818-96825286522a,R5,Coastguard@display=saliency_crop_720p
,R5,c1ab6b5a-8150-4b61-aa8f-21f9aa057180,R6,Coastguard@display=saliency_crop_720p
,R5,5388d40a-2cf7-42da-a59d-6ca6cd878118,R6,Coastguard@display=saliency_crop_720p
R5,R6,0b1fc41b-322f-4aef-b351-3486e5787f69,R5,Coastguard@display=saliency_crop_720p
R6,R6,642d5f92-2723-4f97-b2c7-a2b2b232ece5,R5,Coastguard@display=saliency_crop_720p
R6,R5,e3f040b9-e356-446c-b33b-9eb5428d0c57,R6,Coastguard@display=saliency_crop_720p
R5,R5,f2d19079-fad8-48e8-b00e-82da13d0335c,R6,Coastguard@display=saliency_crop_720p
R5,R6,25d1daad-316c-4d4e-962c-0952840343e8,R5,Runners@display=saliency_crop_720p
R6,R6,1e98319b-af93-4d24-b03d-045a6661fdb5,R5,Runners@display=saliency_crop_720p
R5,R5,25877507-c3b5-496c-82d5-8fb10915c045,R6,Runners@display=saliency_crop_720p
R6,R6,0ddf447f-af8a-46a9-959b-ad5962feb3ec,R5,Runners@display=saliency_crop_720p
R6,R5,ee51349e-87c9-40e7-bfff-6ac0d3a94834,R6,Runners@display=saliency_crop_720p
R6,R6,99d0c997-17d3-49ee-a79c-52899e517adb,R5,Runners@display=saliency_crop_720p
,R5,404031d7-47ed-41d5-af7f-5e07071b9ed8,R6,Runners@display=saliency_crop_720p
R6,R6,27b7bcca-ebd5-4dd5-86ae-6d18db047687,R5,Runners@display=saliency_crop_720p
,R5,a497a473-9c28-4102-bd8a-d3600323b14b,R6,Runners@display=saliency_crop_720p
R6,R6,cc917a10-e52d-45ce-82f7-38e642faed9d,R5,Runners@display=saliency_crop_720p
R3,R4,25d1daad-316c-4d4e-962c-0952840343e8,R3,Runners@display=saliency_crop_720p
R4,R4,7e810e2b-a60a-4c56-b884-c162d90d6c9a,R3,Runners@display=saliency_crop_720p
R4,R4,b729a72c-bf5a-4f29-8017-2ccf349890a4,R3,Runners@display=saliency_crop_720p
R4,R4,d1245215-bee5-4c94-8788-7103a8f4a316,R3,Runners@display=saliency_crop_720p
R4,R4,02f37b74-f890-438c-b501-56c6f737b850,R3,Runners@display=saliency_crop_720p
R3,R3,2190aa77-e0fe-4724-99da-095e5420ba5d,R4,Runners@display=saliency_crop_720p
R4,R3,9da170ef-90e6-45c5-82b7-aa0c045e0b69,R4,Runners@display=saliency_crop_720p
R4,R4,9aafde03-1aea-4020-bb6e-8a2de416ade6,R3,Runners@display=saliency_crop_720p
R4,R3,2aa4fa46-6ed3-44d1-94b4-aa7c1be876a5,R4,Runners@display=saliency_crop_720p
,R3,fbbb8d95-d1e4-416b-a540-a60d3ba1c05b,R4,Runners@display=saliency_crop_720p
R5,R5,25d1daad-316c-4d4e-962c-0952840343e8,R4,Fountains@display=saliency_crop_720p
R5,R5,b166b1a4-303d-410b-8dcf-1fd9368a2025,R4,Fountains@display=saliency_crop_720p
R5,R5,ee821f20-7194-4ffa-bdbc-e072c04c5b3f,R4,Fountains@display=saliency_crop_720p
R5,R5,54ac11ca-520a-490a-9b24-e07dfc89fe74,R4,Fountains@display=saliency_crop_720p
,R5,3a54e371-0526-47e9-9190-3a1e1d7e98e5,R4,Fountains@display=saliency_crop_720p
,R4,b9716331-526c-45d1-8be7-d0dddef7c60a,R5,Fountains@display=saliency_crop_720p
,R4,f929555f-b198-4089-ba97-c458a694db91,R5,Fountains@display=saliency_crop_720p
R5,R4,e8f411fc-2246-470e-88cc-9044aa75cdfe,R5,Fountains@display=saliency_crop_720p
R5,R5,9de6ddbf-ea31-49d6-aa57-4d09d18770b6,R4,Fountains@display=saliency_crop_720p
,R4,b5c8a9c7-e79a-48e8-8112-27fad4f3990d,R5,Fountains@display=saliency_crop_720p
R1,R2,25d1daad-316c-4d4e-962c-0952840343e8,R1,Mobile@display=saliency_crop_720p
,R1,1b5e8d39-a826-46ce-81b7-76a91246ca2d,R2,Mobile@display=saliency_crop_720p
R2,R1,3ef566a6-cf1d-4184-94d0-3a2d9ff2cf38,R2,Mobile@display=saliency_crop_720p
R2,R2,d90616ad-9eb8-42d7-8453-625141773072,R1,Mobile@display=saliency_crop_720p
R1,R1,bb555e13-3dc2-4bae-aebb-687073bd6696,R2,Mobile@display=saliency_crop_720p
R2,R2,88a6a4db-205d-49ba-af66-9bf4bd061f36,R1,Mobile@display=saliency_crop_720p
R1,R1,2aa4fa46-6ed3-44d1-94b4-aa7c1be876a5,R2,Mobile@display=saliency_crop_720p
R2,R1,f166fa4c-3957-47de-a343-b8e0139d8118,R2,Mobile@display=saliency_crop_720p
R2,R1,fbbb8d95-d1e4-416b-a540-a60d3ba1c05b,R2,Mobile@display=saliency_crop_720p
R1,R2,a639194a-e96d-4b67-b56f-1fd982f3fa3d,R1,Mobile@display=saliency_crop_720p
,R2,25d1daad-316c-4d4e-962c-0952840343e8,R5,Wood@display=saliency_crop_720p
R2,R5,18a795a2-dcc4-4415-b6a7-fc00d1e99141,R2,Wood@display=saliency_crop_720p
R5,R2,e3c97b5a-bd35-45f7-af6f-5071d786ce6d,R5,Wood@display=saliency_crop_720p
R5,R5,6bcbf25a-c4a1-46c6-8ebf-c5345a553a15,R2,Wood@display=saliency_crop_720p
,R5,b7b7e154-b9f7-4715-a884-59a87a3cb0d0,R2,Wood@display=saliency_crop_720p
,R5,2e350e47-8ffe-4c00-b51b-1e8deaa2c539,R2,Wood@display=saliency_crop_720p
,R5,7e1981ef-c387-451d-a064-1c23f7592d89,R2,Wood@display=saliency_crop_720p
,R5,91ff490d-9ede-4421-8ebe-d1921121b016,R2,Wood@display=saliency_crop_720p
R5,R5,672abb9a-33b8-4db0-b227-b8e20ccefd06,R2,Wood@display=saliency_crop_720p
R5,R2,f2d19079-fad8-48e8-b00e-82da13d0335c,R5,Wood@display=saliency_crop_720p
R5,R5,d163bcec-e729-4759-a2ee-133bb2590bee,R2,Marathon@display=saliency_crop_720p
R5,R5,89af9b70-47f8-4bfe-86da-a21eaffabf9c,R2,Marathon@display=saliency_crop_720p
R5,R2,1bdfcec9-fa8e-43ea-bf16-3c5222d01fd4,R5,Marathon@display=saliency_crop_720p
R5,R5,edacfcf4-81fb-48d0-8e71-034582b726b6,R2,Marathon@display=saliency_crop_720p
R5,R5,2190aa77-e0fe-4724-99da-095e5420ba5d,R2,Marathon@display=saliency_crop_720p
R5,R2,889cff2b-8aa8-4f4e-900d-3fd66fcbb09f,R5,Marathon@display=saliency_crop_720p
R2,R5,672abb9a-33b8-4db0-b227-b8e20ccefd06,R2,Marathon@display=saliency_crop_720p
R5,R5,2c8ac8f7-daf5-4ec3-bc54-c7339655128d,R2,Marathon@display=saliency_crop_720p
R5,R2,6003c531-2418-4463-977d-5ea5f43c6fe6,R5,Marathon@display=saliency_crop_720p
R5,R2,e4981e4b-89a7-4998-bb0c-fa7801ffc85d,R5,Marathon@display=saliency_crop_720p
R3,R3,d163bcec-e729-4759-a2ee-133bb2590bee,R4,Coastguard@display=saliency_crop_720p
R4,R4,e423a2c2-501c-4555-add5-03c9f967d3c6,R3,Coastguard@display=saliency_crop_720p
R4,R3,0ddf447f-af8a-46a9-959b-ad5962feb3ec,R4,Coastguard@display=saliency_crop_720p
R4,R3,a51f3ee9-6df6-43a7-bc9f-4e403bc4b91d,R4,Coastguard@display=saliency_crop_720p
R4,R4,6222769f-cb14-4155-b28b-2b98cacae37c,R3,Coastguard@display=saliency_crop_720p
R3,R3,bd7f5bfc-51a6-47a7-946e-773f7cd82298,R4,Coastguard@display=saliency_crop_720p
R4,R4,2aa4fa46-6ed3-44d1-94b4-aa7c1be876a5,R3,Coastguard@display=saliency_crop_720p
R4,R4,0b711778-9ee1-4fdc-9641-56f076a06caf,R3,Coastguard@display=saliency_crop_720p
,R3,c37f9b67-3c3d-4496-9871-91e52c9b56ee,R4,Coastguard@display=saliency_crop_720p
,R3,4ea401ab-55bd-4ef4-80de-8c52b604f2cb,R4,Coastguard@display=saliency_crop_720p
R4,R1,c1d4bea4-9eca-4c4e-ae70-90d6f994b905,R4,Coastguard@display=saliency_crop_720p
R4,R4,dc5a4b0e-f1a0-4f21-8203-0ec7ecfdb06e,R1,Coastguard@display=saliency_crop_720p
R4,R1,a7c77be2-85d9-45d4-89d2-6e6664d42c09,R4,Coastguard@display=saliency_crop_720p
R4,R4,309b27a3-e273-4199-addd-efb56885600e,R1,Coastguard@display=saliency_crop_720p
R4,R1,309b27a3-e273-4199-addd-efb56885600e,R4,Coastguard@display=saliency_crop_720p
R4,R1,d163bcec-e729-4759-a2ee-133bb2590bee,R4,Coastguard@display=saliency_crop_720p
R1,R1,3ef566a6-cf1d-4184-94d0-3a2d9ff2cf38,R4,Coastguard@display=saliency_crop_720p
,R4,2a84694e-dc72-4256-9473-dbba201e4b59,R1,Coastguard@display=saliency_crop_720p
,R1,5ff9001e-676f-4805-ae82-e6ca16346167,R4,Coastguard@display=saliency_crop_720p
R1,R4,1b6a749b-e218-4b4c-98bd-6e9b962b3fec,R1,Coastguard@display=saliency_crop_720p
R5,R1,d163bcec-e729-4759-a2ee-133bb2590bee,R5,Fountains@display=saliency_crop_720p
R5,R1,a7b51467-dadd-4f79-ad3c-befe5941c14e,R5,Fountains@display=saliency_crop_720p
R5,R5,79142280-e321-4c94-a688-89f8d0f2143d,R1,Fountains@display=saliency_crop_720p
R5,R5,301e5596-ccd9-4341-b590-605122658e80,R1,Fountains@display=saliency_crop_720p
R5,R1,c7966b62-3a1f-406c-b7e2-2e215da0d94a,R5,Fountains@display=saliency_crop_720p
R5,R5,6222769f-cb14-4155-b28b-2b98cacae37c,R1,Fountains@display=saliency_crop_720p
R5,R1,2aa4fa46-6ed3-44d1-94b4-aa7c1be876a5,R5,Fountains@display=saliency_crop_720p
R5,R1,565b6435-19ae-4544-915a-0ac71b987e39,R5,Fountains@display=saliency_crop_720p
R5,R1,519b827f-a3f3-4046-b7dc-53d0bc3590e9,R5,Fountains@display=saliency_crop_720p
R5,R5,9de6ddbf-ea31-49d6-aa57-4d09d18770b6,R1,Fountains@display=saliency_crop_720p
R6,R3,d163bcec-e729-4759-a2ee-133bb2590bee,R6,Marathon@display=saliency_crop_720p
R6,R6,4e359f28-12f0-4066-b8cc-925ca92c739a,R3,Marathon@display=saliency_crop_720p
R6,R3,3c3b56ed-3741-4d48-bc40-f84ba10af9e5,R6,Marathon@display=saliency_crop_720p
R6,R3,db138b4b-48ef-4ebf-91bb-fc4dab998618,R6,Marathon@display=saliency_crop_720p
,R3,d01ee4de-eeab-4fbd-8524-356106dc4056,R6,Marathon@display=saliency_crop_720p
R6,R6,3c08870b-72d3-4453-8f00-c742a295abe5,R3,Marathon@display=saliency_crop_720p
R6,R6,a88c1e63-cc97-4ea2-bf46-496ac4a1d26b,R3,Marathon@display=saliency_crop_720p
R3,R3,0b711778-9ee1-4fdc-9641-56f076a06caf,R6,Marathon@display=saliency_crop_720p
R6,R6,286e906d-748d-4dbe-937d-5737964765c4,R3,Marathon@display=saliency_crop_720p
R6,R3,050adc5c-523f-4141-ac89-2f5ae0ab9c5d,R6,Marathon@display=saliency_crop_720p
R5,R6,d163bcec-e729-4759-a2ee-133bb2590bee,R5,Mobile@display=saliency_crop_720p
R5,R6,a15bf945-b620-4e3f-b0c7-4b3591dbc1d9,R5,Mobile@display=saliency_crop_720p
R6,R6,b3162290-869f-4769-b470-8d2ec15f49c8,R5,Mobile@display=saliency_crop_720p
R5,R5,cdfad871-f242-47ec-91ee-bc14b6f2c59a,R6,Mobile@display=saliency_crop_720p
,R6,c1ab6b5a-8150-4b61-aa8f-21f9aa057180,R5,Mobile@display=saliency_crop_720p
R6,R5,cb1a0aca-97dd-44c9-acb0-9292ae562bda,R6,Mobile@display=saliency_crop_720p
,R6,d5860c43-3d0a-4bfd-ba95-e4f22ebe233f,R5,Mobile@display=saliency_crop_720p
R5,R5,63e15e4a-afd7-496b-a690-c9a0fc039877,R6,Mobile@display=saliency_crop_720p
,R6,6490ce57-97e1-4aaf-b182-a333d12fabce,R5,Mobile@display=saliency_crop_720p
R6,R6,ad2dbf7a-7ce9-493d-9c43-4e368f58da47,R5,Mobile@display=saliency_crop_720p
R4,R1,d163bcec-e729-4759-a2ee-133bb2590bee,R4,Coastguard@display=saliency_crop_720p
R4,R4,0f88c0c9-72ba-4659-95dc-9720cd2bf6be,R1,Coastguard@display=saliency_crop_720p
R4,R1,e0f20671-beda-4d0a-b37a-4495f6c53510,R4,Coastguard@display=saliency_crop_720p
R4,R4,1dfc726c-679c-4fc4-9c97-a79260ee0693,R1,Coastguard@display=saliency_crop_720p
R4,R1,2ef4e142-420e-4882-8763-7b239fce2254,R4,Coastguard@display=saliency_crop_720p
R4,R4,2bff4ead-ee8c-48d2-a69b-3dd279e3fd60,R1,Coastguard@display=saliency_crop_720p
R4,R1,2316ec74-84cd-4dc3-bb00-4296d577f866,R4,Coastguard@display=saliency_crop_720p
R4,R1,a164626b-c8af-4c0b-a5e9-b7a1ebdafffe,R4,Coastguard@display=saliency_crop_720p
R4,R1,976350d6-8359-4ecb-8b4d-5f856f09f6e1,R4,Coastguard@display=saliency_crop_720p
R4,R1,a8d6b3f3-ec6e-4e18-9f5f-b6807fa96bf5,R4,Coastguard@display=saliency_crop_720p
R2,R2,d163bcec-e729-4759-a2ee-133bb2590bee,R1,Mobile@display=saliency_crop_720p
R2,R1,b28d7478-6983-46f5-9f46-66beca775a60,R2,Mobile@display=saliency_crop_720p
R2,R2,edacfcf4-81fb-48d0-8e71-034582b726b6,R1,Mobile@display=saliency_crop_720p
R1,R2,d90616ad-9eb8-42d7-8453-625141773072,R1,Mobile@display=saliency_crop_720p
R1,R2,2190aa77-e0fe-4724-99da-095e5420ba5d,R1,Mobile@display=saliency_crop_720p
,R1,2bff4ead-ee8c-48d2-a69b-3dd279e3fd60,R2,Mobile@display=saliency_crop_720p
R2,R2,0b711778-9ee1-4fdc-9641-56f076a06caf,R1,Mobile@display=saliency_crop_720p
R2,R2,e68ba270-158b-4ef3-828e-d229b5c4f93e,R1,Mobile@display=saliency_crop_720p
R2,R2,286e906d-748d-4dbe-937d-5737964765c4,R1,Mobile@display=saliency_crop_720p
R1,R1,050adc5c-523f-4141-ac89-2f5ae0ab9c5d,R2,Mobile@display=saliency_crop_720p
R4,R1,d163bcec-e729-4759-a2ee-133bb2590bee,R4,Runners@display=saliency_crop_720p
R4,R4,df46e5b6-1361-4a3f-a3d6-662d3f77e370,R1,Runners@display=saliency_crop_720p
R4,R4,a15bf945-b620-4e3f-b0c7-4b3591dbc1d9,R1,Runners@display=saliency_crop_720p
R4,R1,6bcbf25a-c4a1-46c6-8ebf-c5345a553a15,R4,Runners@display=saliency_crop_720p
R4,R4,89ae69f0-ecd6-4afa-b505-5d7649a99cf7,R1,Runners@display=saliency_crop_720p
R4,R1,2ecb19f3-dbd9-49ec-8a1d-87027edfc214,R4,Runners@display=saliency_crop_720p
R4,R4,2b276ada-898a-4e8e-8a8c-fb4ec9b447ba,R1,Runners@display=saliency_crop_720p
R4,R1,e8f411fc-2246-470e-88cc-9044aa75cdfe,R4,Runners@display=saliency_crop_720p
R4,R1,217eeae7-100e-4039-bc33-801352e04e47,R4,Runners@display=saliency_crop_720p
R4,R1,6003c531-2418-4463-977d-5ea5f43c6fe6,R4,Runners@display=saliency_crop_720p
R5,R5,fa78d961-10d7-4926-b408-50dcf817d4db,R2,Mobile@display=saliency_crop_720p
R2,R5,d90616ad-9eb8-42d7-8453-625141773072,R2,Mobile@display=saliency_crop_720p
R5,R2,6490ce57-97e1-4aaf-b182-a333d12fabce,R5,Mobile@display=saliency_crop_720p
R5,R5,8c8ca989-c073-4802-ad1c-d94d279b28ba,R2,Mobile@display=saliency_crop_720p
R5,R5,8067395d-93a0-4d10-82a1-f9bfef5922d0,R2,Mobile@display=saliency_crop_720p
R5,R5,a88c1e63-cc97-4ea2-bf46-496ac4a1d26b,R2,Mobile@display=saliency_crop_720p
R5,R5,0cab1385-708a-4cd7-a1af-98bb9c47c647,R2,Mobile@display=saliency_crop_720p
R5,R2,c91044c9-01f7-4e0e-ac46-9d55ad58d440,R5,Mobile@display=saliency_crop_720p
R5,R2,3c3b56ed-3741-4d48-bc40-f84ba10af9e5,R5,Mobile@display=saliency_crop_720p
