answer,left_method,participant,right_method,test_case
R6,R6,73b6aa2f-2dda-489c-8a0b-239feb465ec4,R4,Coastguard@display=split_frame_1080p
R6,R6,dd688d3b-311c-4893-a98a-dc5b6e1bdfdc,R4,Coastguard@display=split_frame_1080p
R6,R6,722673e1-c465-4403-a939-8648734096fa,R4,Coastguard@display=split_frame_1080p
R2,R3,78572cb0-749d-4143-8f19-d04d701d51c5,R2,Coastguard@display=split_frame_1080p
R3,R2,f005880c-e23b-462a-93f4-6ee45609da00,R3,Coastguard@display=split_frame_1080p
R3,R3,dbf97d56-a3e9-4dcc-8e91-2c76091d63de,R2,Coastguard@display=split_frame_1080p
R3,R2,7925af6d-be99-4239-88a9-b08408280fec,R3,Coastguard@display=split_frame_1080p
R3,R2,4e197697-911a-47e9-8b21-5cd6d70bdd49,R3,Coastguard@display=split_frame_1080p
R3,R3,7da72c61-1889-4fd3-b906-7f410f753972,R2,Coastguard@display=split_frame_1080p
R3,R2,c35622b7-988a-4f56-a34e-383b561d63a5,R3,Coastguard@display=split_frame_1080p
R3,R3,e61738e3-c82c-4551-8be4-1e2b69a317c1,R2,Coastguard@display=split_frame_1080p
R3,R3,2a4a0e93-cfff-440b-8f93-b512ce5fc1ea,R2,Coastguard@display=split_frame_1080p
R3,R2,c9e56cd2-66c2-4427-a3a6-4c7709d4a940,R3,Coastguard@display=split_frame_1080p
R6,R1,78572cb0-749d-4143-8f19-d04d701d51c5,R6,Fountains@display=split_frame_1080p
R6,R6,7ab8c3fd-0468-4fc7-885a-c30c53fbad49,R1,Fountains@display=split_frame_1080p
R6,R1,d66347f0-a7fc-4b5e-ae62-e3d84e592579,R6,Fountains@display=split_frame_1080p
R6,R1,5adbcc36-aeb6-431d-82b7-ecebf96c5fc5,R6,Fountains@display=split_frame_1080p
R6,R6,a82c5582-d705-4b0d-9de8-15bea0cc4ce1,R1,Fountains@display=split_frame_1080p
R6,R1,e69e42c8-7098-4a72-b1da-f87d52bf4670,R6,Fountains@display=split_frame_1080p
R6,R6,aa2d3a49-eae4-4967-a918-f767856a476f,R1,Fountains@display=split_frame_1080p
R6,R1,38657eeb-760c-4459-9c84-d6ec3f51ad2b,R6,Fountains@display=split_frame_1080p
R6,R6,c9e56cd2-66c2-4427-a3a6-4c7709d4a940,R1,Fountains@display=split_frame_1080p
R6,R6,d83b1011-322f-4859-bcee-e607e247b644,R1,Fountains@display=split_frame_1080p
R3,R3,78572cb0-749d-4143-8f19-d04d701d51c5,R1,Runners@display=split_frame_1080p
R3,R3,8f7bd6bb-cef4-402b-a869-352f32d6fdee,R1,Runners@display=split_frame_1080p
R3,R1,e1600ed5-7599-4f8c-b9c9-28a070e53957,R3,Runners@display=split_frame_1080p
R3,R1,6d280a2b-9a26-4be4-aa1b-ea2580649107,R3,Runners@display=split_frame_1080p
R3,R3,2add1b01-5914-4406-9439-0fd6a6cf8c8a,R1,Runners@display=split_frame_1080p
R3,R3,4c8f89fd-57d9-4a54-9280-d1002a822a23,R1,Runners@display=split_frame_1080p
R3,R1,ed589db0-7f97-4201-a559-169c7744f881,R3,Runners@display=split_frame_1080p
R3,R1,8d8aa093-a5ca-4897-8793-598225e96b7d,R3,Runners@display=split_frame_1080p
R3,R1,73b6aa2f-2dda-489c-8a0b-239feb465ec4,R3,Runners@display=split_frame_1080p
R3,R3,3626523b-a1cf-4d22-8b56-cae4b2f11288,R1,Runners@display=split_frame_1080p
R4,R3,78572cb0-749d-4143-8f19-d04d701d51c5,R4,Wood@display=split_frame_1080p
R3,R3,bd399389-dbb7-4a4d-8424-262d0a6492b2,R4,Wood@display=split_frame_1080p
,R3,02c33e0a-cda8-4a0f-96b2-5c63dfad9f04,R4,Wood@display=split_frame_1080p
R3,R3,f221acab-b90d-42e8-af81-4350c355906e,R4,Wood@display=split_frame_1080p
R4,R4,653db06c-5518-4978-9557-eb53ed4e3bbc,R3,Wood@display=split_frame_1080p
R4,R3,233b15d0-691e-4591-99f0-d9e90279fa22,R4,Wood@display=split_frame_1080p
R3,R4,1d503a37-7e0a-47e7-a116-0cc2f7c741ef,R3,Wood@display=split_frame_1080p
R4,R4,6deeb570-2e44-4b04-9a7e-5b089ea9480c,R3,Wood@display=split_frame_1080p
,R3,abf3c436-5570-4d5f-bb31-9e626d1fc325,R4,Wood@display=split_frame_1080p
R4,R3,3626523b-a1cf-4d22-8b56-cae4b2f11288,R4,Wood@display=split_frame_1080p
R5,R3,78572cb0-749d-4143-8f19-d04d701d51c5,R5,Mobile@display=split_frame_1080p
,R5,a9a4d853-b03e-4fb5-a3a1-174caf98d14a,R3,Mobile@display=split_frame_1080p
R3,R3,93838513-a6ff-4ca9-8d29-22726d26f3c4,R5,Mobile@display=split_frame_1080p
R5,R5,c58cc2b4-91c0-42a1-a103-4939830062b1,R3,Mobile@display=split_frame_1080p
,R3,1b602850-5fd4-4dd0-865a-091c357bc238,R5,Mobile@display=split_frame_1080p
,R5,2d3161ed-305c-418c-a016-5eeed776168d,R3,Mobile@display=split_frame_1080p
R5,R5,8720801e-b969-4171-ac0e-77b82ad05a97,R3,Mobile@display=split_frame_1080p
R3,R3,7213e766-d6aa-4bd1-8681-10c1db713577,R5,Mobile@display=split_frame_1080p
,R3,dd688d3b-311c-4893-a98a-dc5b6e1bdfdc,R5,Mobile@display=split_frame_1080p
R5,R3,66b982c6-daba-4672-8712-e42f80c5dd0e,R5,Mobile@display=split_frame_1080p
R5,R4,17d29fb5-595b-43a0-a024-0e2ab630ae46,R5,Coastguard@display=split_frame_1080p
R5,R5,5fc26091-0716-4bbb-b35e-69ea9f05773b,R4,Coastguard@display=split_frame_1080p
,R5,6d5badb0-d50d-4a80-9ed5-e2f07c3f8895,R4,Coastguard@display=split_frame_1080p
,R4,4e197697-911a-47e9-8b21-5cd6d70bdd49,R5,Coastguard@display=split_frame_1080p
R5,R5,d99dd0f7-b383-4c87-9782-37bd1242753c,R4,Coastguard@display=split_frame_1080p
R5,R4,c8c7bb63-eeac-4e9b-a3c7-dc4619237f66,R5,Coastguard@display=split_frame_1080p
R5,R5,e71315e8-678d-43f1-8cad-72c3aa0e820d,R4,Coastguard@display=split_frame_1080p
R5,R4,81557758-bdce-4460-972a-bf71e79aca18,R5,Coastguard@display=split_frame_1080p
R5,R4,a975e675-fe6f-421a-bd2f-6d89330cb948,R5,Coastguard@display=split_frame_1080p
R5,R5,38b65e72-ece7-4fd0-a0c0-73ebcadad315,R4,Coastguard@display=split_frame_1080p
R6,R5,17d29fb5-595b-43a0-a024-0e2ab630ae46,R6,Wood@display=split_frame_1080p
R6,R5,438b4cbb-447b-4c20-8426-1c59c7c01099,R6,Wood@display=split_frame_1080p
,R6,922fb389-4bfc-4d4b-9243-199cb6cc115b,R5,Wood@display=split_frame_1080p
R5,R5,cffcc607-bd07-486e-9ffc-3a486f17d428,R6,Wood@display=split_frame_1080p
R6,R6,1581295a-7d00-44b0-a468-e6e17a6cbb45,R5,Wood@display=split_frame_1080p
R6,R5,c7b3d719-769b-49ed-af3a-895bf12055e5,R6,Wood@display=split_frame_1080p
R5,R6,cc65dd2a-70c8-4593-a515-c2b9064f8bbb,R5,Wood@display=split_frame_1080p
R6,R5,f6844312-9819-4221-ada3-e9714e9ea038,R6,Wood@display=split_frame_1080p
R6,R5,a975e675-fe6f-421a-bd2f-6d89330cb948,R6,Wood@display=split_frame_1080p
R5,R5,66b982c6-daba-4672-8712-e42f80c5dd0e,R6,Wood@display=split_frame_1080p
R5,R5,17d29fb5-595b-43a0-a024-0e2ab630ae46,R3,Marathon@display=split_frame_1080p
,R3,7c3177ce-ea77-4b50-9071-7fbbc30e960d,R5,Marathon@display=split_frame_1080p
R3,R3,bb102d0a-e2fb-4766-9f9a-8f805ec8c886,R5,Marathon@display=split_frame_1080p
R5,R3,d71b9300-f415-4614-8f04-dba423a48eec,R5,Marathon@display=split_frame_1080p
R5,R3,efc49477-26a2-445d-9c3a-484ad5dacf85,R5,Marathon@display=split_frame_1080p
R5,R5,0e6165f6-1788-4379-9275-74c8d675691f,R3,Marathon@display=split_frame_1080p
R5,R5,233b15d0-691e-4591-99f0-d9e90279fa22,R3,Marathon@display=split_frame_1080p
R5,R5,aa6a5a71-944a-44d3-8787-e61b0b0055d3,R3,Marathon@display=split_frame_1080p
R5,R5,919866b3-3f2f-4eb3-808c-d64bd91d02f5,R3,Marathon@display=split_frame_1080p
R5,R3,0c764d4d-ff28-474d-b6bd-ff04154f4004,R5,Marathon@display=split_frame_1080p
,R5,17d29fb5-595b-43a0-a024-0e2ab630ae46,R6,Coastguard@display=split_frame_1080p
R5,R5,a840050b-c9cc-47f9-baae-e89c6d13035d,R6,Coastguard@display=split_frame_1080p
,R5,c84ad4bd-0718-4b15-81ec-eb2338319af0,R6,Coastguard@display=split_frame_1080p
,R5,98a1bf34-9cd6-4af9-bf29-b572f57ea7ab,R6,Coastguard@display=split_frame_1080p
R5,R6,ec36f6cc-6e06-4879-9c48-23af2b232cc4,R5,Coastguard@display=split_frame_1080p
,R5,8e6bf200-52e4-40b3-b974-f2559344fd51,R6,Coastguard@display=split_frame_1080p
R5,R5,9835bbd1-1bb2-4c03-9695-f4736b2bf303,R6,Coastguard@display=split_frame_1080p
R6,R6,3669ef57-96ff-46f9-ac0e-289be673af28,R5,Coastguard@display=split_frame_1080p
R6,R6,6deeb570-2e44-4b04-9a7e-5b089ea9480c,R5,Coastguard@display=split_frame_1080p
,R5,c3af26bf-6f8b-4a9d-bd4f-02cef311f1bf,R6,Coastguard@display=split_frame_1080p
,R6,17d29fb5-595b-43a0-a024-0e2ab630ae46,R3,Mobile@display=split_frame_1080p
R6,R6,bd399389-dbb7-4a4d-8424-262d0a6492b2,R3,Mobile@display=split_frame_1080p
R6,R6,5c0298e4-233e-484c-9d46-43c380e9be8c,R3,Mobile@display=split_frame_1080p
,R6,aaa3eb36-a418-4f80-8716-ee4a61239ab5,R3,Mobile@display=split_frame_1080p
R6,R6,efc49477-26a2-445d-9c3a-484ad5dacf85,R3,Mobile@display=split_frame_1080p
R6,R3,aae66db9-2f2f-469e-a812-bbb7d92bf421,R6,Mobile@display=split_frame_1080p
,R3,9852f659-b4e3-4dee-9729-b1f8bd7568da,R6,Mobile@display=split_frame_1080p
R6,R6,be3f2b4c-8b9d-4bd5-a2c1-c0798ce7fef4,R3,Mobile@display=split_frame_1080p
R6,R3,045e5f00-b754-487a-a22c-1c8662a7144c,R6,Mobile@display=split_frame_1080p
R6,R3,308ae32a-1582-464d-9656-72aa68d44aa8,R6,Mobile@display=split_frame_1080p
R1,R1,8614c449-a9ba-48f3-b75c-754d9e991da3,R2,Fountains@display=split_frame_1080p
R2,R2,e1619129-cce8-4949-89ac-0ddcc514a9da,R1,Fountains@display=split_frame_1080p
R2,R1,a9a4d853-b03e-4fb5-a3a1-174caf98d14a,R2,Fountains@display=split_frame_1080p
R2,R1,dbf97d56-a3e9-4dcc-8e91-2c76091d63de,R2,Fountains@display=split_frame_1080p
R2,R1,a920a460-f7ec-4106-bba2-9be829fd0da7,R2,Fountains@display=split_frame_1080p
R2,R2,c4bfb181-8461-4888-b0d4-7a3723ebce78,R1,Fountains@display=split_frame_1080p
R2,R2,c7b3d719-769b-49ed-af3a-895bf12055e5,R1,Fountains@display=split_frame_1080p
,R2,7876a348-9579-41b0-b5aa-15c8788a8b76,R1,Fountains@display=split_frame_1080p
R1,R1,764961b1-6383-477d-b965-d6102a38a4d3,R2,Fountains@display=split_frame_1080p
R2,R1,2b445f7c-7d97-4805-b920-900ec7c43628,R2,Fountains@display=split_frame_1080p
R6,R6,8614c449-a9ba-48f3-b75c-754d9e991da3,R2,Wood@display=split_frame_1080p
R6,R6,20b430a4-2013-411d-9daa-64eca8ba471b,R2,Wood@display=split_frame_1080p
R6,R6,4dbefaf4-e1c6-4d37-ab43-59b25e6ec6c2,R2,Wood@display=split_frame_1080p
R6,R6,658c9484-db0b-4c6d-82da-4bd2a923171a,R2,Wood@display=split_frame_1080p
R2,R6,d833f5f5-440f-4476-9f8c-60ea56de67b4,R2,Wood@display=split_frame_1080p
R6,R6,3435ed22-0035-43b3-8586-4c56bfbcc16e,R2,Wood@display=split_frame_1080p
R2,R6,0d6af2be-d52a-480c-8c98-b83b902b84fa,R2,Wood@display=split_frame_1080p
R2,R6,b3dd087b-3a82-4f67-a762-9f909f0b6957,R2,Wood@display=split_frame_1080p
R6,R6,23d96921-55c2-412b-97ff-1ff8e8cdefa4,R2,Wood@display=split_frame_1080p
R6,R2,04a55fb7-7ae2-47b0-b086-d79cd3c751f1,R6,Wood@display=split_frame_1080p
R5,R5,8614c449-a9ba-48f3-b75c-754d9e991da3,R1,Coastguard@display=split_frame_1080p
R5,R5,7b098ed1-d0ae-488e-b914-2adf73c65638,R1,Coastguard@display=split_frame_1080p
R5,R1,9e547b9c-ba65-48a9-bf63-11e058ba2cf8,R5,Coastguard@display=split_frame_1080p
R5,R5,922fb389-4bfc-4d4b-9243-199cb6cc115b,R1,Coastguard@display=split_frame_1080p
R5,R5,85c1a67e-0fcc-4238-9e15-2579e62aa84a,R1,Coastguard@display=split_frame_1080p
R5,R1,cff857c9-5153-4c3c-a25e-3c671cd8fdbd,R5,Coastguard@display=split_frame_1080p
R5,R1,764961b1-6383-477d-b965-d6102a38a4d3,R5,Coastguard@display=split_frame_1080p
R5,R5,a8c884a3-1c23-4470-9f9a-757ef852c5ae,R1,Coastguard@display=split_frame_1080p
R5,R1,66bb1437-5a25-47e9-88ec-b96215e2a027,R5,Coastguard@display=split_frame_1080p
R5,R1,308ae32a-1582-464d-9656-72aa68d44aa8,R5,Coastguard@display=split_frame_1080p
R2,R2,8614c449-a9ba-48f3-b75c-754d9e991da3,R1,Coastguard@display=split_frame_1080p
R2,R1,4dbefaf4-e1c6-4d37-ab43-59b25e6ec6c2,R2,Coastguard@display=split_frame_1080p
R2,R1,daa22cbd-0117-4098-944d-a8c8397db034,R2,Coastguard@display=split_frame_1080p
,R1,eba01b9f-99d2-4387-8c97-dba24006179f,R2,Coastguard@display=split_frame_1080p
R2,R1,f707d26a-209e-4d8f-9021-6b9a6c4aad27,R2,Coastguard@display=split_frame_1080p
R2,R1,d833f5f5-440f-4476-9f8c-60ea56de67b4,R2,Coastguard@display=split_frame_1080p
R2,R2,233b15d0-691e-4591-99f0-d9e90279fa22,R1,Coastguard@display=split_frame_1080p
R2,R2,e59ce0e2-5120-438d-8b4e-9df10d217172,R1,Coastguard@display=split_frame_1080p
R2,R2,d7c1a836-f6a6-43fa-b1ce-a44c77910986,R1,Coastguard@display=split_frame_1080p
,R2,2266a543-7d29-49f8-a03d-09c5a727a3b3,R1,Coastguard@display=split_frame_1080p
R5,R5,8614c449-a9ba-48f3-b75c-754d9e991da3,R1,Runners@display=split_frame_1080p
R5,R1,a04a4d5a-839c-48ae-867a-f716279e1ec0,R5,Runners@display=split_frame_1080p
R5,R5,5c86ae3e-6fab-4ba0-9631-d9c8532d5558,R1,Runners@display=split_frame_1080p
R5,R5,3abe8a3b-f15e-4b1f-9dc2-89f7b4dd7276,R1,Runners@display=split_frame_1080p
R5,R1,8e1f737f-2372-4e99-aef8-6744961ed623,R5,Runners@display=split_frame_1080p
R5,R5,980f9ea8-953b-4be5-9540-fe33b5d57232,R1,Runners@display=split_frame_1080p
R5,R1,3e06b703-8277-4e7a-8bbc-80795456bcd4,R5,Runners@display=split_frame_1080p
R5,R5,95c03a33-328c-4c37-b952-acdb444de902,R1,Runners@display=split_frame_1080p
R5,R5,70a7108e-d340-4034-bb60-52bb6b681fb3,R1,Runners@display=split_frame_1080p
R5,R1,bca8111e-6b57-4ee8-8e71-a328269ad3e0,R5,Runners@display=split_frame_1080p
,R5,8614c449-a9ba-48f3-b75c-754d9e991da3,R4,Mobile@display=split_frame_1080p
R5,R5,9f02026b-93b9-4942-a665-873e4f1fef0d,R4,Mobile@display=split_frame_1080p
R4,R5,ccf04114-794b-407d-beaf-c51dd9d38d84,R4,Mobile@display=split_frame_1080p
,R4,922fb389-4bfc-4d4b-9243-199cb6cc115b,R5,Mobile@display=split_frame_1080p
R5,R5,4e197697-911a-47e9-8b21-5cd6d70bdd49,R4,Mobile@display=split_frame_1080p
,R5,d558312f-050d-4e4c-9c89-e2901ecaebf2,R4,Mobile@display=split_frame_1080p
,R4,eca33ae6-0486-4c1f-ab19-a362c02d3ece,R5,Mobile@display=split_frame_1080p
R4,R4,3435ed22-0035-43b3-8586-4c56bfbcc16e,R5,Mobile@display=split_frame_1080p
R5,R5,0b3be9e5-9f06-45c1-95c1-01ef1e454f25,R4,Mobile@display=split_frame_1080p
R5,R5,fa7d4704-df92-4ee2-84e2-91058d6fd3d1,R4,Mobile@display=split_frame_1080p
,R5,8614c449-a9ba-48f3-b75c-754d9e991da3,R4,Wood@display=split_frame_1080p
,R4,de4bcb2d-0e84-4881-809b-574bc604d0ab,R5,Wood@display=split_frame_1080p
R4,R5,f005880c-e23b-462a-93f4-6ee45609da00,R4,Wood@display=split_frame_1080p
R4,R5,5ea38943-9607-4e91-ab9f-61a5f2411ecb,R4,Wood@display=split_frame_1080p
,R5,1b602850-5fd4-4dd0-865a-091c357bc238,R4,Wood@display=split_frame_1080p
R5,R5,ab707833-c0bf-44b5-89fd-a1084a2219ea,R4,Wood@display=split_frame_1080p
R5,R4,a31a96d3-94e1-4b20-9933-533ccb5f6173,R5,Wood@display=split_frame_1080p
R5,R5,e59ce0e2-5120-438d-8b4e-9df10d217172,R4,Wood@display=split_frame_1080p
R4,R5,9fc3465e-2193-446b-a2a0-94a81d7016f6,R4,Wood@display=split_frame_1080p
R4,R4,3767ecd2-a2e6-40fc-bec0-0c0563b901a8,R5,Wood@display=split_frame_1080p
R6,R6,faab61f0-cd6c-472b-9630-76d2aafb5910,R1,Marathon@display=split_frame_1080p
R6,R6,e9def04f-626b-423b-8859-76fa212100b9,R1,Marathon@display=split_frame_1080p
R6,R6,830b6b42-00ba-463a-abcc-a58f2575d64b,R1,Marathon@display=split_frame_1080p
R6,R1,71cd2fa5-59c1-4a5f-bf1a-382c9bfbb733,R6,Marathon@display=split_frame_1080p
R6,R6,b265b5b3-baea-4835-9917-6288750d29ba,R1,Marathon@display=split_frame_1080p
R6,R6,947b9ba5-1b8e-47e2-991a-6baf6eb7cd8e,R1,Marathon@display=split_frame_1080p
R6,R6,bf69df08-3e75-4e9c-bdbe-3acc608fadc3,R1,Marathon@display=split_frame_1080p
R6,R6,c37acddf-d668-4490-be66-6b77d39ea751,R1,Marathon@display=split_frame_1080p
R6,R1,873ae085-dd31-4c03-bec7-e7c6e39825e8,R6,Marathon@display=split_frame_1080p
R6,R6,f21dd5f7-b951-45bd-9228-9373c2481230,R1,Marathon@display=split_frame_1080p
R2,R1,faab61f0-cd6c-472b-9630-76d2aafb5910,R2,Runners@display=split_frame_1080p
R2,R1,de4bcb2d-0e84-4881-809b-574bc604d0ab,R2,Runners@display=split_frame_1080p
R2,R2,1b9ef065-3f2c-432e-9cd7-0ba1f259f7b1,R1,Runners@display=split_frame_1080p
R2,R1,0d3dbfc6-abfb-4cc7-a720-050d91075ac3,R2,Runners@display=split_frame_1080p
R2,R1,7e947792-ce8d-415e-9b5e-c1bb2f28d5c9,R2,Runners@display=split_frame_1080p
R2,R2,ab707833-c0bf-44b5-89fd-a1084a2219ea,R1,Runners@display=split_frame_1080p
R2,R1,d1847fb6-a4ac-4572-a78c-4080f61eac3b,R2,Runners@display=split_frame_1080p
R2,R2,cd50a7ea-0621-4450-9ae7-7c1a127052c5,R1,Runners@display=split_frame_1080p
R2,R1,73f21749-298f-431e-87bc-7c8688366dc7,R2,Runners@display=split_frame_1080p
R2,R1,2b445f7c-7d97-4805-b920-900ec7c43628,R2,Runners@display=split_frame_1080p
R3,R1,faab61f0-cd6c-472b-9630-76d2aafb5910,R3,Wood@display=split_frame_1080p
R3,R3,7925af6d-be99-4239-88a9-b08408280fec,R1,Wood@display=split_frame_1080p
,R3,9fdf3314-5ff6-4c0c-abe6-e32a2b6dd894,R1,Wood@display=split_frame_1080p
R3,R3,ec36f6cc-6e06-4879-9c48-23af2b232cc4,R1,Wood@display=split_frame_1080p
R3,R1,c22f50f8-a68d-426f-8be5-bdf3e3a4e1f3,R3,Wood@display=split_frame_1080p
R3,R3,887ddacc-12ca-4623-84e4-c0f94d9226e8,R1,Wood@display=split_frame_1080p
R3,R3,ce61834d-2bf2-44f9-aa8a-d437966a7b0a,R1,Wood@display=split_frame_1080p
R3,R1,9905d565-44ef-419e-bf27-ec80cb9b8d64,R3,Wood@display=split_frame_1080p
R3,R1,045e5f00-b754-487a-a22c-1c8662a7144c,R3,Wood@display=split_frame_1080p
,R3,64bff22b-179b-4c4b-8dc8-68ec944327db,R1,Wood@display=split_frame_1080p
R1,R2,faab61f0-cd6c-472b-9630-76d2aafb5910,R1,Wood@display=split_frame_1080p
,R2,1dceb6a2-0b4d-480e-b6bb-4291f7c19092,R1,Wood@display=split_frame_1080p
,R1,76e2c03c-882e-4f61-abbc-5109bcae4872,R2,Wood@display=split_frame_1080p
R2,R2,dbf97d56-a3e9-4dcc-8e91-2c76091d63de,R1,Wood@display=split_frame_1080p
R1,R2,2a63422a-c4d8-4b33-8d1b-8d8193d1b069,R1,Wood@display=split_frame_1080p
R2,R2,16e082dc-ed20-4fd4-a0ca-a14fcfcd34c5,R1,Wood@display=split_frame_1080p
R1,R1,6dfa4b51-b7cc-462d-ab9d-d418a79e902b,R2,Wood@display=split_frame_1080p
R1,R2,25025dc5-9083-477b-a80f-06f31328e151,R1,Wood@display=split_frame_1080p
R2,R1,e59ce0e2-5120-438d-8b4e-9df10d217172,R2,Wood@display=split_frame_1080p
R2,R1,fa7d4704-df92-4ee2-84e2-91058d6fd3d1,R2,Wood@display=split_frame_1080p
R4,R4,faab61f0-cd6c-472b-9630-76d2aafb5910,R2,Runners@display=split_frame_1080p
R4,R2,2dd1e6e1-a94e-4de1-8401-a043103aa727,R4,Runners@display=split_frame_1080p
R4,R4,532057fc-0e5b-4ad9-87cb-00676f6e0c9c,R2,Runners@display=split_frame_1080p
,R4,eba01b9f-99d2-4387-8c97-dba24006179f,R2,Runners@display=split_frame_1080p
R4,R2,b265b5b3-baea-4835-9917-6288750d29ba,R4,Runners@display=split_frame_1080p
R4,R2,ab707833-c0bf-44b5-89fd-a1084a2219ea,R4,Runners@display=split_frame_1080p
R2,R2,778870af-0368-4bed-a751-2a8b28a212bc,R4,Runners@display=split_frame_1080p
R4,R2,871c78f7-2baa-4f1a-be87-ac67b8d5b98c,R4,Runners@display=split_frame_1080p
R4,R2,fa7d4704-df92-4ee2-84e2-91058d6fd3d1,R4,Runners@display=split_frame_1080p
R4,R2,73f21749-298f-431e-87bc-7c8688366dc7,R4,Runners@display=split_frame_1080p
R2,R5,faab61f0-cd6c-472b-9630-76d2aafb5910,R2,Wood@display=split_frame_1080p
R5,R2,e0dcfdb2-db3b-4405-8611-8cdea90e0d19,R5,Wood@display=split_frame_1080p
,R2,7c3177ce-ea77-4b50-9071-7fbbc30e960d,R5,Wood@display=split_frame_1080p
R5,R5,87961293-8f24-4d77-90a7-98edde0eff4d,R2,Wood@display=split_frame_1080p
R5,R2,6ae249b6-00b3-428c-9e25-0c2d76c4ddfa,R5,Wood@display=split_frame_1080p
R5,R5,e9e961e9-f31c-455d-b8d5-cc70309b4d86,R2,Wood@display=split_frame_1080p
R5,R2,2904a81d-5aca-4c88-a9aa-e681a33c5fe7,R5,Wood@display=split_frame_1080p
R2,R5,a9277e10-7810-489a-b804-df6fff617366,R2,Wood@display=split_frame_1080p
R5,R2,a975e675-fe6f-421a-bd2f-6d89330cb948,R5,Wood@display=split_frame_1080p
R5,R5,70a7108e-d340-4034-bb60-52bb6b681fb3,R2,Wood@display=split_frame_1080p
R4,R3,cdb32764-d12f-4653-8529-5dc7cdab9340,R4,Marathon@display=split_frame_1080p
R4,R4,9a2ea59e-3792-4d35-9cc3-22d5cbd3e468,R3,Marathon@display=split_frame_1080p
R4,R3,98738801-efa5-436d-b991-b98c8db4f8c7,R4,Marathon@display=split_frame_1080p
R3,R3,502a14ab-4681-4286-b76b-f53bf575c5fb,R4,Marathon@display=split_frame_1080p
R3,R4,4aa4838d-e698-4ee0-9672-8628b4eef40f,R3,Marathon@display=split_frame_1080p
,R3,1fea727f-dc44-4235-8b42-937e134f7f77,R4,Marathon@display=split_frame_1080p
R4,R3,ce61834d-2bf2-44f9-aa8a-d437966a7b0a,R4,Marathon@display=split_frame_1080p
R4,R3,05fa704c-50b6-4c45-88eb-5713721b4a7a,R4,Marathon@display=split_frame_1080p
,R4,fa7d4704-df92-4ee2-84e2-91058d6fd3d1,R3,Marathon@display=split_frame_1080p
,R3,2b445f7c-7d97-4805-b920-900ec7c43628,R4,Marathon@display=split_frame_1080p
R3,R3,cdb32764-d12f-4653-8529-5dc7cdab9340,R2,Wood@display=split_frame_1080p
R2,R2,6d5badb0-d50d-4a80-9ed5-e2f07c3f8895,R3,Wood@display=split_frame_1080p
,R3,85c1a67e-0fcc-4238-9e15-2579e62aa84a,R2,Wood@display=split_frame_1080p
R3,R2,e23c87a0-2d3e-4812-b645-833f3a0438d5,R3,Wood@display=split_frame_1080p
,R2,cff857c9-5153-4c3c-a25e-3c671cd8fdbd,R3,Wood@display=split_frame_1080p
R3,R3,513424b3-5e09-45ec-9000-c5a6e0d50570,R2,Wood@display=split_frame_1080p
R3,R2,9e9f2972-d210-4df8-9d3c-e5bd2d229fca,R3,Wood@display=split_frame_1080p
R3,R2,9905d565-44ef-419e-bf27-ec80cb9b8d64,R3,Wood@display=split_frame_1080p
R3,R2,95c03a33-328c-4c37-b952-acdb444de902,R3,Wood@display=split_frame_1080p
R2,R2,a1ce6413-9101-43d7-8148-70c4eec520ad,R3,Wood@display=split_frame_1080p
R6,R6,cdb32764-d12f-4653-8529-5dc7cdab9340,R3,Marathon@display=split_frame_1080p
,R6,93eff060-9fdd-4f85-9758-30b096419c24,R3,Marathon@display=split_frame_1080p
R3,R6,8f7bd6bb-cef4-402b-a869-352f32d6fdee,R3,Marathon@display=split_frame_1080p
R6,R6,5f57368e-a620-467f-8a45-77a81ae1f6ef,R3,Marathon@display=split_frame_1080p
R6,R3,c57bcefe-0482-412b-a8f6-f342a0ee3b8e,R6,Marathon@display=split_frame_1080p
R6,R3,4ba37b98-b128-4831-abce-2f26e9b6930a,R6,Marathon@display=split_frame_1080p
R6,R3,7213e766-d6aa-4bd1-8681-10c1db713577,R6,Marathon@display=split_frame_1080p
R6,R3,3669ef57-96ff-46f9-ac0e-289be673af28,R6,Marathon@display=split_frame_1080p
R3,R6,d9f5868b-1335-4e34-b961-c2a43dd1fecf,R3,Marathon@display=split_frame_1080p
R6,R3,b13b3b2e-1bbe-4be7-a381-79f01250b7c8,R6,Marathon@display=split_frame_1080p
R1,R1,cdb32764-d12f-4653-8529-5dc7cdab9340,R2,Mobile@display=split_frame_1080p
,R1,de4bcb2d-0e84-4881-809b-574bc604d0ab,R2,Mobile@display=split_frame_1080p
R2,R1,466e4d6c-e0b9-46e4-a13c-3f577e859345,R2,Mobile@display=split_frame_1080p
R2,R2,c84ad4bd-0718-4b15-81ec-eb2338319af0,R1,Mobile@display=split_frame_1080p
R2,R1,71483ea8-3d98-43f4-a63e-86483cec6554,R2,Mobile@display=split_frame_1080p
R2,R1,653db06c-5518-4978-9557-eb53ed4e3bbc,R2,Mobile@display=split_frame_1080p
R2,R1,c22f50f8-a68d-426f-8be5-bdf3e3a4e1f3,R2,Mobile@display=split_frame_1080p
R2,R2,3669ef57-96ff-46f9-ac0e-289be673af28,R1,Mobile@display=split_frame_1080p
R1,R1,6deeb570-2e44-4b04-9a7e-5b089ea9480c,R2,Mobile@display=split_frame_1080p
